date,symbol,kind,amount
2022-01-28,WIPRO,premium,42320.0
2022-01-28,WIPRO,option_sale_costs,-71.2768656
2022-01-31,,financing,-16978.745928549037
2022-02-01,,financing,-5664.233687396313
2022-02-01,DRREDDY,premium,57311.625
2022-02-01,DRREDDY,option_sale_costs,-88.16613049249999
2022-02-02,,financing,-5650.107872277927
2022-02-03,,financing,-5651.655847037456
2022-02-04,,financing,-5653.2042458996575
2022-02-07,,financing,-16964.259206942177
2022-02-08,,financing,-5659.400811229203
2022-02-09,,financing,-5660.951331999403
2022-02-10,,financing,-5662.502277569814
2022-02-11,,financing,-5664.053648056819
2022-02-14,,financing,-16996.816330730504
2022-02-15,,financing,-5670.262105585254
2022-02-16,,financing,-5671.8156020525375
2022-02-17,,financing,-5673.369524135292
2022-02-18,,financing,-5674.923871950124
2022-02-21,,financing,-17029.435936841015
2022-02-21,COALINDIA,dividend,168000.0
2022-02-22,,financing,-5635.116847240203
2022-02-23,,financing,-5636.660714869584
2022-02-24,,financing,-5638.205005476398
2022-02-25,,financing,-5639.749719176528
2022-02-25,BHARTIARTL,premium,195253.5
2022-02-25,BHARTIARTL,option_sale_costs,-243.56868803
2022-02-25,COALINDIA,premium,129360.0
2022-02-25,COALINDIA,option_sale_costs,-169.3343888
2022-02-25,HCLTECH,premium,52075.24
2022-02-25,HCLTECH,option_sale_costs,-82.2669238792
2022-02-25,TECHM,premium,9000.0
2022-02-25,TECHM,option_sale_costs,-33.73922
2022-02-28,,financing,-16607.314844329496
2022-02-28,TECHM,premium,1860.0
2022-02-28,TECHM,option_sale_costs,-25.6954388
2022-03-02,,financing,-11079.638029708134
2022-03-03,,financing,-5542.854532122481
2022-03-04,,financing,-5544.3731224052535
2022-03-04,WIPRO,premium,29440.0
2022-03-04,WIPRO,option_sale_costs,-56.7665152
2022-03-07,,financing,-16613.525783356257
2022-03-08,,financing,-5542.393578684969
2022-03-09,,financing,-5543.91204267913
2022-03-10,,financing,-5545.430922690823
2022-03-11,,financing,-5546.950218834025
2022-03-14,,financing,-16645.40979366824
2022-03-15,,financing,-5553.030317467587
2022-03-16,,financing,-5554.551695636756
2022-03-17,,financing,-5556.073490621862
2022-03-21,,financing,-22230.382810148407
2022-03-22,,financing,-5563.686218375498
2022-03-23,,financing,-5565.210515969575
2022-03-24,,financing,-5566.735231179429
2022-03-25,,financing,-5568.260364119478
2022-03-25,DRREDDY,premium,15082.124999999998
2022-03-25,DRREDDY,option_sale_costs,-40.5912203825
2022-03-28,,financing,-16696.994840236108
2022-03-29,,financing,-5570.239465879679
2022-03-30,,financing,-5571.765558884031
2022-03-31,,financing,-5573.292069996054
2022-03-31,COALINDIA,call_away_receive_strike,5628000.0
2022-03-31,COALINDIA,call_away_costs,-24316.9935664
2022-03-31,BHARTIARTL,call_away_receive_strike,11466500.0
2022-03-31,BHARTIARTL,call_away_costs,-48189.87495715
2022-04-01,,financing,-911.2592372819568
2022-04-01,BHARTIARTL,equity_sale,624691.498
2022-04-01,BHARTIARTL,equity_sale_costs,-666.19982485122
2022-04-01,HCLTECH,premium,114660.0
2022-04-01,HCLTECH,option_sale_costs,-152.77366279999998
2022-04-01,TECHM,premium,35451.36
2022-04-01,TECHM,option_sale_costs,-63.538793148799996
2022-04-01,WIPRO,premium,53360.0
2022-04-01,WIPRO,option_sale_costs,-83.7143088
2022-04-04,,financing,-2054.6390497857733
2022-04-05,,financing,-685.4425980700848
2022-04-05,WIPRO,dividend,92000.0
2022-04-05,HDFCLIFE,premium,12320.0
2022-04-05,HDFCLIFE,option_sale_costs,-37.4794656
2022-04-06,,financing,-657.0598369916383
2022-04-06,DRREDDY,premium,35538.75
2022-04-06,DRREDDY,option_sale_costs,-63.637244975
2022-04-07,,financing,-647.5206444113553
2022-04-07,DRREDDY,premium,24167.775
2022-04-07,DRREDDY,option_sale_costs,-50.8269319595
2022-04-08,,financing,-641.0906642952925
2022-04-11,,financing,-1923.798916719545
2022-04-12,,financing,-641.7933737695431
2022-04-13,,financing,-641.9692075705759
2022-04-18,,financing,-3210.7254477262636
2022-04-19,,financing,-643.024740352849
2022-04-20,,financing,-643.2009115145896
2022-04-21,,financing,-643.3771309424017
2022-04-22,,financing,-643.5533986495093
2022-04-25,,financing,-1931.1891439474177
2022-04-26,,financing,-644.2588075652892
2022-04-27,,financing,-644.4353168276359
2022-04-28,,financing,-644.6118744486845
2022-04-28,HCLTECH,dividend,176400.0
2022-04-29,,financing,-596.4597133183964
2022-04-29,HCLTECH,premium,24990.0
2022-04-29,HCLTECH,option_sale_costs,-51.75323420000001
2022-04-29,TECHM,premium,570.0
2022-04-29,TECHM,option_sale_costs,-24.2421506
2022-05-02,,financing,-1768.9236235974788
2022-05-02,TECHM,premium,1320.0
2022-05-02,TECHM,option_sale_costs,-25.0870856
2022-05-04,,financing,-1179.5421476271028
2022-05-04,TECHM,premium,1800.0
2022-05-04,TECHM,option_sale_costs,-25.627844
2022-05-05,,financing,-589.6081066879698
2022-05-05,TECHM,premium,960.0
2022-05-05,TECHM,option_sale_costs,-24.6815168
2022-05-06,,financing,-589.5133915163227
2022-05-09,,financing,-1769.024706103639
2022-05-10,,financing,-590.1595663375884
2022-05-11,,financing,-590.3212538900098
2022-05-12,,financing,-590.4829857403906
2022-05-13,,financing,-590.6447619008676
2022-05-16,,financing,-1772.4197471507405
2022-05-17,,financing,-591.2921768348543
2022-05-18,,financing,-591.4541746915214
2022-05-19,,financing,-591.6162169311629
2022-05-20,,financing,-591.7783035659385
2022-05-23,,financing,-1775.821303824034
2022-05-24,,financing,-592.4269609926206
2022-05-25,,financing,-592.5892697490569
2022-05-25,DRREDDY,premium,1593.75
2022-05-25,DRREDDY,option_sale_costs,-25.395486875
2022-05-26,,financing,-592.3219368056662
2022-05-27,,financing,-592.4842167883528
2022-05-30,,financing,-1777.9396236939253
2022-05-31,,financing,-593.133647977526
2022-05-31,HDFCLIFE,dividend,26180.0
2022-06-01,,financing,-586.1235476071089
2022-06-02,,financing,-586.2841294009737
2022-06-02,HDFCLIFE,premium,12100.0
2022-06-02,HDFCLIFE,option_sale_costs,-37.231618
2022-06-03,,financing,-583.1398871399879
2022-06-03,HDFCLIFE,premium,2970.0
2022-06-03,HDFCLIFE,option_sale_costs,-26.945942600000002
2022-06-06,,financing,-1747.480005937558
2022-06-06,DRREDDY,premium,24375.0
2022-06-06,DRREDDY,option_sale_costs,-51.060387500000004
2022-06-07,,financing,-576.3080039134612
2022-06-07,DRREDDY,premium,6550.75
2022-06-07,DRREDDY,option_sale_costs,-30.979943935
2022-06-08,,financing,-574.6796581457484
2022-06-09,,financing,-574.8371046274322
2022-06-10,,financing,-574.9945942451383
2022-06-13,,financing,-1725.4563810320549
2022-06-14,,financing,-575.6248547863102
2022-06-15,,financing,-575.7825602259777
2022-06-16,,financing,-575.940308872615
2022-06-17,,financing,-576.0981007380595
2022-06-20,,financing,-1728.7678075024564
2022-06-21,,financing,-576.7295708499062
2022-06-22,,financing,-576.8875789515089
2022-06-23,,financing,-577.0456303430025
2022-06-24,,financing,-577.2037250362471
2022-06-27,,financing,-1732.0855891293188
2022-06-28,,financing,-577.8364070401282
2022-06-29,,financing,-577.9947183845227
2022-06-30,,financing,-578.1530731018883
2022-07-01,,financing,-578.311471204108
2022-07-04,,financing,-1735.409738109204
2022-07-05,,financing,-578.9453674258376
2022-07-06,,financing,-579.1039825949954
2022-07-06,DRREDDY,premium,52375.875
2022-07-06,DRREDDY,option_sale_costs,-82.6056132575
2022-07-07,,financing,-564.9357181007083
2022-07-08,,financing,-565.090495009777
2022-07-11,,financing,-1695.7359429704347
2022-07-11,DRREDDY,dividend,56250.0
2022-07-12,,financing,-550.2989406092236
2022-07-13,,financing,-550.4497074422673
2022-07-14,,financing,-550.6005155812925
2022-07-15,,financing,-550.7513650376161
2022-07-18,,financing,-1652.7067674676737
2022-07-19,,financing,-551.3550521972066
2022-07-19,HCLTECH,dividend,98000.0
2022-07-20,,financing,-524.6567933073976
2022-07-21,,financing,-524.8005348946051
2022-07-21,TECHM,dividend,216000.0
2022-07-22,,financing,-465.76623367128866
2022-07-25,,financing,-1397.6815225757875
2022-07-26,,financing,-466.2767673031371
2022-07-27,,financing,-466.4045143626723
2022-07-28,,financing,-466.5322964214017
2022-07-29,,financing,-466.6601134889144
2022-08-01,,financing,-1400.3638967244055
2022-08-01,DRREDDY,premium,29798.4375
2022-08-01,DRREDDY,option_sale_costs,-57.17032371875
2022-08-02,,financing,-459.02333453930686
2022-08-03,,financing,-459.14909435698877
2022-08-04,,financing,-459.27488862941533
2022-08-05,,financing,-459.40071736602613
2022-08-08,,financing,-1378.5797417287904
2022-08-10,,financing,-919.8085473123782
2022-08-11,,financing,-460.15627599791844
2022-08-12,,financing,-460.28234621052064
2022-08-16,,financing,-1841.6338038516283
2022-08-17,,financing,-460.91300816944175
2022-08-18,,financing,-461.03928570592655
2022-08-19,,financing,-461.1655978389967
2022-08-22,,financing,-1383.875833734392
2022-08-23,,financing,-461.6710886421675
2022-08-24,,financing,-461.7975738719325
2022-08-25,,financing,-461.924093755185
2022-08-26,,financing,-462.05064830141936
2022-08-26,HDFCLIFE,premium,3300.0
2022-08-26,HDFCLIFE,option_sale_costs,-27.317713999999995
2022-08-29,,financing,-1383.8418367088893
2022-08-29,HDFCLIFE,premium,1320.0
2022-08-29,HDFCLIFE,option_sale_costs,-25.0870856
2022-08-30,,financing,-461.30497632460026
2022-08-30,HDFCLIFE,premium,990.0
2022-08-30,HDFCLIFE,option_sale_costs,-24.7153142
2022-09-01,,financing,-922.3337993837345
2022-09-01,HDFCLIFE,premium,1760.0
2022-09-01,HDFCLIFE,option_sale_costs,-25.582780800000002
2022-09-02,,financing,-460.94441108369836
2022-09-02,HDFCLIFE,premium,3575.0
2022-09-02,HDFCLIFE,option_sale_costs,-27.627523500000002
2022-09-05,,financing,-1380.296443060342
2022-09-06,,financing,-460.476977762505
2022-09-07,,financing,-460.6031358386042
2022-09-08,,financing,-460.72932847856003
2022-09-08,DRREDDY,premium,6093.75
2022-09-08,DRREDDY,option_sale_costs,-30.465096875
2022-09-09,,financing,-459.1943817457802
2022-09-09,DRREDDY,premium,2900.625
2022-09-09,DRREDDY,option_sale_costs,-26.8677861125
2022-09-12,,financing,-1375.598573046539
2022-09-12,DRREDDY,premium,9384.375
2022-09-12,DRREDDY,option_sale_costs,-34.1722491875
2022-09-13,,financing,-456.34803461977805
2022-09-13,DRREDDY,premium,1511.25
2022-09-13,DRREDDY,option_sale_costs,-25.302544025
2022-09-14,,financing,-456.06595258653005
2022-09-14,DRREDDY,premium,1212.65
2022-09-14,DRREDDY,option_sale_costs,-24.966147236999998
2022-09-15,,financing,-455.86550932620776
2022-09-16,,financing,-455.99040398629705
2022-09-19,,financing,-1368.3459985923048
2022-09-20,,financing,-456.4902221787844
2022-09-21,,financing,-456.61528799307996
2022-09-22,,financing,-456.7403880719822
2022-09-23,,financing,-456.8655224248786
2022-09-26,,financing,-1370.9720731834782
2022-09-27,,financing,-457.36629984833297
2022-09-28,,financing,-457.49160568390784
2022-09-29,,financing,-457.6169458498486
2022-09-30,,financing,-457.74232035556093
2022-10-03,,financing,-1373.6031876313587
2022-10-04,,financing,-458.2440588508998
2022-10-04,DRREDDY,premium,63527.25
2022-10-04,DRREDDY,option_sale_costs,-95.16852930499999
2022-10-06,,financing,-881.9819054213372
2022-10-07,,financing,-441.23259158886617
2022-10-10,,financing,-1324.0604316911922
2022-10-11,,financing,-441.7162335130525
2022-10-12,,financing,-441.83725165922044
2022-10-13,,financing,-441.9583029610449
2022-10-14,,financing,-442.07938742760956
2022-10-17,,financing,-1326.601515204002
2022-10-18,,financing,-442.5639575379196
2022-10-19,,financing,-442.685207937245
2022-10-19,HCLTECH,dividend,98000.0
2022-10-20,,financing,-415.9571764873648
2022-10-21,,financing,-416.0711373576353
2022-10-24,,financing,-1248.5553883501864
2022-10-25,,financing,-416.5271994194731
2022-10-27,,financing,-833.2826329208199
2022-10-28,,financing,-416.8696130721691
2022-10-31,,financing,-1250.9514717751968
2022-10-31,DRREDDY,premium,67914.75
2022-10-31,DRREDDY,option_sale_costs,-100.11139905499999
2022-11-01,,financing,-398.7471973143342
2022-11-02,,financing,-398.8564431218175
2022-11-03,,financing,-398.96571885965915
2022-11-04,,financing,-399.075024536059
2022-11-07,,financing,-1197.5530804776588
2022-11-09,,financing,-799.0249137871941
2022-11-09,TECHM,dividend,129600.0
2022-11-10,,financing,-364.22451851381277
2022-11-11,,financing,-364.3243060531316
2022-11-14,,financing,-1093.2723627945068
2022-11-15,,financing,-364.7236476062405
2022-11-16,,financing,-364.8235718932559
2022-11-17,,financing,-364.9235235567883
2022-11-18,,financing,-365.02350260433803
2022-11-21,,financing,-1095.3705271302233
2022-11-22,,financing,-365.42361055769
2022-11-23,,financing,-365.5237266153771
2022-11-24,,financing,-365.62387010212103
2022-11-25,,financing,-365.72404102543675
2022-11-25,DRREDDY,premium,54660.9375
2022-11-25,DRREDDY,option_sale_costs,-85.17991896875
2022-11-25,HCLTECH,premium,22050.0
2022-11-25,HCLTECH,option_sale_costs,-48.441089
2022-11-28,,financing,-1034.5324580480863
2022-11-28,HDFCLIFE,premium,8580.0
2022-11-28,HDFCLIFE,option_sale_costs,-33.2660564
2022-11-29,,financing,-342.78601528939356
2022-11-29,HDFCLIFE,premium,880.0
2022-11-29,HDFCLIFE,option_sale_costs,-24.5913904
2022-11-30,,financing,-342.64557074300706
2022-12-01,,financing,-342.7394462418407
2022-12-02,,financing,-342.83334745998917
2022-12-05,,financing,-1028.7818232134964
2022-12-06,,financing,-343.2091324382559
2022-12-07,,financing,-343.303162337554
2022-12-08,,financing,-343.3972179984684
2022-12-09,,financing,-343.49129942805706
2022-12-12,,financing,-1030.7562199001395
2022-12-13,,financing,-343.86780559773604
2022-12-14,,financing,-343.9620159554341
2022-12-15,,financing,-344.056252124189
2022-12-16,,financing,-344.15051411107237
2022-12-19,,financing,-1032.734405769473
2022-12-20,,financing,-344.52774285624514
2022-12-21,,financing,-344.6221340186715
2022-12-22,,financing,-344.7165510416903
2022-12-23,,financing,-344.8109939323867
2022-12-26,,financing,-1034.716388093543
2022-12-27,,financing,-345.188946639791
2022-12-28,,financing,-345.28351895393894
2022-12-29,,financing,-345.3781171783099
2022-12-30,,financing,-345.47274132000257
2023-01-02,,financing,-1036.702174158353
2023-01-03,,financing,-345.85141937903774
2023-01-04,,financing,-345.9461731925663
2023-01-04,DRREDDY,premium,2376.5499999999997
2023-01-04,DRREDDY,option_sale_costs,-26.277373699
2023-01-04,HDFCLIFE,premium,11550.0
2023-01-04,HDFCLIFE,option_sale_costs,-36.611999
2023-01-05,,financing,-342.24268978048167
2023-01-06,,financing,-342.3364549009695
2023-01-09,,financing,-1027.2907371315941
2023-01-10,,financing,-342.7116952275537
2023-01-11,,financing,-342.8055888426846
2023-01-12,,financing,-342.8995081820935
2023-01-12,HCLTECH,premium,525.0
2023-01-12,HCLTECH,option_sale_costs,-24.1914545
2023-01-13,,financing,-342.8562454321434
2023-01-13,HCLTECH,premium,105.0
2023-01-13,HCLTECH,option_sale_costs,-23.7182909
2023-01-16,,financing,-1028.7837290660184
2023-01-16,HCLTECH,premium,70.0
2023-01-16,HCLTECH,option_sale_costs,-23.6788606
2023-01-17,,financing,-343.19707752145797
2023-01-17,DRREDDY,premium,2312.5
2023-01-17,DRREDDY,option_sale_costs,-26.20521625
2023-01-18,,financing,-342.6647219855049
2023-01-18,DRREDDY,premium,618.75
2023-01-18,DRREDDY,option_sale_costs,-24.297071375
2023-01-19,,financing,-342.5957389151927
2023-01-19,HCLTECH,dividend,98000.0
2023-01-20,,financing,-315.8402856929777
2023-01-23,,financing,-947.7804518342973
2023-01-24,,financing,-316.18648315531397
2023-01-24,WIPRO,dividend,18400.0
2023-01-25,,financing,-311.23201369864415
2023-01-27,,financing,-622.6345654869862
2023-01-30,,financing,-934.463602667866
2023-01-30,HCLTECH,premium,21070.0
2023-01-30,HCLTECH,option_sale_costs,-47.3370406
2023-01-30,HDFCLIFE,premium,495.0
2023-01-30,HDFCLIFE,option_sale_costs,-24.1576571
2023-01-31,,financing,-305.8552533916725
2023-01-31,DRREDDY,premium,26873.4375
2023-01-31,DRREDDY,option_sale_costs,-53.87507721875
2023-01-31,HDFCLIFE,premium,495.0
2023-01-31,HDFCLIFE,option_sale_costs,-24.1576571
2023-02-01,,financing,-298.4622261280315
2023-02-01,HDFCLIFE,premium,330.0
2023-02-01,HDFCLIFE,option_sale_costs,-23.9717714
2023-02-02,,financing,-298.46015325064184
2023-02-03,,financing,-298.54192315564205
2023-02-06,,financing,-895.8711463900677
2023-02-07,,financing,-298.8691596130518
2023-02-08,,financing,-298.95104157458957
2023-02-09,,financing,-299.0329459695415
2023-02-10,,financing,-299.1148728040538
2023-02-13,,financing,-897.5904662528222
2023-02-14,,financing,-299.44273728050774
2023-02-15,,financing,-299.524776386612
2023-02-16,,financing,-299.6068379691837
2023-02-17,,financing,-299.6889220343807
2023-02-20,,financing,-899.3130857650883
2023-02-21,,financing,-300.0174157351477
2023-02-22,,financing,-300.0996122874039
2023-02-23,,financing,-300.1818313592635
2023-02-24,,financing,-300.26407295689614
2023-02-24,DRREDDY,premium,56489.0625
2023-02-24,DRREDDY,option_sale_costs,-87.23944803125
2023-02-24,HCLTECH,premium,5670.0
2023-02-24,HCLTECH,option_sale_costs,-29.987708599999998
2023-02-27,,financing,-850.0457219361034
2023-02-27,HCLTECH,premium,979.9999999999999
2023-02-27,HCLTECH,option_sale_costs,-24.704048399999998
2023-02-28,,financing,-283.3197382993412
2023-02-28,HCLTECH,premium,1470.0
2023-02-28,HCLTECH,option_sale_costs,-25.2560726
2023-03-01,,financing,-283.00153989136845
2023-03-02,,financing,-283.07907455983184
2023-03-03,,financing,-283.1566304706701
2023-03-06,,financing,-849.7026228891095
2023-03-08,,financing,-566.9340057377018
2023-03-09,,financing,-283.62232725398445
2023-03-10,,financing,-283.70003200117736
2023-03-13,,financing,-851.3332741120263
2023-03-14,,financing,-284.0110000302495
2023-03-15,,financing,-284.08881126313446
2023-03-16,,financing,-284.1666438141654
2023-03-17,,financing,-284.24449768918305
2023-03-20,,financing,-852.9671186820881
2023-03-21,,financing,-284.5560625155861
2023-03-22,,financing,-284.6340230806589
2023-03-23,,financing,-284.71200500479057
2023-03-24,,financing,-284.790008293833
2023-03-27,,financing,-854.6040988609185
2023-03-28,,financing,-285.10217106291645
2023-03-29,,financing,-285.1802812467693
2023-03-31,,financing,-570.5168256613451
2023-03-31,DRREDDY,premium,73399.125
2023-03-31,DRREDDY,option_sale_costs,-106.28998624249999
2023-04-03,,financing,-796.00347011824
2023-04-05,,financing,-531.105146363823
2023-04-06,,financing,-265.69808144118923
2023-04-10,,financing,-1063.0835017444185
2023-04-11,,financing,-266.0621311900072
2023-04-12,,financing,-266.13502492457985
2023-04-13,,financing,-266.2079386300386
2023-04-17,,financing,-1065.1234892474201
2023-04-18,,financing,-266.5726869664434
2023-04-19,,financing,-266.64572057931093
2023-04-20,,financing,-266.7187742013874
2023-04-21,,financing,-266.79184783815487
2023-04-24,,financing,-800.5948244852907
2023-04-25,,financing,-267.08428254290106
2023-04-26,,financing,-267.1574563189402
2023-04-27,,financing,-267.23065014258924
2023-04-27,DRREDDY,call_away_receive_strike,9000000.0
2023-04-27,DRREDDY,call_away_costs,-36458.30788375
2023-04-28,,cash_interest,1490.7850928645626
2023-04-28,HCLTECH,dividend,176400.0
2023-04-28,NESTLEIND,premium,20638.800000000003
2023-04-28,NESTLEIND,option_sale_costs,-48.822264704000006
2023-04-28,TATACONSUM,premium,14175.0
2023-04-28,TATACONSUM,option_sale_costs,-40.922984
2023-04-28,BAJFINANCE,premium,39926.25
2023-04-28,BAJFINANCE,option_sale_costs,-72.3930716
2023-04-28,TATAMOTORS,premium,64125.0
2023-04-28,TATAMOTORS,option_sale_costs,-101.96588000000001
2023-04-28,ITC,premium,4000.0
2023-04-28,ITC,option_sale_costs,-28.48832
2023-05-02,,cash_interest,6202.3736448813015
2023-05-03,,cash_interest,1563.4425868623143
2023-05-04,,cash_interest,1563.7365718946032
2023-05-05,,cash_interest,1564.0306122069514
2023-05-08,,cash_interest,4692.974123429262
2023-05-09,,cash_interest,1565.207160520714
2023-05-10,,cash_interest,1565.5014773581154
2023-05-11,,cash_interest,1565.7958495379685
2023-05-12,,cash_interest,1566.0902770706787
2023-05-15,,cash_interest,4699.154279899964
2023-05-16,,cash_interest,1567.2683747756125
2023-05-17,,cash_interest,1567.563079197531
2023-05-18,,cash_interest,1567.8578390347807
2023-05-19,,cash_interest,1568.1526542977815
2023-05-22,,cash_interest,4705.342574990868
2023-05-23,,cash_interest,1569.3323034342732
2023-05-24,,cash_interest,1569.6273959511163
2023-05-25,,cash_interest,1569.922543956267
2023-05-25,HCLTECH,premium,7280.0
2023-05-25,HCLTECH,option_sale_costs,-32.4967424
2023-05-26,,cash_interest,1571.5805461309276
2023-05-26,HCLTECH,premium,9030.0
2023-05-26,HCLTECH,option_sale_costs,-34.6353824
2023-05-26,ADANIENT,premium,573885.0
2023-05-26,ADANIENT,option_sale_costs,-724.9333808000001
2023-05-26,DIVISLAB,premium,81563.79000000001
2023-05-26,DIVISLAB,option_sale_costs,-123.27747648320002
2023-05-26,ITC,premium,30160.0
2023-05-26,ITC,option_sale_costs,-60.45793280000001
2023-05-26,BAJAJ-AUTO,premium,58463.325
2023-05-26,BAJAJ-AUTO,option_sale_costs,-95.046860216
2023-05-29,,cash_interest,5139.875595250283
2023-05-30,,cash_interest,1714.2583518003225
2023-05-31,,cash_interest,1714.5806957745374
2023-06-01,,cash_interest,1714.903100361341
2023-06-02,,cash_interest,1690.3519396399859
2023-06-05,,cash_interest,5071.995536968427
2023-06-06,,cash_interest,1691.6050711772248
2023-06-07,,cash_interest,1691.9185427446916
2023-06-08,,cash_interest,1692.2320724016174
2023-06-09,,cash_interest,1692.5456601587666
2023-06-12,,cash_interest,5078.5779180807185
2023-06-13,,cash_interest,1693.8004179966015
2023-06-14,,cash_interest,1694.1142963840878
2023-06-15,,cash_interest,1694.4282329364212
2023-06-16,,cash_interest,1694.74222766438
2023-06-16,HDFCLIFE,dividend,29260.0
2023-06-19,,cash_interest,5101.435365560892
2023-06-19,HDFCLIFE,premium,35420.0
2023-06-19,HDFCLIFE,option_sale_costs,-66.8860736
2023-06-20,,cash_interest,1707.9750932579764
2023-06-21,,cash_interest,1708.2915983564776
2023-06-22,,cash_interest,1708.6081621065816
2023-06-23,,cash_interest,1708.9247845191576
2023-06-26,,cash_interest,5127.724396815229
2023-06-27,,cash_interest,1710.1916849154777
2023-06-28,,cash_interest,1710.5086007708824
2023-06-30,,cash_interest,3421.6511507080145
2023-06-30,HCLTECH,premium,149058.0
2023-06-30,HCLTECH,option_sale_costs,-205.76080064
2023-06-30,HDFCLIFE,premium,148648.5
2023-06-30,HDFCLIFE,option_sale_costs,-205.26035888
2023-07-03,,cash_interest,5299.654523720406
2023-07-03,DRREDDY,premium,112539.375
2023-07-03,DRREDDY,option_sale_costs,-161.13211940000002
2023-07-03,JSWSTEEL,premium,95559.75
2023-07-03,JSWSTEEL,option_sale_costs,-140.38165928
2023-07-03,ADANIPORTS,premium,131039.99999999999
2023-07-03,ADANIPORTS,option_sale_costs,-183.7413632
2023-07-03,TATAMOTORS,premium,134213.625
2023-07-03,TATAMOTORS,option_sale_costs,-187.61978684
2023-07-03,SUNPHARMA,premium,17472.0
2023-07-03,SUNPHARMA,option_sale_costs,-44.95218176
2023-07-04,,cash_interest,1847.2568673233447
2023-07-05,,cash_interest,1847.5971383645278
2023-07-06,,cash_interest,1847.9374720848018
2023-07-07,,cash_interest,1848.277868495713
2023-07-10,,cash_interest,5545.854982826426
2023-07-11,,cash_interest,1849.6398930892992
2023-07-12,,cash_interest,1849.9806030919895
2023-07-13,,cash_interest,1850.3213758546287
2023-07-14,,cash_interest,1850.6622113887781
2023-07-17,,cash_interest,5553.009329118
2023-07-18,,cash_interest,1852.025993041579
2023-07-19,,cash_interest,1852.367142572052
2023-07-20,,cash_interest,1852.7083549434367
2023-07-20,HCLTECH,dividend,98000.0
2023-07-21,,cash_interest,1871.1015657837477
2023-07-21,TECHM,ca_distribution,230400.0
2023-07-24,,cash_interest,5741.660094423429
2023-07-25,,cash_interest,1914.9443315937551
2023-07-26,,cash_interest,1915.2970708976634
2023-07-27,,cash_interest,1915.649875177359
2023-07-28,,cash_interest,1916.0027444448117
2023-07-28,HCLTECH,premium,19250.0
2023-07-28,HCLTECH,option_sale_costs,-47.12504
2023-07-28,HDFCLIFE,premium,95344.48000000001
2023-07-28,HDFCLIFE,option_sale_costs,-140.1185821184
2023-07-31,,cash_interest,5812.2896503752045
2023-07-31,HCLTECH,premium,5775.0
2023-07-31,HCLTECH,option_sale_costs,-30.657511999999997
2023-07-31,CIPLA,premium,93795.52
2023-07-31,CIPLA,option_sale_costs,-138.2256290816
2023-07-31,SUNPHARMA,premium,92137.5
2023-07-31,SUNPHARMA,option_sale_costs,-136.199396
2023-07-31,LT,premium,39048.75
2023-07-31,LT,option_sale_costs,-71.32069640000002
2023-07-31,DRREDDY,premium,73137.1875
2023-07-31,DRREDDY,option_sale_costs,-112.9794941
2023-07-31,TATAMOTORS,premium,49462.32
2023-07-31,TATAMOTORS,option_sale_costs,-84.04691202560001
2023-08-01,,cash_interest,2003.4843358534245
2023-08-02,,cash_interest,2026.862116133491
2023-08-03,,cash_interest,2027.2397580287936
2023-08-04,,cash_interest,2027.6174702857647
2023-08-07,,cash_interest,6083.985758752543
2023-08-08,,cash_interest,2029.1288119764351
2023-08-09,,cash_interest,2029.506876199091
2023-08-10,,cash_interest,2029.8850108621032
2023-08-11,,cash_interest,2030.2632159785965
2023-08-14,,cash_interest,6091.924474685091
2023-08-16,,cash_interest,4063.5530595004157
2023-08-17,,cash_interest,2032.5336448330918
2023-08-18,,cash_interest,2032.912343439075
2023-08-21,,cash_interest,6099.8733378108345
2023-08-22,,cash_interest,2034.4276318123227
2023-08-23,,cash_interest,2034.8066833031062
2023-08-24,,cash_interest,2035.185805418192
2023-08-25,,cash_interest,2035.5649981707393
2023-08-28,,cash_interest,6107.832784721726
2023-08-29,,cash_interest,2037.0822637747744
2023-08-30,,cash_interest,2037.4618098725848
2023-08-31,,cash_interest,2037.8414266868524
2023-09-01,,cash_interest,2038.2211142307526
2023-09-01,HCLTECH,premium,66885.0
2023-09-01,HCLTECH,option_sale_costs,-105.3388208
2023-09-01,HDFCLIFE,premium,63062.99999999999
2023-09-01,HDFCLIFE,option_sale_costs,-100.66803104
2023-09-04,,cash_interest,6222.259715722713
2023-09-04,MARUTI,premium,62185.439999999995
2023-09-04,MARUTI,option_sale_costs,-99.59558251519998
2023-09-04,CIPLA,premium,42778.125
2023-09-04,CIPLA,option_sale_costs,-75.87829099999999
2023-09-04,TATASTEEL,premium,49500.0
2023-09-04,TATASTEEL,option_sale_costs,-84.09296
2023-09-05,,cash_interest,2104.1408710116234
2023-09-06,,cash_interest,2104.5350613388755
2023-09-07,,cash_interest,2104.9293255138514
2023-09-08,,cash_interest,2105.3236635503863
2023-09-11,,cash_interest,6317.1542263869505
2023-09-12,,cash_interest,2106.901532865815
2023-09-13,,cash_interest,2107.2962403762153
2023-09-14,,cash_interest,2107.691021831229
2023-09-15,,cash_interest,2108.0858772447086
2023-09-18,,cash_interest,6325.4424198915285
2023-09-20,,cash_interest,4219.3316334928995
2023-09-21,,cash_interest,2110.45626749065
2023-09-22,,cash_interest,2110.851640946009
2023-09-25,,cash_interest,6333.741265412217
2023-09-26,,cash_interest,2112.433653294673
2023-09-27,,cash_interest,2112.82939719403
2023-09-28,,cash_interest,2113.225215232158
