trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
98,68,2021-01-01,ULTRACEMCO,Construction Materials,PE,2021-01-28,2021-01-28,5000.0,6.0,200.0,1200,82.7,80.6325,0.0,expired_otm,False,5290.8,5443.7,96758.99999999999,96758.99999999999,0.0,132.54966641,6000000.0,1200000.0,96626.45033358998,CONTRACT_EXPIRY
100,70,2021-01-01,UPL,Chemicals,PE,2021-01-28,2021-01-28,440.0,10.0,1300.0,13000,9.1,8.8725,0.0,expired_otm,False,469.3,565.45,115342.5,115342.5,0.0,153.474501575,5720000.0,1144000.0,115189.025498425,CONTRACT_EXPIRY
94,64,2021-01-01,WIPRO,Information Technology,PE,2021-01-28,2021-01-28,370.0,5.0,3200.0,16000,7.5,7.3125,0.0,expired_otm,False,388.1,431.9,117000.0,117000.0,0.0,155.34082999999998,5920000.0,1184000.0,116844.65917,CONTRACT_EXPIRY
93,63,2021-01-01,BAJFINANCE,Financial Services,PE,2021-01-28,2021-01-28,5000.0,4.0,250.0,1000,113.45,110.6138,189.75,assigned,True,5280.15,4810.25,110613.8,-79136.2,0.0,20651.100032662,5000000.0,1000000.0,-99787.300032662,CONTRACT_EXPIRY
87,57,2021-01-01,ASIANPAINT,Consumer Durables,PE,2021-01-28,2021-01-28,2640.0,7.0,300.0,2100,37.45,36.5138,198.30000000000018,assigned,True,2775.55,2441.7,76678.98000000001,-339751.02000000037,0.0,22843.6107246902,5544000.0,1108800.0,-362594.63072469056,CONTRACT_EXPIRY
88,58,2021-01-01,TITAN,Consumer Durables,PE,2021-01-28,2021-01-28,1500.0,5.0,750.0,3750,28.15,27.4462,49.90000000000009,assigned,True,1558.6,1450.1,102923.25,-84201.75000000033,0.0,23205.309300267498,5625000.0,1125000.0,-107407.05930026784,CONTRACT_EXPIRY
111,57,2021-02-03,ASIANPAINT,Consumer Durables,CE,2021-02-25,2021-02-25,2620.0,7.0,300.0,2100,29.892857142857142,29.145542857142857,0.0,expired_otm,False,2453.65,2373.75,61205.64,61205.64,0.0,186.91693858359997,0.0,0.0,61018.7230614164,CONTRACT_EXPIRY
112,63,2021-01-28,BAJFINANCE,Financial Services,STOCK,,2021-02-25,,,,1000,,,5529.95,called_away,True,4810.25,5529.95,0.0,0.0,719699.9999999998,0.0,4810250.0,962050.0,719699.9999999998,CONTRACT_EXPIRY
103,63,2021-01-29,BAJFINANCE,Financial Services,CE,2021-02-25,2021-02-25,5000.0,4.0,250.0,1000,136.7,133.2825,529.9499999999998,exercised,True,4734.55,5529.95,133282.5,-396667.49999999977,0.0,22035.579932675,0.0,0.0,-418703.07993267477,CONTRACT_EXPIRY
104,58,2021-01-29,TITAN,Consumer Durables,CE,2021-02-25,2021-02-25,1500.0,5.0,750.0,3750,32.8,31.98,0.0,expired_otm,False,1420.3,1434.45,119925.0,119925.0,0.0,158.63435075,0.0,0.0,119766.36564925,CONTRACT_EXPIRY
109,77,2021-02-01,AXISBANK,Financial Services,PE,2021-02-25,2021-02-25,630.0,8.0,1200.0,9600,5.45,5.3138,0.0,expired_otm,False,709.35,770.65,51012.479999999996,51012.479999999996,0.0,81.0395423552,6048000.0,1209600.0,50931.44045764479,CONTRACT_EXPIRY
105,73,2021-02-01,BAJAJ-AUTO,Automobile,PE,2021-02-25,2021-02-25,3800.0,6.0,250.0,1500,41.1,40.0725,0.0,expired_otm,False,4114.7,3944.8,60108.75,60108.75,0.0,91.2818514125,5700000.0,1140000.0,60017.4681485875,CONTRACT_EXPIRY
107,75,2021-02-01,GRASIM,Construction Materials,PE,2021-02-25,2021-02-25,1000.0,6.0,950.0,5700,10.0,9.75,0.0,expired_otm,False,1125.65,1270.45,55575.0,55575.0,0.0,86.17689425,5700000.0,1140000.0,55488.82310575,CONTRACT_EXPIRY
110,78,2021-02-01,HEROMOTOCO,Automobile,PE,2021-02-25,2021-02-25,3100.0,6.0,300.0,1800,79.45,77.4638,0.0,expired_otm,False,3340.65,3434.4,139434.84000000003,139434.84000000003,0.0,180.60223549160003,5580000.0,1116000.0,139254.23776450843,CONTRACT_EXPIRY
106,74,2021-02-01,TATAMOTORS,Automobile,PE,2021-02-25,2021-02-25,250.0,4.0,5700.0,22800,8.15,7.9462,0.0,expired_otm,False,279.6,333.15,181173.36000000002,181173.36000000002,0.0,227.59939162640003,5700000.0,1140000.0,180945.76060837362,CONTRACT_EXPIRY
108,76,2021-02-01,UPL,Chemicals,PE,2021-02-25,2021-02-25,530.0,9.0,1300.0,11700,25.35,24.7163,0.0,expired_otm,False,534.1,593.0,289180.71,289180.71,0.0,349.2145876529,6201000.0,1240200.0,288831.49541234714,CONTRACT_EXPIRY
128,57,2021-03-12,ASIANPAINT,Consumer Durables,CE,2021-03-25,2021-03-25,2620.0,7.0,300.0,2100,6.828571428571428,6.657857142857143,0.0,expired_otm,False,2401.35,2402.2,13981.5,13981.5,0.0,62.94302918500001,0.0,0.0,13918.556970815,CONTRACT_EXPIRY
113,58,2021-02-26,TITAN,Consumer Durables,CE,2021-03-25,2021-03-25,1480.0,5.0,750.0,3750,28.8,28.08,0.0,expired_otm,False,1406.9,1450.85,105300.0,105300.0,0.0,142.16674700000002,0.0,0.0,105157.833253,CONTRACT_EXPIRY
115,80,2021-03-01,ADANIPORTS,Services,PE,2021-03-25,2021-03-25,640.0,4.0,2500.0,10000,16.05,15.6488,0.0,expired_otm,False,692.9,688.25,156488.0,156488.0,0.0,199.80392312,6400000.0,1280000.0,156288.19607688,CONTRACT_EXPIRY
126,91,2021-03-01,AXISBANK,Financial Services,PE,2021-03-25,2021-03-25,690.0,7.0,1200.0,8400,17.3,16.8675,0.0,expired_otm,False,728.55,694.6,141687.0,141687.0,0.0,183.13814513,5796000.0,1159200.0,141503.86185487,CONTRACT_EXPIRY
121,86,2021-03-01,NTPC,Power,PE,2021-03-25,2021-03-25,103.0,6.0,5700.0,34200,2.8,2.7,0.0,expired_otm,False,108.45,103.0,92340.0,92340.0,0.0,127.57391659999999,3522600.0,704520.0,92212.4260834,CONTRACT_EXPIRY
123,88,2021-03-01,TATASTEEL,Metals & Mining,PE,2021-03-25,2021-03-25,680.0,5.0,1700.0,8500,14.8,14.43,0.0,expired_otm,False,730.4,723.15,122655.0,122655.0,0.0,161.70830345000002,5780000.0,1156000.0,122493.29169655,CONTRACT_EXPIRY
118,83,2021-03-01,UPL,Chemicals,PE,2021-03-25,2021-03-25,530.0,9.0,1300.0,11700,9.75,9.5062,0.0,expired_otm,False,590.6,595.65,111222.54,111222.54,0.0,148.83546781459998,6201000.0,1240200.0,111073.7045321854,CONTRACT_EXPIRY
127,92,2021-03-01,HDFCLIFE,Financial Services,PE,2021-03-25,2021-03-25,670.0,3.0,1100.0,3300,9.2,8.97,3.0,assigned,True,705.25,667.0,29601.000000000004,19701.000000000004,0.0,9123.334919989999,2211000.0,442200.0,10577.665080010005,CONTRACT_EXPIRY
122,87,2021-03-01,TATAMOTORS,Automobile,PE,2021-03-25,2021-03-25,310.0,3.0,5700.0,17100,13.7,13.3575,24.44999999999999,assigned,True,328.3,285.55,228413.25,-189681.7499999998,0.0,22018.018625367502,5301000.0,1060200.0,-211699.7686253673,CONTRACT_EXPIRY
125,90,2021-03-01,SBIN,Financial Services,PE,2021-03-25,2021-03-25,370.0,5.0,3000.0,15000,8.45,8.2388,14.800000000000011,assigned,True,394.95,355.2,123581.99999999999,-98418.00000000017,0.0,22921.02659618,5550000.0,1110000.0,-121339.02659618018,CONTRACT_EXPIRY
119,84,2021-03-01,GAIL,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,135.0,7.0,6100.0,42700,3.15,3.05,7.0,cash_settled_insufficient_cash,False,144.5,128.0,130234.99999999999,-168665.0,0.0,389.91871865,5764500.0,1152900.0,-169054.91871865,CONTRACT_EXPIRY
114,79,2021-03-01,COALINDIA,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,145.0,10.0,4200.0,42000,5.2,5.07,16.900000000000006,cash_settled_insufficient_cash,False,154.35,128.1,212940.0,-496860.00000000023,0.0,752.5900126000001,6090000.0,1218000.0,-497612.59001260024,CONTRACT_EXPIRY
117,82,2021-03-01,BPCL,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,430.0,8.0,1800.0,14400,11.2,10.92,11.050000000000011,cash_settled_insufficient_cash,False,455.25,418.95,157248.0,-1872.0000000001646,0.0,328.6408043200001,6192000.0,1238400.0,-2200.6408043201645,CONTRACT_EXPIRY
120,85,2021-03-01,INDUSINDBK,Financial Services,PE,2021-03-25,2021-03-25,1020.0,7.0,900.0,6300,37.65,36.7088,62.200000000000045,cash_settled_insufficient_cash,False,1067.95,957.8,231265.43999999997,-160594.56000000032,0.0,564.6588141856001,6426000.0,1285200.0,-161159.2188141859,CONTRACT_EXPIRY
116,81,2021-03-01,ONGC,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,105.0,8.0,7700.0,61600,2.25,2.15,3.0,cash_settled_insufficient_cash,False,117.05,102.0,132440.0,-52360.00000000001,0.0,317.5530676,6468000.0,1293600.0,-52677.553067600005,CONTRACT_EXPIRY
124,89,2021-03-01,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,2000.0,13.0,250.0,3250,35.4,34.515,8.549999999999955,cash_settled_insufficient_cash,False,2101.7,1991.45,112173.75,84386.25000000015,0.0,191.73484288749992,6500000.0,1300000.0,84194.51515711265,CONTRACT_EXPIRY
133,57,2021-03-30,ASIANPAINT,Consumer Durables,CE,2021-04-29,2021-04-29,2640.0,7.0,300.0,2100,54.55,53.1862,0.0,expired_otm,False,2578.05,2613.45,111691.02,111691.02,0.0,149.3629716098,0.0,0.0,111541.65702839021,CONTRACT_EXPIRY
129,92,2021-03-26,HDFCLIFE,Financial Services,CE,2021-04-29,2021-04-29,690.0,3.0,1100.0,3300,13.9,13.5525,0.0,expired_otm,False,671.7,674.65,44723.25,44723.25,0.0,73.9579322675,0.0,0.0,44649.2920677325,CONTRACT_EXPIRY
130,90,2021-03-26,SBIN,Financial Services,CE,2021-04-29,2021-04-29,370.0,5.0,3000.0,15000,11.7,11.4075,0.0,expired_otm,False,357.2,359.4,171112.5,171112.5,0.0,216.270963875,0.0,0.0,170896.229036125,CONTRACT_EXPIRY
134,87,2021-03-25,TATAMOTORS,Automobile,STOCK,,2021-04-29,,,,17100,,,301.9,called_away,True,285.55,301.9,0.0,0.0,279584.9999999994,0.0,4882905.0,976581.0,279584.9999999994,CONTRACT_EXPIRY
131,87,2021-03-26,TATAMOTORS,Automobile,CE,2021-04-29,2021-04-29,300.0,3.0,5700.0,17100,16.5,16.0875,1.8999999999999773,exercised,True,296.4,301.9,275096.25,242606.25000000038,0.0,20746.6228647375,0.0,0.0,221859.62713526288,CONTRACT_EXPIRY
135,58,2021-01-28,TITAN,Consumer Durables,STOCK,,2021-04-29,,,,3750,,,1506.8,called_away,True,1450.1,1506.8,0.0,0.0,212625.00000000017,0.0,5437875.0,1087575.0,212625.00000000017,CONTRACT_EXPIRY
132,58,2021-03-26,TITAN,Consumer Durables,CE,2021-04-29,2021-04-29,1500.0,5.0,750.0,3750,56.4,54.99,6.7999999999999545,exercised,True,1505.85,1506.8,206212.5,180712.50000000017,0.0,22597.275802875,0.0,0.0,158115.22419712518,CONTRACT_EXPIRY
149,57,2021-01-28,ASIANPAINT,Consumer Durables,STOCK,,2021-05-27,,,,2100,,,2949.35,called_away,True,2441.7,2949.35,0.0,0.0,1066065.0000000002,0.0,5127570.0,1025514.0,1066065.0000000002,CONTRACT_EXPIRY
136,57,2021-04-30,ASIANPAINT,Consumer Durables,CE,2021-05-27,2021-05-27,2700.0,7.0,300.0,2100,32.45,31.6388,249.3499999999999,exercised,True,2536.4,2949.35,66441.48,-457193.5199999998,0.0,24585.958381838398,0.0,0.0,-481779.4783818382,CONTRACT_EXPIRY
137,92,2021-04-30,HDFCLIFE,Financial Services,CE,2021-05-27,2021-05-27,700.0,3.0,1100.0,3300,10.35,10.0912,0.0,expired_otm,False,665.1,664.05,33300.96,33300.96,0.0,61.1161955168,0.0,0.0,33239.8438044832,CONTRACT_EXPIRY
150,90,2021-03-25,SBIN,Financial Services,STOCK,,2021-05-27,,,,15000,,,425.2,called_away,True,355.2,425.2,0.0,0.0,1050000.0,0.0,5328000.0,1065600.0,1050000.0,CONTRACT_EXPIRY
138,90,2021-04-30,SBIN,Financial Services,CE,2021-05-27,2021-05-27,375.0,10.0,1500.0,15000,9.25,9.0188,50.19999999999999,exercised,True,353.5,425.2,135282.0,-617717.9999999999,0.0,25391.97203556,0.0,0.0,-643109.9720355598,CONTRACT_EXPIRY
146,100,2021-05-03,AXISBANK,Financial Services,PE,2021-05-27,2021-05-27,680.0,8.0,1200.0,9600,15.6,15.21,0.0,expired_otm,False,702.75,750.35,146016.0,146016.0,0.0,188.09870528,6528000.0,1305600.0,145827.90129472,CONTRACT_EXPIRY
141,95,2021-05-03,BAJAJFINSV,Financial Services,PE,2021-05-27,2021-05-27,10500.0,5.0,125.0,625,227.3,221.6175,0.0,expired_otm,False,11041.7,11888.8,138510.9375,138510.9375,0.0,179.64365196875,6562500.0,1312500.0,138331.29384803126,CONTRACT_EXPIRY
142,96,2021-05-03,BAJFINANCE,Financial Services,PE,2021-05-27,2021-05-27,5200.0,10.0,125.0,1250,98.4,95.94,0.0,expired_otm,False,5551.15,5682.2,119925.0,119925.0,0.0,158.7051065,6500000.0,1300000.0,119766.2948935,CONTRACT_EXPIRY
147,101,2021-05-03,DRREDDY,Healthcare,PE,2021-05-27,2021-05-27,4900.0,11.0,125.0,1375,90.15,87.8963,0.0,expired_otm,False,5185.95,5268.85,120857.41249999999,120857.41249999999,0.0,159.75554377425001,6737500.0,1347500.0,120697.65695622574,CONTRACT_EXPIRY
143,97,2021-05-03,ICICIBANK,Financial Services,PE,2021-05-27,2021-05-27,570.0,8.0,1375.0,11000,9.6,9.36,0.0,expired_otm,False,596.75,652.25,102960.0,102960.0,0.0,139.5926768,6270000.0,1254000.0,102820.4073232,CONTRACT_EXPIRY
145,99,2021-05-03,INDUSINDBK,Financial Services,PE,2021-05-27,2021-05-27,880.0,8.0,900.0,7200,32.65,31.8338,0.0,expired_otm,False,913.6,1006.85,229203.36000000002,229203.36000000002,0.0,281.8159213088,6336000.0,1267200.0,228921.54407869122,CONTRACT_EXPIRY
139,93,2021-05-03,JSWSTEEL,Metals & Mining,PE,2021-05-27,2021-05-27,680.0,7.0,1350.0,9450,20.2,19.695,0.0,expired_otm,False,723.25,681.85,186117.75,186117.75,0.0,233.27653479499998,6426000.0,1285200.0,185884.473465205,CONTRACT_EXPIRY
148,102,2021-05-03,POWERGRID,Power,PE,2021-05-27,2021-05-27,210.0,8.0,4000.0,32000,2.5,2.4,0.0,expired_otm,False,220.8,228.3,76800.0,76800.0,0.0,110.12134400000001,6720000.0,1344000.0,76689.878656,CONTRACT_EXPIRY
140,94,2021-05-03,TATASTEEL,Metals & Mining,PE,2021-05-27,2021-05-27,990.0,8.0,850.0,6800,26.3,25.6425,0.0,expired_otm,False,1064.75,1096.65,174369.0,174369.0,0.0,220.04062802000004,6732000.0,1346400.0,174148.95937198,CONTRACT_EXPIRY
144,98,2021-05-03,WIPRO,Information Technology,PE,2021-05-27,2021-05-27,470.0,9.0,1600.0,14400,9.2,8.97,0.0,expired_otm,False,487.35,540.9,129168.00000000001,129168.00000000001,0.0,169.11808544000002,6768000.0,1353600.0,128998.88191456001,CONTRACT_EXPIRY
168,92,2021-03-25,HDFCLIFE,Financial Services,STOCK,,2021-06-24,,,,3300,,,719.6,called_away,True,667.0,719.6,0.0,0.0,173580.0000000001,0.0,2201100.0,440220.0,173580.0000000001,CONTRACT_EXPIRY
151,92,2021-05-28,HDFCLIFE,Financial Services,CE,2021-06-24,2021-06-24,690.0,3.0,1100.0,3300,11.0,10.725,29.600000000000023,exercised,True,668.95,719.6,35392.5,-62287.50000000007,0.0,9461.60060505,0.0,0.0,-71749.10060505007,CONTRACT_EXPIRY
153,104,2021-05-31,ASIANPAINT,Consumer Durables,PE,2021-06-24,2021-06-24,2800.0,8.0,300.0,2400,22.8,22.23,0.0,expired_otm,False,2977.5,3043.25,53352.0,53352.0,0.0,83.70529616,6720000.0,1344000.0,53268.29470384,CONTRACT_EXPIRY
160,111,2021-05-31,AXISBANK,Financial Services,PE,2021-06-24,2021-06-24,710.0,8.0,1200.0,9600,9.0,8.775,0.0,expired_otm,False,750.7,739.15,84240.0,84240.0,0.0,118.5030992,6816000.0,1363200.0,84121.4969008,CONTRACT_EXPIRY
155,106,2021-05-31,BAJAJ-AUTO,Automobile,PE,2021-06-24,2021-06-24,4000.0,7.0,250.0,1750,38.7,37.7325,0.0,expired_otm,False,4192.8,4226.9,66031.875,66031.875,0.0,97.9901897375,7000000.0,1400000.0,65933.8848102625,CONTRACT_EXPIRY
167,118,2021-05-31,CIPLA,Healthcare,PE,2021-06-24,2021-06-24,890.0,9.0,650.0,5850,8.3,8.0925,0.0,expired_otm,False,949.35,950.9,47341.12499999999,47341.12499999999,0.0,76.9335646025,5206500.0,1041300.0,47264.19143539749,CONTRACT_EXPIRY
164,115,2021-05-31,HEROMOTOCO,Automobile,PE,2021-06-24,2021-06-24,2850.0,8.0,300.0,2400,36.65,35.7338,0.0,expired_otm,False,3007.5,2906.95,85761.12000000001,85761.12000000001,0.0,120.21676256960001,6840000.0,1368000.0,85640.90323743041,CONTRACT_EXPIRY
162,113,2021-05-31,ICICIBANK,Financial Services,PE,2021-06-24,2021-06-24,610.0,8.0,1375.0,11000,4.6,4.485,0.0,expired_otm,False,662.75,634.05,49335.0,49335.0,0.0,79.17982429999999,6710000.0,1342000.0,49255.8201757,CONTRACT_EXPIRY
158,109,2021-05-31,INDUSINDBK,Financial Services,PE,2021-06-24,2021-06-24,960.0,8.0,900.0,7200,17.65,17.2087,0.0,expired_otm,False,1013.0,1000.65,123902.64,123902.64,0.0,163.18623617120002,6912000.0,1382400.0,123739.4537638288,CONTRACT_EXPIRY
163,114,2021-05-31,INFY,Information Technology,PE,2021-06-24,2021-06-24,1340.0,9.0,600.0,5400,11.65,11.3588,0.0,expired_otm,False,1393.75,1559.2,61337.520000000004,61337.520000000004,0.0,92.7016232816,7236000.0,1447200.0,61244.8183767184,CONTRACT_EXPIRY
154,105,2021-05-31,IOC,Oil Gas & Consumable Fuels,PE,2021-06-24,2021-06-24,105.0,11.0,6500.0,71500,1.9,1.8,0.0,expired_otm,False,109.25,111.45,128700.0,128700.0,0.0,168.590846,7507500.0,1501500.0,128531.409154,CONTRACT_EXPIRY
159,110,2021-05-31,LT,Capital Goods,PE,2021-06-24,2021-06-24,1400.0,9.0,575.0,5175,12.45,12.1388,0.0,expired_otm,False,1467.7,1504.05,62818.29,62818.29,0.0,94.3698291482,7245000.0,1449000.0,62723.9201708518,CONTRACT_EXPIRY
152,103,2021-05-31,SBIN,Financial Services,PE,2021-06-24,2021-06-24,405.0,12.0,1500.0,18000,9.1,8.8725,0.0,expired_otm,False,424.35,417.2,159705.0,159705.0,0.0,203.5204589,7290000.0,1458000.0,159501.4795411,CONTRACT_EXPIRY
161,112,2021-05-31,TECHM,Information Technology,PE,2021-06-24,2021-06-24,980.0,12.0,600.0,7200,12.7,12.3825,0.0,expired_otm,False,1021.65,1080.0,89154.0,89154.0,0.0,124.03911332,7056000.0,1411200.0,89029.96088668,CONTRACT_EXPIRY
157,108,2021-05-31,TITAN,Consumer Durables,PE,2021-06-24,2021-06-24,1500.0,13.0,375.0,4875,14.65,14.2838,0.0,expired_otm,False,1596.25,1780.85,69633.525,69633.525,0.0,102.0477365945,7312500.0,1462500.0,69531.4772634055,CONTRACT_EXPIRY
166,117,2021-05-31,ULTRACEMCO,Construction Materials,PE,2021-06-24,2021-06-24,6300.0,11.0,100.0,1100,54.3,52.9425,0.0,expired_otm,False,6708.0,6961.95,58236.75,58236.75,0.0,89.208357815,6930000.0,1386000.0,58147.541642185,CONTRACT_EXPIRY
156,107,2021-05-31,WIPRO,Information Technology,PE,2021-06-24,2021-06-24,515.0,9.0,1600.0,14400,6.65,6.4838,0.0,expired_otm,False,539.05,549.05,93366.71999999999,93366.71999999999,0.0,128.7850794176,7416000.0,1483200.0,93237.93492058238,CONTRACT_EXPIRY
165,116,2021-05-31,M&M,Automobile,PE,2021-06-24,2021-06-24,810.0,13.0,700.0,9100,26.1,25.4475,18.200000000000045,assigned,True,807.95,791.8,231572.25,65952.2499999996,0.0,30514.282445405002,7371000.0,1474200.0,35437.96755459461,CONTRACT_EXPIRY
169,116,2021-06-25,M&M,Automobile,CE,2021-07-29,2021-07-29,820.0,13.0,700.0,9100,17.85,17.4038,0.0,expired_otm,False,794.25,731.45,158374.58000000002,158374.58000000002,0.0,202.0216343364,0.0,0.0,158172.55836566363,CONTRACT_EXPIRY
170,119,2021-06-28,INFY,Information Technology,PE,2021-07-29,2021-07-29,1500.0,8.0,600.0,4800,15.45,15.0638,0.0,expired_otm,False,1571.8,1617.0,72306.24,72306.24,0.0,105.05876385920001,7200000.0,1440000.0,72201.18123614081,CONTRACT_EXPIRY
178,127,2021-06-28,NTPC,Power,PE,2021-07-29,2021-07-29,110.0,12.0,5700.0,68400,1.0,0.9,0.0,expired_otm,False,116.15,116.75,61560.0,61560.0,0.0,92.95226480000001,7524000.0,1504800.0,61467.0477352,CONTRACT_EXPIRY
172,121,2021-06-28,TATACONSUM,FMCG,PE,2021-07-29,2021-07-29,720.0,8.0,1350.0,10800,4.6,4.485,0.0,expired_otm,False,765.65,751.2,48438.0,48438.0,0.0,78.16928204000001,7776000.0,1555200.0,48359.83071796,CONTRACT_EXPIRY
175,124,2021-06-28,TECHM,Information Technology,PE,2021-07-29,2021-07-29,1040.0,12.0,600.0,7200,20.1,19.5975,0.0,expired_otm,False,1105.1,1127.8,141102.0,141102.0,0.0,182.56269115999999,7488000.0,1497600.0,140919.43730884,CONTRACT_EXPIRY
174,123,2021-06-28,TITAN,Consumer Durables,PE,2021-07-29,2021-07-29,1680.0,12.0,375.0,4500,24.3,23.6925,0.0,expired_otm,False,1728.05,1739.15,106616.25,106616.25,0.0,143.711734925,7560000.0,1512000.0,106472.538265075,CONTRACT_EXPIRY
171,120,2021-06-28,MARUTI,Automobile,PE,2021-07-29,2021-07-29,7300.0,10.0,100.0,1000,87.55,85.3612,306.5,assigned,True,7596.25,6993.5,85361.2,-221138.80000000002,0.0,30058.380220696,7300000.0,1460000.0,-251197.18022069603,CONTRACT_EXPIRY
176,125,2021-06-28,HDFCLIFE,Financial Services,PE,2021-07-29,2021-07-29,690.0,10.0,1100.0,11000,15.35,14.9662,27.350000000000023,assigned,True,696.2,662.65,164628.2,-136221.80000000025,0.0,31337.023037556002,7590000.0,1518000.0,-167558.82303755626,CONTRACT_EXPIRY
173,122,2021-06-28,TCS,Information Technology,PE,2021-07-29,2021-07-29,3200.0,8.0,300.0,2400,37.5,36.5625,4.199999999999818,assigned,True,3336.75,3195.8,87750.0,77670.00000000044,0.0,31619.519795,7680000.0,1536000.0,46050.48020500044,CONTRACT_EXPIRY
177,126,2021-06-28,HINDUNILVR,FMCG,PE,2021-07-29,2021-07-29,2340.0,11.0,300.0,3300,10.15,9.8962,5.25,cash_settled_insufficient_cash,False,2460.2,2334.75,32657.460000000003,15332.460000000001,0.0,95.3664897868,7722000.0,1544400.0,15237.0935102132,CONTRACT_EXPIRY
186,125,2021-07-29,HDFCLIFE,Financial Services,STOCK,,2021-08-26,,,,11000,,,698.85,called_away,True,662.65,698.85,0.0,0.0,398200.0000000005,0.0,7289150.0,1457830.0,398200.0000000005,CONTRACT_EXPIRY
179,125,2021-07-30,HDFCLIFE,Financial Services,CE,2021-08-26,2021-08-26,690.0,10.0,1100.0,11000,6.0,5.85,8.850000000000023,exercised,True,664.05,698.85,64349.99999999999,-33000.000000000255,0.0,30485.538995999996,0.0,0.0,-63485.53899600025,CONTRACT_EXPIRY
180,116,2021-07-30,M&M,Automobile,CE,2021-08-26,2021-08-26,790.0,13.0,700.0,9100,10.5,10.2375,0.0,expired_otm,False,743.1,781.4,93161.25,93161.25,0.0,128.55360102499998,0.0,0.0,93032.696398975,CONTRACT_EXPIRY
181,120,2021-07-30,MARUTI,Automobile,CE,2021-08-26,2021-08-26,7300.0,10.0,100.0,1000,70.2,68.445,0.0,expired_otm,False,6977.7,6608.6,68445.0,68445.0,0.0,100.7087681,0.0,0.0,68344.2912319,CONTRACT_EXPIRY
187,122,2021-07-29,TCS,Information Technology,STOCK,,2021-08-26,,,,2400,,,3671.85,called_away,True,3195.8,3671.85,0.0,0.0,1142519.9999999993,0.0,7669920.0,1533984.0,1142519.9999999993,CONTRACT_EXPIRY
182,122,2021-07-30,TCS,Information Technology,CE,2021-08-26,2021-08-26,3300.0,8.0,300.0,2400,22.25,21.6938,371.8499999999999,exercised,True,3167.45,3671.85,52065.119999999995,-840374.8799999998,0.0,34917.132202089604,0.0,0.0,-875292.0122020894,CONTRACT_EXPIRY
185,130,2021-08-02,SBIN,Financial Services,PE,2021-08-26,2021-08-26,410.0,1.0,1500.0,1500,5.65,5.5088,0.0,expired_otm,False,434.9,410.75,8263.2,8263.2,0.0,32.909155856,615000.0,123000.0,8230.290844144001,CONTRACT_EXPIRY
183,128,2021-08-02,TATASTEEL,Metals & Mining,PE,2021-08-26,2021-08-26,1360.0,6.0,850.0,5100,32.55,31.7362,0.0,expired_otm,False,1410.05,1375.05,161854.62,161854.62,0.0,205.94217779960002,6936000.0,1387200.0,161648.6778222004,CONTRACT_EXPIRY
184,129,2021-08-02,HINDALCO,Metals & Mining,PE,2021-08-26,2021-08-26,425.0,8.0,2150.0,17200,8.85,8.6288,0.8999999999999773,assigned,True,445.8,424.1,148415.36,132935.3600000004,0.0,30170.4275762688,7310000.0,1462000.0,102764.93242373159,CONTRACT_EXPIRY
199,129,2021-08-26,HINDALCO,Metals & Mining,STOCK,,2021-09-30,,,,17200,,,487.95,called_away,True,424.1,487.95,0.0,0.0,1098219.9999999993,0.0,7294520.0,1458904.0,1098219.9999999993,CONTRACT_EXPIRY
188,129,2021-08-27,HINDALCO,Metals & Mining,CE,2021-09-30,2021-09-30,440.0,8.0,2150.0,17200,17.5,17.0625,47.94999999999999,exercised,True,437.9,487.95,293475.0,-531264.9999999998,0.0,33530.7894987,0.0,0.0,-564795.7894986998,CONTRACT_EXPIRY
189,116,2021-08-27,M&M,Automobile,CE,2021-09-30,2021-09-30,810.0,13.0,700.0,9100,12.65,12.3338,0.0,expired_otm,False,775.15,803.05,112237.58,112237.58,0.0,150.04461287639998,0.0,0.0,112087.5353871236,CONTRACT_EXPIRY
200,120,2021-07-29,MARUTI,Automobile,STOCK,,2021-09-30,,,,1000,,,7338.05,called_away,True,6948.5,7338.05,0.0,0.0,389550.0000000002,0.0,6948500.0,1389700.0,389550.0000000002,CONTRACT_EXPIRY
190,120,2021-08-27,MARUTI,Automobile,CE,2021-09-30,2021-09-30,7300.0,10.0,100.0,1000,31.3,30.5175,38.05000000000018,exercised,True,6624.85,7338.05,30517.5,-7532.500000000184,0.0,29067.27680415,0.0,0.0,-36599.776804150184,CONTRACT_EXPIRY
191,131,2021-08-30,BAJAJFINSV,Financial Services,PE,2021-09-30,2021-09-30,15500.0,7.0,75.0,525,189.55,184.8112,0.0,expired_otm,False,16560.4,17786.75,97025.88,97025.88,0.0,132.90741589040002,8137500.0,1627500.0,96892.97258410961,CONTRACT_EXPIRY
