date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2021-05-31,LT,option_sale,28589402.106804762,62818.29,7245000.0,1436114.25,0.0,94.3698291482,0.0,0.0,28652126.026975613,18557802.106804762,1386276.079829149,17171526.026975613,9,9,0,
2021-05-31,AXISBANK,option_sale,28652126.026975613,84240.0,6816000.0,1345920.0,0.0,118.5030992,0.0,0.0,28736247.523876414,17171526.026975613,1279078.5030991994,15892447.523876414,8,8,0,
2021-05-31,TECHM,option_sale,28736247.523876414,89154.0,7056000.0,1392912.0,0.0,124.03911332,0.0,0.0,28825277.484763093,15892447.523876414,1322170.0391133204,14570277.484763093,12,12,0,
2021-05-31,ICICIBANK,option_sale,28825277.484763093,49335.0,6710000.0,1331880.0,0.0,79.17982429999999,0.0,0.0,28874533.304938793,14570277.484763093,1292744.1798243,13277533.304938793,8,8,0,
2021-05-31,INFY,option_sale,28874533.304938793,61337.520000000004,7236000.0,1434618.0,0.0,92.7016232816,0.0,0.0,28935778.12331551,13277533.304938793,1385955.1816232838,11891578.12331551,9,9,0,
2021-05-31,HEROMOTOCO,option_sale,28935778.12331551,85761.12000000001,6840000.0,1350408.0,0.0,120.21676256960001,0.0,0.0,29021419.02655294,11891578.12331551,1282359.0967625678,10609219.026552942,8,8,0,
2021-05-31,M&M,option_sale,29021419.02655294,231572.25,7371000.0,1426698.0,0.0,284.484665405,0.0,0.0,29252706.791887537,10609219.026552942,1242912.234665405,9366306.791887537,13,13,0,
2021-05-31,ULTRACEMCO,option_sale,29252706.791887537,58236.75,6930000.0,1374054.0,0.0,89.208357815,0.0,0.0,29310854.333529722,9366306.791887537,1327852.4583578147,8038454.333529722,11,11,0,
2021-05-31,CIPLA,option_sale,29310854.333529722,47341.12499999999,5206500.0,1031589.0,0.0,76.9335646025,0.0,0.0,29358118.52496512,8038454.333529722,994035.8085646033,7044418.524965119,9,9,0,
2021-06-01,,cash_interest,29358118.52496512,0.0,0.0,0.0,0.0,0.0,2711.0412710772925,0.0,29360829.566236194,7047129.566236194,0.0,7047129.566236194,0,0,0,
2021-06-02,,cash_interest,29360829.566236194,0.0,0.0,0.0,0.0,0.0,2765.770034982212,0.0,29363595.336271178,7049895.336271178,0.0,7049895.336271178,0,0,0,
2021-06-03,,cash_interest,29363595.336271178,0.0,0.0,0.0,0.0,0.0,2766.0305686251445,0.0,29366361.366839804,7052661.366839804,0.0,7052661.366839804,0,0,0,
2021-06-04,,cash_interest,29366361.366839804,0.0,0.0,0.0,0.0,0.0,2766.2911268101675,0.0,29369127.657966614,7055427.657966614,0.0,7055427.657966614,0,0,0,
2021-06-07,,cash_interest,29369127.657966614,0.0,0.0,0.0,0.0,0.0,8299.655128618779,0.0,29377427.313095234,7063727.313095234,0.0,7063727.313095234,0,0,0,
2021-06-08,,cash_interest,29377427.313095234,0.0,0.0,0.0,0.0,0.0,2767.333531368014,0.0,29380194.646626603,7066494.646626603,0.0,7066494.646626603,0,0,0,
2021-06-09,,cash_interest,29380194.646626603,0.0,0.0,0.0,0.0,0.0,2767.594212291235,0.0,29382962.240838893,7069262.240838893,0.0,7069262.240838893,0,0,0,
2021-06-10,,cash_interest,29382962.240838893,0.0,0.0,0.0,0.0,0.0,2767.85491777042,0.0,29385730.095756665,7072030.095756665,0.0,7072030.095756665,0,0,0,
2021-06-11,,cash_interest,29385730.095756665,0.0,0.0,0.0,0.0,0.0,2768.1156478078833,0.0,29388498.211404473,7074798.211404473,0.0,7074798.211404473,0,0,0,
2021-06-14,,cash_interest,29388498.211404473,0.0,0.0,0.0,0.0,0.0,8305.129207217811,0.0,29396803.34061169,7083103.340611689,0.0,7083103.340611689,0,0,0,
2021-06-15,,cash_interest,29396803.34061169,0.0,0.0,0.0,0.0,0.0,2769.1587398888123,0.0,29399572.499351576,7085872.499351576,0.0,7085872.499351576,0,0,0,
2021-06-16,,cash_interest,29399572.499351576,0.0,0.0,0.0,0.0,0.0,2769.4195927454252,0.0,29402341.91894432,7088641.918944322,0.0,7088641.918944322,0,0,0,
2021-06-17,,cash_interest,29402341.91894432,0.0,0.0,0.0,0.0,0.0,2769.6804701741994,0.0,29405111.599414498,7091411.599414498,0.0,7091411.599414498,0,0,0,
2021-06-18,,cash_interest,29405111.599414498,0.0,0.0,0.0,0.0,0.0,2769.9413721774486,0.0,29407881.540786676,7094181.540786676,0.0,7094181.540786676,0,0,0,
2021-06-21,,cash_interest,29407881.540786676,0.0,0.0,0.0,0.0,0.0,8310.606896272464,0.0,29416192.14768295,7102492.14768295,0.0,7102492.14768295,0,0,0,
2021-06-22,,cash_interest,29416192.14768295,0.0,0.0,0.0,0.0,0.0,2770.98515223492,0.0,29418963.132835183,7105263.132835183,0.0,7105263.132835183,0,0,0,
2021-06-23,,cash_interest,29418963.132835183,0.0,0.0,0.0,0.0,0.0,2771.2461771383255,0.0,29421734.37901232,7108034.37901232,0.0,7108034.37901232,0,0,0,
2021-06-24,,cash_interest,29421734.37901232,0.0,0.0,0.0,0.0,0.0,2771.507226630098,0.0,29424505.88623895,7110805.886238951,0.0,7110805.886238951,0,0,0,
2021-06-24,HDFCLIFE,call_away,29424505.88623895,0.0,0.0,0.0,2277000.0,9398.1281224,0.0,0.0,31692107.75811655,9233957.75811655,0.0,9233957.75811655,0,0,0,
2021-06-24,M&M,put_assignment,31692107.75811655,0.0,7205380.0,1441076.0,-7371000.0,30229.79778,0.0,0.0,24290877.96033655,24290877.96033655,0.0,24290877.96033655,0,0,0,
2021-06-25,,cash_interest,24290877.96033655,0.0,0.0,0.0,0.0,0.0,2288.1840662760587,0.0,24293166.144402828,24293166.144402828,0.0,24293166.144402828,0,0,0,
2021-06-25,M&M,option_sale,24293166.144402828,158374.58000000002,0.0,1413048.0,0.0,202.0216343364,0.0,0.0,24451338.70276849,24293166.144402828,0.0,24293166.144402828,13,13,0,
2021-06-25,INFY,put_decision,24451338.70276849,84000.0,7200000.0,1423200.0,0.0,0.0,0.0,0.0,24451338.70276849,24451338.70276849,1423318.23272,23028020.47004849,8,8,0,
2021-06-25,MARUTI,put_decision,24451338.70276849,94400.0,7300000.0,1441120.0,0.0,0.0,0.0,0.0,24451338.70276849,23011338.70276849,1441249.9491519998,21570088.75361649,10,10,0,
2021-06-25,TATACONSUM,put_decision,24451338.70276849,72360.0,7776000.0,1540727.9999999998,0.0,0.0,0.0,0.0,24451338.70276849,21551338.70276849,1540833.1193287997,20010505.58343969,8,8,0,
2021-06-25,TCS,put_decision,24451338.70276849,78720.0,7680000.0,1520256.0,0.0,0.0,0.0,0.0,24451338.70276849,19996138.70276849,1520368.2843776,18475770.41839089,8,8,0,
2021-06-25,TITAN,put_decision,24451338.70276849,88425.0,7560000.0,1494314.9999999998,0.0,0.0,0.0,0.0,24451338.70276849,18460138.70276849,1494438.2178365001,16965700.48493199,12,12,0,
2021-06-25,TECHM,put_decision,24451338.70276849,196920.00000000003,7488000.0,1458216.0,0.0,0.0,0.0,0.0,24451338.70276849,16948138.70276849,1458461.4461336,15489677.25663489,12,12,0,
2021-06-25,HDFCLIFE,put_decision,24451338.70276849,70400.0,7590000.0,1503920.0,0.0,0.0,0.0,0.0,24451338.70276849,15450538.70276849,1504022.911232,13946515.79153649,10,10,0,
2021-06-25,HINDUNILVR,put_decision,24451338.70276849,47190.0,7722000.0,1534961.9999999998,0.0,0.0,0.0,0.0,24451338.70276849,13932538.70276849,1535038.7633101998,12397499.93945829,11,11,0,
2021-06-25,NTPC,put_decision,24451338.70276849,92340.00000000001,7524000.0,1486332.0000000002,0.0,0.0,0.0,0.0,24451338.70276849,12388138.70276849,1486459.6283972,10901679.07437129,12,12,0,
2021-06-28,,cash_interest,24451338.70276849,0.0,0.0,0.0,0.0,0.0,6909.898074925588,0.0,24458248.600843415,10890248.600843415,0.0,10890248.600843415,0,0,0,
2021-06-28,INFY,option_sale,24458248.600843415,72306.24,7200000.0,1425168.0,0.0,105.05876385920001,0.0,0.0,24530449.782079555,24458248.600843415,1367798.8187638596,23090449.782079555,8,8,0,
2021-06-28,MARUTI,option_sale,24530449.782079555,85361.2,7300000.0,1442490.0,0.0,119.76622069599998,0.0,0.0,24615691.215858858,23090449.782079555,1374758.566220697,21715691.215858858,10,10,0,
2021-06-28,TATACONSUM,option_sale,24615691.215858858,48438.0,7776000.0,1545264.0,0.0,78.16928204000001,0.0,0.0,24664051.046576817,21715691.215858858,1506840.1692820415,20208851.046576817,8,8,0,
2021-06-28,TCS,option_sale,24664051.046576817,87750.0,7680000.0,1518000.0,0.0,122.45739499999999,0.0,0.0,24751678.589181818,20208851.046576817,1448372.4573949985,18760478.589181818,8,8,0,
2021-06-28,TITAN,option_sale,24751678.589181818,106616.25,7560000.0,1490130.0,0.0,143.711734925,0.0,0.0,24858151.127446894,18760478.589181818,1405527.4617349245,17354951.127446894,12,12,0,
2021-06-28,TECHM,option_sale,24858151.127446894,141102.0,7488000.0,1468656.0,0.0,182.56269115999999,0.0,0.0,24999070.564755734,17354951.127446894,1356680.5626911595,15998270.564755734,12,12,0,
2021-06-28,HDFCLIFE,option_sale,24999070.564755734,164628.2,7590000.0,1484230.0,0.0,209.06683755600002,0.0,0.0,25163489.697918177,15998270.564755734,1353580.8668375574,14644689.697918177,10,10,0,
2021-06-28,HINDUNILVR,option_sale,25163489.697918177,32657.460000000003,7722000.0,1537701.0,0.0,60.3912412868,0.0,0.0,25196086.76667689,14644689.697918177,1511802.931241285,13132886.766676892,11,11,0,
2021-06-28,NTPC,option_sale,25196086.76667689,61560.0,7524000.0,1491120.0,0.0,92.95226480000001,0.0,0.0,25257553.81441209,13132886.766676892,1443332.9522648007,11689553.81441209,12,12,0,
2021-06-29,,cash_interest,25257553.81441209,0.0,0.0,0.0,0.0,0.0,2379.244269623225,0.0,25259933.058681715,11691933.058681715,0.0,11691933.058681715,0,0,0,
2021-06-30,,cash_interest,25259933.058681715,0.0,0.0,0.0,0.0,0.0,2379.4683928038044,0.0,25262312.52707452,11694312.52707452,0.0,11694312.52707452,0,0,0,
2021-07-01,,cash_interest,25262312.52707452,0.0,0.0,0.0,0.0,0.0,2379.692537096634,0.0,25264692.219611615,11696692.219611615,0.0,11696692.219611615,0,0,0,
2021-07-02,,cash_interest,25264692.219611615,0.0,0.0,0.0,0.0,0.0,2371.3232462322917,0.0,25267063.542857848,11699063.542857848,0.0,11699063.542857848,0,0,0,
2021-07-05,,cash_interest,25267063.542857848,0.0,0.0,0.0,0.0,0.0,7114.637450049451,0.0,25274178.1803079,11706178.180307899,0.0,11706178.180307899,0,0,0,
2021-07-06,,cash_interest,25274178.1803079,0.0,0.0,0.0,0.0,0.0,2372.213590706565,0.0,25276550.393898606,11708550.393898606,0.0,11708550.393898606,0,0,0,
2021-07-07,,cash_interest,25276550.393898606,0.0,0.0,0.0,0.0,0.0,2372.436244724424,0.0,25278922.830143332,11710922.830143332,0.0,11710922.830143332,0,0,0,
2021-07-08,,cash_interest,25278922.830143332,0.0,0.0,0.0,0.0,0.0,2372.6589196404066,0.0,25281295.489062972,11713295.489062972,0.0,11713295.489062972,0,0,0,
2021-07-09,,cash_interest,25281295.489062972,0.0,0.0,0.0,0.0,0.0,2372.8816154564734,0.0,25283668.37067843,11715668.370678429,0.0,11715668.370678429,0,0,0,
2021-07-12,,cash_interest,25283668.37067843,0.0,0.0,0.0,0.0,0.0,7119.312996523759,0.0,25290787.683674954,11722787.683674954,0.0,11722787.683674954,0,0,0,
2021-07-13,,cash_interest,25290787.683674954,0.0,0.0,0.0,0.0,0.0,2373.77254504095,0.0,25293161.456219994,11725161.456219994,0.0,11725161.456219994,0,0,0,
2021-07-14,,cash_interest,25293161.456219994,0.0,0.0,0.0,0.0,0.0,2373.9953453809817,0.0,25295535.451565374,11727535.451565374,0.0,11727535.451565374,0,0,0,
2021-07-15,,cash_interest,25295535.451565374,0.0,0.0,0.0,0.0,0.0,2374.2181666328697,0.0,25297909.669732008,11729909.669732008,0.0,11729909.669732008,0,0,0,
2021-07-16,,cash_interest,25377534.669732008,0.0,0.0,0.0,0.0,0.0,2381.9145458533726,0.0,25379916.58427786,11811916.58427786,0.0,11811916.58427786,0,0,0,
2021-07-19,,cash_interest,25379916.58427786,0.0,0.0,0.0,0.0,0.0,7146.414331184725,0.0,25387062.998609047,11819062.998609047,0.0,11819062.998609047,0,0,0,
2021-07-20,,cash_interest,25387062.998609047,0.0,0.0,0.0,0.0,0.0,2382.8088669702684,0.0,25389445.807476018,11821445.807476018,0.0,11821445.807476018,0,0,0,
2021-07-22,,cash_interest,25389445.807476018,0.0,0.0,0.0,0.0,0.0,4766.065030904098,0.0,25394211.87250692,11826211.87250692,0.0,11826211.87250692,0,0,0,
2021-07-23,,cash_interest,25394211.87250692,0.0,0.0,0.0,0.0,0.0,2383.4798543985357,0.0,25396595.352361318,11828595.352361318,0.0,11828595.352361318,0,0,0,
2021-07-26,,cash_interest,25396595.352361318,0.0,0.0,0.0,0.0,0.0,7151.110697575936,0.0,25403746.463058893,11835746.463058893,0.0,11835746.463058893,0,0,0,
2021-07-27,,cash_interest,25403746.463058893,0.0,0.0,0.0,0.0,0.0,2384.374763231094,0.0,25406130.837822124,11838130.837822124,0.0,11838130.837822124,0,0,0,
2021-07-28,,cash_interest,25406130.837822124,0.0,0.0,0.0,0.0,0.0,2384.5985586866113,0.0,25408515.43638081,11840515.436380811,0.0,11840515.436380811,0,0,0,
2021-07-29,,cash_interest,25408515.43638081,0.0,0.0,0.0,0.0,0.0,2384.822375147385,0.0,25410900.25875596,11842900.25875596,0.0,11842900.25875596,0,0,0,
2021-07-29,MARUTI,put_assignment,25410900.25875596,0.0,6993500.0,1398700.0,-7300000.0,29938.613999999998,0.0,0.0,18080961.64475596,13482561.64475596,0.0,13482561.64475596,0,0,0,
2021-07-29,HDFCLIFE,put_assignment,18080961.64475596,0.0,7289150.0,1457830.0,-7590000.0,31127.9562,0.0,0.0,10459833.68855596,7379433.68855596,0.0,7379433.68855596,0,0,0,
2021-07-29,TCS,put_assignment,10459833.68855596,0.0,7669920.0,1533984.0,-7680000.0,31497.0624,0.0,0.0,2748336.6261559594,1203936.6261559594,0.0,1203936.6261559594,0,0,0,
2021-07-29,HINDUNILVR,put_forced_realisation,2748336.6261559594,0.0,0.0,0.0,-17325.0,34.9752485,0.0,0.0,2730976.6509074597,2730976.6509074597,0.0,2730976.6509074597,0,0,0,
2021-07-30,,cash_interest,2730976.6509074597,0.0,0.0,0.0,0.0,0.0,256.32722381583096,0.0,2731232.9781312756,2731232.9781312756,0.0,2731232.9781312756,0,0,0,
2021-07-30,HDFCLIFE,option_sale,2731232.9781312756,64349.99999999999,0.0,1447709.9999999998,0.0,96.095423,0.0,0.0,2795486.8827082757,2731232.9781312756,0.0,2731232.9781312756,10,10,0,
2021-07-30,M&M,option_sale,2795486.8827082757,93161.25,0.0,1333332.0,0.0,128.55360102499998,0.0,0.0,2888519.5791072506,2795486.8827082757,0.0,2795486.8827082757,13,13,0,
2021-07-30,MARUTI,option_sale,2888519.5791072506,68445.0,0.0,1381500.0,0.0,100.7087681,0.0,0.0,2956863.8703391505,2888519.5791072506,0.0,2888519.5791072506,10,10,0,
2021-07-30,TCS,option_sale,2956863.8703391505,52065.119999999995,0.0,1509696.0,0.0,82.25552288959999,0.0,0.0,3008846.734816261,2956863.8703391505,0.0,2956863.8703391505,8,8,0,
2021-07-30,TATASTEEL,put_decision,3008846.734816261,148410.00000000003,6936000.0,1357518.0,0.0,0.0,0.0,0.0,3008846.734816261,3008846.734816261,1357708.7957378002,1651137.939078461,6,6,0,
2021-07-30,HINDALCO,put_decision,3008846.734816261,161680.0,7310000.0,1429664.0,0.0,0.0,0.0,0.0,3008846.734816261,1621646.734816261,1429869.7454544,191776.98936186102,8,8,0,
2021-07-30,BAJAJFINSV,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,159646.7348162611,199754.44358062142,-40107.708764360315,7,0,7,insufficient_liquidity
2021-07-30,JSWSTEEL,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,159646.7348162611,185579.84125825,-25933.1064419889,8,0,8,insufficient_liquidity
2021-07-30,SBIN,put_decision,3008846.734816261,10050.0,615000.0,120990.0,0.0,0.0,0.0,0.0,3008846.734816261,159646.7348162611,121003.28879566667,38643.446020594434,12,1,11,insufficient_liquidity
2021-07-30,ULTRACEMCO,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,144423.3050452,-107776.57022893889,10,0,10,insufficient_liquidity
2021-07-30,SBILIFE,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,156204.97315672223,-119558.23834046113,9,0,9,insufficient_liquidity
2021-07-30,BAJFINANCE,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,145780.861958125,-109134.1271418639,10,0,10,insufficient_liquidity
2021-07-30,BHARTIARTL,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,195998.9291062194,-159352.1942899583,7,0,7,insufficient_liquidity
2021-07-30,ICICIBANK,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,177112.244285,-140465.5094687389,8,0,8,insufficient_liquidity
2021-07-30,SUNPHARMA,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,203333.29467537144,-166686.55985911033,7,0,7,insufficient_liquidity
2021-07-30,INFY,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,183836.4251788,-147189.6903625389,8,0,8,insufficient_liquidity
2021-07-30,WIPRO,put_decision,3008846.734816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008846.734816261,36646.7348162611,177723.3317552,-141076.5969389389,8,0,8,insufficient_liquidity
2021-08-02,,cash_interest,3008846.734816261,0.0,0.0,0.0,0.0,0.0,847.2236445154222,0.0,3009693.9584607766,37493.9584607766,0.0,37493.9584607766,0,0,0,
2021-08-02,TATASTEEL,option_sale,3009693.9584607766,161854.62,6936000.0,1353999.0,0.0,205.94217779960002,0.0,0.0,3171342.636282977,3009693.9584607766,1225551.3221777994,1784142.6362829772,6,6,0,
2021-08-02,HINDALCO,option_sale,3171342.636282977,148415.36,7310000.0,1431556.0,0.0,190.8017762688,0.0,0.0,3319567.194506708,1784142.6362829772,1313775.441776269,470367.19450670807,8,8,0,
2021-08-02,SBIN,option_sale,3319567.194506708,8263.2,615000.0,121305.0,0.0,32.909155856,0.0,0.0,3327797.4853508524,470367.19450670807,114769.7091558557,355597.48535085237,1,1,0,
2021-08-03,,cash_interest,3327797.4853508524,0.0,0.0,0.0,0.0,0.0,305.30262614747943,0.0,3328102.7879769998,355902.78797699977,0.0,355902.78797699977,0,0,0,
2021-08-04,,cash_interest,3328102.7879769998,0.0,0.0,0.0,0.0,0.0,305.3306355723146,0.0,3328408.118612572,356208.1186125721,0.0,356208.1186125721,0,0,0,
2021-08-05,,cash_interest,3328408.118612572,0.0,0.0,0.0,0.0,0.0,305.3586475668226,0.0,3328713.477260139,356513.47726013884,0.0,356513.47726013884,0,0,0,
2021-08-06,,cash_interest,3373713.477260139,0.0,0.0,0.0,0.0,0.0,309.5151039120612,0.0,3374022.992364051,401822.9923640508,0.0,401822.9923640508,0,0,0,
2021-08-09,,cash_interest,3374022.992364051,0.0,0.0,0.0,0.0,0.0,928.6304994086358,0.0,3374951.6228634594,402751.6228634594,0.0,402751.6228634594,0,0,0,
2021-08-10,,cash_interest,3374951.6228634594,0.0,0.0,0.0,0.0,0.0,309.6286952907165,0.0,3375261.25155875,403061.25155874994,0.0,403061.25155874994,0,0,0,
2021-08-11,,cash_interest,3375261.25155875,0.0,0.0,0.0,0.0,0.0,309.6571016027649,0.0,3375570.9086603527,403370.9086603527,0.0,403370.9086603527,0,0,0,
2021-08-12,,cash_interest,3375570.9086603527,0.0,0.0,0.0,0.0,0.0,309.68551052089794,0.0,3375880.5941708735,403680.5941708735,0.0,403680.5941708735,0,0,0,
2021-08-13,,cash_interest,3375880.5941708735,0.0,0.0,0.0,0.0,0.0,309.71392204535454,0.0,3376190.3080929187,403990.3080929187,0.0,403990.3080929187,0,0,0,
2021-08-16,,cash_interest,3376190.3080929187,0.0,0.0,0.0,0.0,0.0,929.2270085291219,0.0,3377119.5351014477,404919.5351014477,0.0,404919.5351014477,0,0,0,
2021-08-17,,cash_interest,3377119.5351014477,0.0,0.0,0.0,0.0,0.0,309.82758638983796,0.0,3377429.3626878373,405229.36268783733,0.0,405229.36268783733,0,0,0,
2021-08-18,,cash_interest,3377429.3626878373,0.0,0.0,0.0,0.0,0.0,309.8560109487825,0.0,3377739.218698786,405539.2186987861,0.0,405539.2186987861,0,0,0,
2021-08-20,,cash_interest,3377739.218698786,0.0,0.0,0.0,0.0,0.0,619.7688762309712,0.0,3378358.987575017,406158.9875750169,0.0,406158.9875750169,0,0,0,
2021-08-23,,cash_interest,3378358.987575017,0.0,0.0,0.0,0.0,0.0,929.8238929946623,0.0,3379288.8114680117,407088.8114680117,0.0,407088.8114680117,0,0,0,
2021-08-24,,cash_interest,3379288.8114680117,0.0,0.0,0.0,0.0,0.0,310.0266026384129,0.0,3379598.83807065,407398.8380706501,0.0,407398.8380706501,0,0,0,
2021-08-25,,cash_interest,3379598.83807065,0.0,0.0,0.0,0.0,0.0,310.0550454557351,0.0,3379908.893116106,407708.8931161058,0.0,407708.8931161058,0,0,0,
2021-08-26,,cash_interest,3379908.893116106,0.0,0.0,0.0,0.0,0.0,310.08349088249093,0.0,3380218.9766069883,408018.97660698835,0.0,408018.97660698835,0,0,0,
2021-08-26,HDFCLIFE,call_away,3380218.9766069883,0.0,0.0,0.0,7590000.0,30389.443572999997,0.0,0.0,10939829.533033988,7967629.5330339875,0.0,7967629.5330339875,0,0,0,
2021-08-26,TCS,call_away,10939829.533033988,0.0,0.0,0.0,7920000.0,34834.8766792,0.0,0.0,18824994.65635479,15852794.656354789,0.0,15852794.656354789,0,0,0,
2021-08-26,HINDALCO,put_assignment,18824994.65635479,0.0,7294520.0,1458904.0,-7310000.0,29979.6258,0.0,0.0,11485015.030554788,11485015.030554788,0.0,11485015.030554788,0,0,0,
2021-08-27,,cash_interest,11485015.030554788,0.0,0.0,0.0,0.0,0.0,1053.6714645668912,0.0,11486068.702019354,11486068.702019354,0.0,11486068.702019354,0,0,0,
2021-08-27,HINDALCO,option_sale,11486068.702019354,293475.0,0.0,1446176.0,0.0,354.2230655000001,0.0,0.0,11779189.478953855,11486068.702019354,0.0,11486068.702019354,8,8,0,
2021-08-27,M&M,option_sale,11779189.478953855,112237.58,0.0,1387750.0,0.0,150.04461287639998,0.0,0.0,11891277.014340978,11779189.478953855,0.0,11779189.478953855,13,13,0,
2021-08-27,MARUTI,option_sale,11891277.014340978,30517.5,0.0,1318710.0,0.0,57.98040515,0.0,0.0,11921736.533935828,11891277.014340978,0.0,11891277.014340978,10,10,0,
2021-08-27,BAJAJFINSV,put_decision,11921736.533935828,156581.25,8137500.0,1596183.75,0.0,0.0,0.0,0.0,11921736.533935828,11921736.533935828,1596383.751304625,10325352.782631204,7,7,0,
2021-08-27,TECHM,put_decision,11921736.533935828,117990.0,7452000.0,1466802.0,0.0,0.0,0.0,0.0,11921736.533935828,10294236.533935828,1466958.5251742,8827278.008761628,9,9,0,
2021-08-27,BAJFINANCE,put_decision,11921736.533935828,121950.0,7425000.0,1460610.0,0.0,0.0,0.0,0.0,11921736.533935828,8803836.533935828,1460770.9864309998,7343065.547504828,9,9,0,
2021-08-27,NESTLEIND,put_decision,11921736.533935828,58340.0,7600000.0,1508332.0000000002,0.0,0.0,0.0,0.0,11921736.533935828,7318836.533935828,1508421.3246772003,5810415.209258628,8,8,0,
2021-08-27,HCLTECH,put_decision,11921736.533935828,96950.0,7700000.0,1520610.0,0.0,0.0,0.0,0.0,11921736.533935828,5798836.533935828,1520742.8219310003,4278093.712004827,10,10,0,
2021-08-27,HINDUNILVR,put_decision,11921736.533935828,68550.0,7680000.0,1522290.0,0.0,0.0,0.0,0.0,11921736.533935828,4258836.533935828,1522390.8270589998,2736445.7068768283,10,10,0,
2021-08-27,TCS,put_decision,11921736.533935828,69090.0,7476000.0,1481382.0,0.0,0.0,0.0,0.0,11921736.533935828,2722836.533935828,1481483.4354122,1241353.0985236282,7,7,0,
2021-08-27,RELIANCE,put_decision,11921736.533935828,50550.00000000001,6360000.0,1261890.0000000002,0.0,0.0,0.0,0.0,11921736.533935828,1227636.5339358281,1261965.828619,-34329.2946831719,15,12,3,insufficient_liquidity
2021-08-27,HDFCLIFE,put_decision,11921736.533935828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11921736.533935828,-44363.466064171866,146395.84594934544,-190759.3120135173,11,0,11,insufficient_liquidity
2021-08-27,BPCL,put_decision,11921736.533935828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11921736.533935828,-44363.466064171866,159532.3521236,-203895.81818777186,10,0,10,insufficient_liquidity
2021-08-27,ADANIPORTS,put_decision,11921736.533935828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11921736.533935828,-44363.466064171866,166211.5976534722,-210575.06371764408,9,0,9,insufficient_liquidity
2021-08-30,,cash_interest,11921736.533935828,0.0,0.0,0.0,0.0,0.0,3281.2130137767836,0.0,11925017.746949606,-41082.253050394356,0.0,-41082.253050394356,0,0,0,
2021-08-30,BAJAJFINSV,option_sale,11925017.746949606,97025.88,8137500.0,1607597.25,0.0,132.90741589040002,0.0,0.0,12021910.719533715,11925017.746949606,1530607.0274158902,10394410.719533715,7,7,0,
2021-08-30,TECHM,option_sale,12021910.719533715,136363.5,7452000.0,1462428.0,0.0,177.22439183,0.0,0.0,12158096.995141886,10394410.719533715,1354213.7243918292,9040196.995141886,9,9,0,
2021-08-30,BAJFINANCE,option_sale,12158096.995141886,70858.125,7425000.0,1470465.0,0.0,103.4273464625,0.0,0.0,12228851.692795424,9040196.995141886,1414245.3023464624,7625951.692795424,9,9,0,
2021-08-30,NESTLEIND,option_sale,12228851.692795424,39438.75,4750000.0,941910.0,0.0,68.030906975,0.0,0.0,12268222.411888449,7625951.692795424,910629.2809069753,6715322.4118884485,5,5,0,
2021-08-30,HCLTECH,option_sale,12268222.411888449,73368.4,7700000.0,1524950.0,0.0,106.25537207199999,0.0,0.0,12341484.556516377,6715322.4118884485,1466737.8553720713,5248584.556516377,10,10,0,
2021-08-30,HINDUNILVR,option_sale,12341484.556516377,42588.0,6144000.0,1220064.0,0.0,71.57878904,0.0,0.0,12384000.977727337,5248584.556516377,1186283.5787890404,4062300.977727337,8,8,0,
2021-08-30,TCS,option_sale,12384000.977727337,65417.52,7476000.0,1481781.0,0.0,97.29806968159998,0.0,0.0,12449321.199657654,4062300.977727337,1429879.7780696824,2632421.1996576544,7,7,0,
2021-08-30,RELIANCE,option_sale,12449321.199657654,27933.899999999998,6360000.0,1266270.0,0.0,55.069773061999996,0.0,0.0,12477200.029884594,2632421.1996576544,1244121.1697730608,1388300.0298845936,12,12,0,
2021-08-31,,cash_interest,12477200.029884594,0.0,0.0,0.0,0.0,0.0,1144.697642467734,0.0,12478344.727527061,1389444.7275270615,0.0,1389444.7275270615,0,0,0,
