date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2021-05-17,12493353.076445404,29021175.576445404,17470092.5,5,0,34451500.0,17330600.0,51921592.5,0.0,0,0,0,0,0.0,12493353.076445404,0.5855416661271364,False,1009519.7431120705,0,0,0,0,
2021-05-18,12494506.760588193,29193984.26058819,17571742.5,5,0,34451500.0,17330600.0,52023242.5,0.0,0,0,0,0,0.0,12494506.760588193,0.5840355903853531,False,1010673.4272548594,0,0,0,0,
2021-05-19,12495660.551266601,29234855.551266603,17698997.5,5,0,34451500.0,17330600.0,52150497.5,0.0,0,0,0,0,0.0,12495660.551266601,0.5836719449520495,False,1011827.2179332674,0,0,0,0,
2021-05-20,12496814.448490467,29157480.698490467,17427340.0,5,0,34451500.0,17330600.0,51878840.0,0.0,0,0,0,0,0.0,12496814.448490467,0.5843230739369761,False,1012981.115157133,0,0,0,0,
2021-05-21,12497968.452269627,29402875.95226963,17696402.5,5,0,34451500.0,17330600.0,52147902.5,0.0,0,0,0,0,0.0,12497968.452269627,0.5822152407060232,False,1014135.1189362928,0,0,0,0,
2021-05-24,12501430.783302514,29432465.783302516,17800597.5,5,0,34451500.0,17330600.0,52252097.5,0.0,0,0,0,0,0.0,12501430.783302514,0.5819258159601213,False,1017597.4499691799,0,0,0,0,
2021-05-25,12502585.213371737,29543825.21337174,17889362.5,5,0,34451500.0,17330600.0,52340862.5,0.0,0,0,0,0,0.0,12502585.213371737,0.5809757721859934,False,1018751.880038403,0,0,0,0,
2021-05-26,12503739.750045462,29466502.250045463,17862277.5,5,0,34451500.0,17330600.0,52313777.5,0.0,0,0,0,0,0.0,12503739.750045462,0.5816125495510265,False,1019906.4167121276,0,0,0,0,
2021-05-27,18926070.100411132,29511215.100411132,10585145.0,3,1,0.0,0.0,10585145.0,0.0,37950,3,15,0,0.0,18926070.100411132,0.11956070445291532,False,18926070.100411132,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-05-28,18927817.806317348,29779017.806317348,10851200.0,3,0,0.0,0.0,10851200.0,0.0,0,0,0,15,419577.33,19346851.64888892,0.1166888810721334,False,19346851.64888892,78,0,0,0,
2021-05-31,19352211.336354002,29936456.336354002,11119805.0,3,0,0.0,11023000.0,11119805.0,0.0,0,0,0,0,0.0,19352211.336354002,0.7528688527272128,False,873750.7441979311,0,78,78,0,
2021-06-01,20136860.08739679,30045041.33739679,11167955.0,3,0,57783750.0,11023000.0,68951705.0,0.0,0,0,0,0,0.0,20136860.08739679,0.7510050270840585,False,875610.0873967893,0,0,0,0,
2021-06-02,20138756.965824652,30185198.215824652,11291557.5,3,0,57783750.0,11023000.0,69075307.5,0.0,0,0,0,0,0.0,20138756.965824652,0.7490447333934228,False,877506.9658246525,0,0,0,0,
2021-06-03,20140654.022937164,30343509.022937164,11496027.5,3,0,57783750.0,11023000.0,69279777.5,0.0,0,0,0,0,0.0,20140654.022937164,0.7468550077558904,False,879404.0229371637,0,0,0,0,
2021-06-04,20142551.258751158,30420248.758751158,11591715.0,3,0,57783750.0,11023000.0,69375465.0,0.0,0,0,0,0,0.0,20142551.258751158,0.7457910468315987,False,881301.2587511577,0,0,0,0,
2021-06-07,20148243.502348077,30550906.002348077,11617620.0,3,0,57783750.0,11023000.0,69401370.0,0.0,0,0,0,0,0.0,20148243.502348077,0.7439649797920815,False,886993.5023480766,0,0,0,0,
2021-06-08,20150141.453085832,30567281.453085832,11539890.0,3,0,57783750.0,11023000.0,69323640.0,0.0,0,0,0,0,0.0,20150141.453085832,0.7437242999476812,False,888891.4530858323,0,0,0,0,
2021-06-09,20152039.582609247,30413617.082609247,11395380.0,3,0,57783750.0,11023000.0,69179130.0,0.0,0,0,0,0,0.0,20152039.582609247,0.745776991001276,False,890789.5826092474,0,0,0,0,
2021-06-10,20153937.890935164,30547494.140935164,11449230.0,3,0,57783750.0,11023000.0,69232980.0,0.0,0,0,0,0,0.0,20153937.890935164,0.7439487064029366,False,892687.890935164,0,0,0,0,
2021-06-11,20168086.378080424,30658812.628080424,11626832.5,3,0,57783750.0,11023000.0,69410582.5,0.0,0,0,0,0,0.0,20168086.378080424,0.7423039837216588,False,906836.3780804239,0,0,0,0,
2021-06-14,20173785.837849595,30688242.087849595,11709825.0,3,0,57783750.0,11023000.0,69493575.0,0.0,0,0,0,0,0.0,20173785.837849595,0.741849881294236,False,912535.8378495947,0,0,0,0,
2021-06-15,20175686.19465786,30769068.69465786,11713820.0,3,0,57783750.0,11023000.0,69497570.0,0.0,0,0,0,0,0.0,20175686.19465786,0.7407561706265495,False,914436.1946578585,0,0,0,0,
2021-06-16,20177586.730478432,30697520.480478432,11581820.0,3,0,57783750.0,11023000.0,69365570.0,0.0,0,0,0,0,0.0,20177586.730478432,0.7416851337492286,False,916336.730478432,0,0,0,0,
2021-06-17,20179487.44532818,30711757.44532818,11490757.5,3,0,57783750.0,11023000.0,69274507.5,0.0,0,0,0,0,0.0,20179487.44532818,0.741475205618059,False,918237.4453281797,0,0,0,0,
2021-06-18,20181388.339223962,30630899.589223962,11219827.5,3,0,57783750.0,11023000.0,69003577.5,0.0,0,0,0,0,0.0,20181388.339223962,0.7425319112948358,False,920138.3392239623,0,0,0,0,
2021-06-21,20187091.558100022,30730046.558100022,11274377.5,3,0,57783750.0,11023000.0,69058127.5,0.0,0,0,0,0,0.0,20187091.558100022,0.741149815385815,False,925841.5581000224,0,0,0,0,
2021-06-22,20188993.16829802,30791919.41829802,11300552.5,3,0,57783750.0,11023000.0,69084302.5,0.0,0,0,0,0,0.0,20188993.16829802,0.7403097689471673,False,927743.168298021,0,0,0,0,
2021-06-23,20190894.9576264,30775678.7076264,11252242.5,3,0,57783750.0,11023000.0,69035992.5,0.0,0,0,0,0,0.0,20190894.9576264,0.7405039371025348,False,929644.9576263987,0,0,0,0,
2021-06-24,23366751.192986526,30913171.192986526,7546420.0,2,1,0.0,0.0,7546420.0,0.0,10300,2,11,0,0.0,23366751.192986526,0.0813722189040261,False,23366751.192986526,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-06-25,23368952.32494428,30984077.32494428,7615125.0,2,0,0.0,0.0,7615125.0,0.0,0,0,0,11,206373.62,23575046.24855146,0.07966233039772193,False,23575046.24855146,52,0,0,0,
2021-06-28,23581708.508179426,31018658.508179426,7643040.0,2,0,0.0,7798000.0,7643040.0,0.0,0,0,0,0,0.0,23581708.508179426,0.48921618824124485,False,11195480.698925737,0,52,52,0,
2021-06-29,24044745.484140124,30916991.734140124,7533700.0,2,0,38541000.0,7798000.0,46074700.0,0.0,0,0,0,0,0.0,24044745.484140124,0.48962553925594654,False,11197745.484140124,0,0,0,0,
2021-06-30,24047010.482695725,30922349.232695725,7503790.0,2,0,38541000.0,7798000.0,46044790.0,0.0,0,0,0,0,0.0,24047010.482695725,0.4895740446306827,False,11200010.482695725,0,0,0,0,
2021-07-01,24049275.69461264,30948358.19461264,7494275.0,2,0,38541000.0,7798000.0,46035275.0,0.0,0,0,0,0,0.0,24049275.69461264,0.48941834236955867,False,11202275.69461264,0,0,0,0,
2021-07-02,24051532.93986281,30989020.43986281,7459760.0,2,0,38541000.0,7798000.0,46000760.0,0.0,0,0,0,0,0.0,24051532.93986281,0.4891892553606784,False,11204532.93986281,0,0,0,0,
2021-07-05,24093405.311202865,31053266.561202865,7512425.0,2,0,38541000.0,7798000.0,46053425.0,0.0,0,0,0,0,0.0,24093405.311202865,0.4884173367110175,False,11246405.311202865,0,0,0,0,
2021-07-06,24095666.698422577,30920395.448422577,7466320.0,2,0,38541000.0,7798000.0,46007320.0,0.0,0,0,0,0,0.0,24095666.698422577,0.4890593850443393,False,11248666.698422577,0,0,0,0,
2021-07-07,24097928.297894232,30968090.797894232,7544770.0,2,0,38541000.0,7798000.0,46085770.0,0.0,0,0,0,0,0.0,24097928.297894232,0.4887952010169111,False,11250928.297894232,0,0,0,0,
2021-07-08,24100190.109637756,30882803.859637756,7412175.0,2,0,38541000.0,7798000.0,45953175.0,0.0,0,0,0,0,0.0,24100190.109637756,0.4892001166301229,False,11253190.109637756,0,0,0,0,
2021-07-09,24102452.13367307,30954610.88367307,7460965.0,2,0,38541000.0,7798000.0,46001965.0,0.0,0,0,0,0,0.0,24102452.13367307,0.488814185826109,False,11255452.133673072,0,0,0,0,
2021-07-12,24109238.842714168,31049841.342714168,7536995.0,2,0,38541000.0,7798000.0,46077995.0,0.0,0,0,0,0,0.0,24109238.842714168,0.4882644648432022,False,11262238.842714168,0,0,0,0,
2021-07-13,24111501.71605613,31163360.46605613,7615195.0,2,0,38541000.0,7798000.0,46156195.0,0.0,0,0,0,0,0.0,24111501.71605613,0.48767589104798054,False,11264501.71605613,0,0,0,0,
2021-07-14,24113764.801789526,31240568.551789526,7634295.0,2,0,38541000.0,7798000.0,46175295.0,0.0,0,0,0,0,0.0,24113764.801789526,0.487270301267549,False,11266764.801789526,0,0,0,0,
2021-07-15,24158903.099934287,31318055.599934287,7596650.0,2,0,38541000.0,7798000.0,46137650.0,0.0,0,0,0,0,0.0,24158903.099934287,0.48640900192726616,False,11311903.099934287,0,0,0,0,
2021-07-16,24161170.634722613,31353375.634722613,7620460.0,2,0,38541000.0,7798000.0,46161460.0,0.0,0,0,0,0,0.0,24161170.634722613,0.4862124526643983,False,11314170.634722613,0,0,0,0,
2021-07-19,24167973.877574448,31198922.627574448,7572780.0,2,0,38541000.0,7798000.0,46113780.0,0.0,0,0,0,0,0.0,24167973.877574448,0.4868966074459068,False,11320973.877574448,0,0,0,0,
2021-07-20,24170242.26373851,31064792.26373851,7407780.0,2,0,38541000.0,7798000.0,45948780.0,0.0,0,0,0,0,0.0,24170242.26373851,0.48753531666175315,False,11323242.26373851,0,0,0,0,
2021-07-22,24174779.461884353,31267585.711884353,7585775.0,2,0,38541000.0,7798000.0,46126775.0,0.0,0,0,0,0,0.0,24174779.461884353,0.48648683304699214,False,11327779.461884353,0,0,0,0,
2021-07-23,24177048.486814965,31363238.486814965,7619350.0,2,0,38541000.0,7798000.0,46160350.0,0.0,0,0,0,0,0.0,24177048.486814965,0.48599562424251996,False,11330048.486814965,0,0,0,0,
2021-07-26,24183856.200513244,31312089.950513244,7500640.0,2,0,38541000.0,7798000.0,46041640.0,0.0,0,0,0,0,0.0,24183856.200513244,0.486172527631524,False,11336856.200513244,0,0,0,0,
2021-07-27,24186126.07737908,31316647.32737908,7490705.0,2,0,38541000.0,7798000.0,46031705.0,0.0,0,0,0,0,0.0,24186126.07737908,0.48612612510908787,False,11339126.077379081,0,0,0,0,
2021-07-28,24188396.167293698,31222933.667293698,7467810.0,2,0,38541000.0,7798000.0,46008810.0,0.0,0,0,0,0,0.0,24188396.167293698,0.48656048772402605,False,11341396.167293698,0,0,0,0,
2021-07-29,10899020.345992286,31090225.345992286,20191205.0,5,4,0.0,0.0,20191205.0,0.0,15100,5,29,0,0.0,10899020.345992286,0.21647966818401512,False,10899020.345992286,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-07-30,10900043.319083862,31111463.319083862,20211420.0,5,0,0.0,0.0,20211420.0,0.0,0,0,0,29,183075.81,11082794.879537834,0.21457128983552193,False,11082794.879537834,40,0,0,0,
2021-08-02,11085915.545592574,31318305.545592576,20445530.0,5,0,0.0,21121000.0,20445530.0,0.0,0,0,0,0,0.0,11085915.545592574,0.5651888056621645,False,446800.1845954526,0,40,40,0,
2021-08-03,11558777.192620778,31645435.942620777,20782095.0,5,0,33332750.0,21121000.0,54114845.0,0.0,0,0,0,0,0.0,11558777.192620778,0.5626868157423985,False,447860.5259541124,0,0,0,0,
2021-08-04,11559837.631258495,31599768.881258495,20680865.0,5,0,33332750.0,21121000.0,54013615.0,0.0,0,0,0,0,0.0,11559837.631258495,0.563007084540786,False,448920.9645918291,0,0,0,0,
2021-08-05,11587898.167184193,31521160.667184193,20540645.0,5,0,33332750.0,21121000.0,53873395.0,0.0,0,0,0,0,0.0,11587898.167184193,0.5632831128101381,False,476981.50051752664,0,0,0,0,
2021-08-06,11588961.277471866,31615556.277471866,20660805.0,5,0,33332750.0,21121000.0,53993555.0,0.0,0,0,0,0,0.0,11588961.277471866,0.5625853354352436,False,478044.6108052004,0,0,0,0,
2021-08-09,11592150.900934149,31652853.40093415,20727845.0,5,0,33332750.0,21121000.0,54060595.0,0.0,0,0,0,0,0.0,11592150.900934149,0.5622816140637339,False,481234.23426748253,0,0,0,0,
2021-08-10,11593214.401381016,31553295.651381016,20765940.0,5,0,33332750.0,21121000.0,54098690.0,0.0,0,0,0,0,0.0,11593214.401381016,0.5629927624550949,False,482297.73471434973,0,0,0,0,
2021-08-11,11594277.999396764,31728141.749396764,20744270.0,5,0,33332750.0,21121000.0,54077020.0,0.0,0,0,0,0,0.0,11594277.999396764,0.5617159909364116,False,483361.3327300977,0,0,0,0,
2021-08-12,11595341.694990346,31826380.444990344,20793490.0,5,0,33332750.0,21121000.0,54126240.0,0.0,0,0,0,0,0.0,11595341.694990346,0.5609999000942131,False,484425.02832368016,0,0,0,0,
2021-08-13,11596405.488170713,31941757.988170713,20926185.0,5,0,33332750.0,21121000.0,54258935.0,0.0,0,0,0,0,0.0,11596405.488170713,0.5601664391784479,False,485488.82150404714,0,0,0,0,
2021-08-16,11599597.160499027,32024823.41049903,20993170.0,5,0,33332750.0,21121000.0,54325920.0,0.0,0,0,0,0,0.0,11599597.160499027,0.5595448626515139,False,488680.49383236095,0,0,0,0,
2021-08-17,11600661.344089206,32064222.594089206,21157965.0,5,0,33332750.0,21121000.0,54490715.0,0.0,0,0,0,0,0.0,11600661.344089206,0.5592558402867889,False,489744.67742254026,0,0,0,0,
2021-08-18,11601725.625310943,32062638.125310943,21158155.0,5,0,33332750.0,21121000.0,54490905.0,0.0,0,0,0,0,0.0,11601725.625310943,0.559255940301994,False,490808.9586442765,0,0,0,0,
2021-08-20,11603854.383035438,31647550.633035436,21354355.0,5,0,33332750.0,21121000.0,54687105.0,0.0,0,0,0,0,0.0,11603854.383035438,0.5621967069839391,False,492937.7163687721,0,0,0,0,
2021-08-23,11607048.105519004,31678859.355519004,21368880.0,5,0,33332750.0,21121000.0,54701630.0,0.0,0,0,0,0,0.0,11607048.105519004,0.5619369124654211,False,496131.4388523381,0,0,0,0,
2021-08-24,11608112.972682357,32019422.972682357,21399355.0,5,0,33332750.0,21121000.0,54732105.0,0.0,0,0,0,0,0.0,11608112.972682357,0.5594943632166868,False,497196.3060156908,0,0,0,0,
2021-08-25,11609177.937539978,32129226.68753998,21499545.0,5,0,33332750.0,21121000.0,54832295.0,0.0,0,0,0,0,0.0,11609177.937539978,0.5587103944717167,False,498261.2708733119,0,0,0,0,
2021-08-26,16042609.255658833,32024504.255658835,15981895.0,4,2,0.0,0.0,15981895.0,0.0,21650,4,22,0,0.0,16042609.255658833,0.16635068854787918,False,16042609.255658833,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-08-27,16044081.055177154,32183151.055177152,16139070.0,4,0,0.0,0.0,16139070.0,0.0,0,0,0,22,375891.995,16419455.177773425,0.16321700764831978,False,16419455.177773425,60,0,0,0,
2021-08-30,16423974.295425043,32429026.795425043,16480642.5,4,0,0.0,16859000.0,16480642.5,0.0,0,0,0,0,0.0,16423974.295425043,0.659880771998691,False,682148.6612335816,0,60,60,0,
2021-08-31,16902699.22586196,32644892.97586196,16742095.0,4,0,48657000.0,16859000.0,65399095.0,0.0,0,0,0,0,0.0,16902699.22586196,0.6575729297853478,False,683699.2258619592,0,0,0,0,
2021-09-01,16904249.93274402,32474272.43274402,16421935.0,4,0,48657000.0,16859000.0,65078935.0,0.0,0,0,0,0,0.0,16904249.93274402,0.6592605744852088,False,685249.9327440187,0,0,0,0,
2021-09-02,16905780.902031764,32499765.902031764,16374227.5,4,0,48657000.0,16859000.0,65031227.5,0.0,0,0,0,0,0.0,16905780.902031764,0.6589892082472227,False,686780.9020317644,0,0,0,0,
2021-09-03,16907312.009974994,32604558.259974994,16482205.0,4,0,48657000.0,16859000.0,65139205.0,0.0,0,0,0,0,0.0,16907312.009974994,0.6579268838921887,False,688312.0099749938,0,0,0,0,
2021-09-06,16911905.749808807,32643189.499808807,16558762.5,4,0,48657000.0,16859000.0,65215762.5,0.0,0,0,0,0,0.0,16911905.749808807,0.6574958384543186,False,692905.7498088069,0,0,0,0,
2021-09-07,16913437.41246188,32591733.66246188,16478725.0,4,0,48657000.0,16859000.0,65135725.0,0.0,0,0,0,0,0.0,16913437.41246188,0.657991961154855,False,694437.4124618806,0,0,0,0,
2021-09-08,16914969.21383323,32566997.96383323,16382320.0,4,0,48657000.0,16859000.0,65039320.0,0.0,0,0,0,0,0.0,16914969.21383323,0.6582228715238801,False,695969.2138332315,0,0,0,0,
2021-09-09,16916501.15393543,32649393.65393543,16463517.5,4,0,48657000.0,16859000.0,65120517.5,0.0,0,0,0,0,0.0,16916501.15393543,0.6573873232531808,False,697501.1539354287,0,0,0,0,
2021-09-13,16922629.469317846,32772978.219317846,16669437.5,4,0,48657000.0,16859000.0,65326437.5,0.0,0,0,0,0,0.0,16922629.469317846,0.6561030077717757,False,703629.469317846,0,0,0,0,
2021-09-14,16924162.103187345,32842760.853187345,16696322.5,4,0,48657000.0,16859000.0,65353322.5,0.0,0,0,0,0,0.0,16924162.103187345,0.6554016478564207,False,705162.103187345,0,0,0,0,
2021-09-15,16925694.875863086,32908744.875863086,16840400.0,4,0,48657000.0,16859000.0,65497400.0,0.0,0,0,0,0,0.0,16925694.875863086,0.6547403559330743,False,706694.8758630864,0,0,0,0,
2021-09-16,16927227.78735764,32922021.53735764,16786130.0,4,0,48135000.0,16859000.0,64921130.0,0.0,0,0,0,0,0.0,16927227.78735764,0.6493100034094194,False,882227.7873576395,0,0,0,0,
2021-09-17,16928760.837683577,32919380.837683577,16673712.5,4,0,48135000.0,16859000.0,64808712.5,0.0,0,0,0,0,0.0,16928760.837683577,0.6493198268844101,False,883760.8376835771,0,0,0,0,
2021-09-20,16933360.405193258,32482891.655193258,15983265.0,4,0,48135000.0,16859000.0,64118265.0,0.0,0,0,0,0,0.0,16933360.405193258,0.6535186986636222,False,888360.4051932581,0,0,0,0,
2021-09-21,16934894.01093275,32678426.51093275,16145185.0,4,0,48135000.0,16859000.0,64280185.0,0.0,0,0,0,0,0.0,16934894.01093275,0.6515871919213438,False,889894.010932751,0,0,0,0,
2021-09-22,16936427.755566504,32893412.755566504,16427270.0,4,0,48135000.0,16859000.0,64562270.0,0.0,0,0,0,0,0.0,16936427.755566504,0.649491591485429,False,891427.7555665039,0,0,0,0,
2021-09-23,16937961.639107093,32982657.889107093,16676512.5,4,0,48135000.0,16859000.0,64811512.5,0.0,0,0,0,0,0.0,16937961.639107093,0.6486206222452041,False,892961.6391070932,0,0,0,0,
2021-09-24,16939495.661567103,33108804.411567103,16696627.5,4,0,48135000.0,16859000.0,64831627.5,0.0,0,0,0,0,0.0,16939495.661567103,0.6474039145866815,False,894495.6615671031,0,0,0,0,
2021-09-27,16944098.14574314,33364274.39574314,17095445.0,4,0,48135000.0,16859000.0,65230445.0,0.0,0,0,0,0,0.0,16944098.14574314,0.6449530964797127,False,899098.1457431391,0,0,0,0,
2021-09-28,16945632.723968904,33473028.973968904,17112657.5,4,0,48135000.0,16859000.0,65247657.5,0.0,0,0,0,0,0.0,16945632.723968904,0.6439253555480567,False,900632.7239689045,0,0,0,0,
2021-09-29,16947167.441177003,33644356.191177,17392752.5,4,0,48135000.0,16859000.0,65527752.5,0.0,0,0,0,0,0.0,16947167.441177003,0.6423285219231092,False,902167.4411770031,0,0,0,0,
2021-09-30,26020549.477019876,33564314.477019876,7543765.0,2,0,0.0,0.0,7543765.0,0.0,10300,2,11,0,0.0,26020549.477019876,0.0749185071262209,False,26020549.477019876,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-10-01,26022906.083332375,33720321.083332375,7697415.0,2,0,0.0,0.0,7697415.0,0.0,0,0,0,11,308734.02,26331245.08976012,0.07297859111484105,False,26331245.08976012,56,0,0,0,
2021-10-04,26338746.59456672,33811721.59456672,7799845.0,2,0,0.0,7847000.0,7799845.0,0.0,0,0,0,0,0.0,26338746.59456672,0.5195183423200975,False,11793661.064828767,0,56,56,0,
2021-10-05,27129820.49047561,34040124.24047561,7799435.0,2,0,46000750.0,7847000.0,53800185.0,0.0,0,0,0,0,0.0,27129820.49047561,0.5181243697017788,False,11796237.157142276,0,0,0,0,
2021-10-06,27132396.827423315,33748850.57742332,7647040.0,2,0,46000750.0,7847000.0,53647790.0,0.0,0,0,0,0,0.0,27132396.827423315,0.5196937856129425,False,11798813.494089982,0,0,0,0,
2021-10-07,27134973.40902845,34092184.65902845,7902795.0,2,0,46000750.0,7847000.0,53903545.0,0.0,0,0,0,0,0.0,27134973.40902845,0.5177918026243339,False,11801390.075695114,0,0,0,0,
2021-10-08,27137550.235314243,34129280.23531424,7896810.0,2,0,46000750.0,7847000.0,53897560.0,0.0,0,0,0,0,0.0,27137550.235314243,0.5175661449116218,False,11803966.901980909,0,0,0,0,
2021-10-11,27145281.448283307,34395827.69828331,8019400.0,2,0,46000750.0,7847000.0,54020150.0,0.0,0,0,0,0,0.0,27145281.448283307,0.5160635248855853,False,11811698.114949973,0,0,0,0,
2021-10-12,27147859.2534544,34424521.7534544,7999740.0,2,0,46000750.0,7847000.0,54000490.0,0.0,0,0,0,0,0.0,27147859.2534544,0.5158862518756102,False,11814275.920121064,0,0,0,0,
2021-10-13,27150437.303422343,34483853.55342235,8263045.0,2,0,46000750.0,7847000.0,54263795.0,0.0,0,0,0,0,0.0,27150437.303422343,0.5155472368865308,False,11816853.970089009,0,0,0,0,
2021-10-14,27153015.598210387,34523545.59821039,8305250.0,2,0,46000750.0,7847000.0,54306000.0,0.0,0,0,0,0,0.0,27153015.598210387,0.5153128497783518,False,11819432.264877053,0,0,0,0,
2021-10-18,27163329.756735966,34612084.756735966,8328975.0,2,0,46000750.0,7847000.0,54329725.0,0.0,0,0,0,0,0.0,27163329.756735966,0.5147480075784613,False,11829746.423402632,0,0,0,0,
2021-10-19,27165909.275833763,34547386.77583376,8230120.0,2,0,46000750.0,7847000.0,54230870.0,0.0,0,0,0,0,0.0,27165909.275833763,0.5150628598566089,False,11832325.94250043,0,0,0,0,
2021-10-20,27168489.039891176,34497814.039891176,8106625.0,2,0,46000750.0,7847000.0,54107375.0,0.0,0,0,0,0,0.0,27168489.039891176,0.515299075069243,False,11834905.706557842,0,0,0,0,
2021-10-21,27171069.048931465,34554572.798931465,8035440.0,2,0,46000750.0,7847000.0,54036190.0,0.0,0,0,0,0,0.0,27171069.048931465,0.5149752929531304,False,11837485.71559813,0,0,0,0,
2021-10-22,27173649.302977894,34506196.80297789,7956585.0,2,0,46000750.0,7847000.0,53957335.0,0.0,0,0,0,0,0.0,27173649.302977894,0.5152050205602232,False,11840065.96964456,0,0,0,0,
2021-10-25,27181390.800205402,34557718.3002054,8005380.0,2,0,46000750.0,7847000.0,54006130.0,0.0,0,0,0,0,0.0,27181390.800205402,0.5148591990970919,False,11847807.466872068,0,0,0,0,
2021-10-26,27183972.034439266,34763183.284439266,8132785.0,2,0,46000750.0,7847000.0,54133535.0,0.0,0,0,0,0,0.0,27183972.034439266,0.5137615544928488,False,11850388.701105932,0,0,0,0,
2021-10-27,27186553.513795618,34732048.513795614,8043780.0,2,0,46000750.0,7847000.0,54044530.0,0.0,0,0,0,0,0.0,27186553.513795618,0.5138985201590913,False,11852970.180462284,0,0,0,0,
2021-10-28,26684404.91864704,34485694.91864704,7801290.0,2,1,0.0,0.0,7801290.0,0.0,30600,1,4,0,0.0,26684404.91864704,0.07540604897580011,False,26684404.91864704,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-10-29,26686938.957467664,34444488.95746766,7757550.0,2,0,0.0,0.0,7757550.0,0.0,25200,0,0,4,96876.0,26783682.218903583,0.07411705100627258,False,26783682.218903583,7,0,0,0,
2021-11-01,26791312.61846193,34689262.61846193,8023230.0,2,0,0.0,3780000.0,8023230.0,0.0,25200,0,0,0,0.0,26791312.61846193,0.1521649301901818,False,24259916.484567486,0,7,7,0,
2021-11-02,26966879.755691275,34633744.755691275,7897230.0,2,0,8113000.0,3780000.0,16010230.0,0.0,25200,0,0,0,0.0,26966879.755691275,0.1518737011288866,False,24262546.422357943,0,0,0,0,
2021-11-03,26969509.949990734,34672569.949990734,7951050.0,2,0,8113000.0,3780000.0,16064050.0,0.0,25200,0,0,0,0.0,26969509.949990734,0.15205160758501574,False,24265176.616657402,0,0,0,0,
2021-11-04,26972140.40082421,34707892.90082421,7966350.0,2,0,8113000.0,3780000.0,16079350.0,0.0,25200,0,0,0,0.0,26972140.40082421,0.15221083904734956,False,24267807.06749088,0,0,0,0,
2021-11-08,26982663.230394285,34815100.73039429,8030430.0,2,0,8113000.0,3780000.0,16143430.0,0.0,25200,1,6,0,0.0,26982663.230394285,0.15266782866703307,False,24278329.897060953,0,0,0,0,
2021-11-09,26985294.96412306,34789114.964123055,7950510.0,2,0,8113000.0,3780000.0,16063510.0,0.0,16800,0,0,2,24360.0,27009603.92063426,0.15227010952762918,False,24305270.587300926,0,0,0,0,
2021-11-10,27012238.282002956,34640673.282002956,7777800.0,2,0,8113000.0,5271000.0,15890800.0,0.0,0,0,0,4,36960.0,27049133.043606155,0.15110932397823348,False,24344799.710272823,0,0,0,0,
2021-11-11,27051771.26041808,34660441.26041808,7812360.0,2,0,8113000.0,8253000.0,15925360.0,0.0,0,0,0,0,0.0,27051771.26041808,0.15119705566620517,False,24347437.927084748,0,0,0,0,
2021-11-12,27054409.734546494,34733077.2345465,7832430.0,2,0,8113000.0,8253000.0,15945430.0,0.0,0,0,0,0,0.0,27054409.734546494,0.15155262895713295,False,24350076.40121316,0,0,0,0,
2021-11-15,27062325.928956494,34560620.928956494,7597800.0,2,0,8113000.0,8253000.0,15710800.0,0.0,0,0,0,0,0.0,27062325.928956494,0.1505691987044146,False,24357992.59562316,0,0,0,0,
2021-11-16,27064965.43252655,34569845.43252655,7598520.0,2,0,8113000.0,8253000.0,15711520.0,0.0,0,0,0,0,0.0,27064965.43252655,0.15059251595906023,False,24360632.09919322,0,0,0,0,
2021-11-17,27067605.1935386,34493735.1935386,7510410.0,2,0,8113000.0,8253000.0,15623410.0,0.0,0,0,0,0,0.0,27067605.1935386,0.15016378977044703,False,24363271.860205267,0,0,0,0,
2021-11-18,27070245.21201775,34386902.712017745,7378650.0,2,0,8113000.0,8253000.0,15491650.0,0.0,0,0,0,0,0.0,27070245.21201775,0.14956913129803873,False,24365911.878684416,0,0,0,0,
2021-11-22,27080806.315903205,34326738.8159032,7341660.0,2,0,8113000.0,8253000.0,15454660.0,0.0,0,0,0,0,0.0,27080806.315903205,0.14914449619358516,False,24376472.982569873,0,0,0,0,
2021-11-23,27083447.62194388,34623147.621943876,7626059.999999999,2,0,8113000.0,8253000.0,15739060.0,0.0,0,0,0,0,0.0,27083447.62194388,0.1506959079410739,False,24379114.288610548,0,0,0,0,
2021-11-24,27086089.18560235,34746349.18560235,7698870.0,2,0,8113000.0,8253000.0,15811870.0,0.0,0,0,0,0,0.0,27086089.18560235,0.1513181515919364,False,24381755.852269016,0,0,0,0,
