date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2020-10-22,22431201.08844729,2261656.088447292,20937185.0,767640.0,0.0,23387185.0,22619545.0,7539848.333333333,14891352.75511396,0.33613217159452824,1,7,7,8,201.57428343756075,201.57428343756075,0,1444989.4217806254,14891352.75511396,1444989.4217806254
2020-10-23,22624775.18069801,2261857.6806980115,21188997.5,826080.0,0.0,23638997.5,22812917.5,7604305.833333332,15020469.347364679,0.336105255084295,1,7,7,8,201.59225071989556,201.59225071989556,0,1445191.014031345,15020469.347364679,1445191.014031345
2020-10-26,22286252.511356823,2262462.5113568227,20650872.5,627082.5,0.0,23100872.5,22473790.0,7491263.333333333,14794989.178023491,0.33613831349689094,1,7,7,8,604.8306588112213,604.8306588112213,0,1445795.8446901562,14794989.178023491,1445795.8446901562
2020-10-27,22395421.675487883,2262664.175487883,21172127.5,1039370.0,0.0,23622127.5,22582757.5,7527585.833333333,14867835.842154551,0.33612163871745204,1,7,7,8,201.66413106023325,201.66413106023325,0,1445997.5088212164,14867835.842154551,1445997.5088212164
2020-10-28,22310698.357594233,2262865.857594234,20842472.5,794640.0,0.0,23292472.5,22497832.5,7499277.500000001,14811420.857594233,0.33612921387767125,1,7,7,8,201.68210635111748,201.68210635111748,0,1446199.1909275674,14811420.857594233,1446199.1909275674
2020-10-29,22140408.833519828,8503608.833519826,13636800.0,0.0,0.0,13636800.0,13636800.0,4545600.0,17594808.833519828,0.2053078619360504,0,0,5,5,201.70008324422557,201.70008324422557,0,8503608.833519826,17594808.833519828,8503608.833519826
2020-10-30,22305498.898212634,8885193.898212634,13811420.0,391115.0,0.0,13811420.0,13420305.0,4473435.0,17832063.898212634,0.20055301252905228,0,4,5,5,757.967426058906,757.967426058906,0,5836647.231545968,14847716.1648793,5836647.231545968
2020-11-02,22297109.261195805,9022202.661195805,13803100.0,528193.4,0.0,22948740.0,22420546.6,7473515.533333333,14823593.727862472,0.3351786747683778,3,4,5,8,2375.9397971772282,2375.9397971772282,0,5973655.994529139,14823593.727862472,5973655.994529139
2020-11-03,22516093.749329954,9022957.949329956,14071220.0,578084.2,0.0,23216860.0,22638775.8,7546258.600000001,14969835.149329953,0.33514954609853526,3,4,5,8,755.2881341502296,755.2881341502296,0,5974411.282663289,14969835.149329955,5974411.282663289
2020-11-04,22618416.500692584,9023713.300692586,14161040.0,566336.8,0.0,23306680.0,22740343.2,7580114.399999999,15038302.100692585,0.33513019798569427,3,4,5,8,755.3513626307913,755.3513626307913,0,5975166.63402592,15038302.100692583,5975166.63402592
2020-11-05,23010932.71528899,9024468.715288991,14556080.0,569616.0,0.0,23701720.0,23132104.0,7710701.333333333,15300231.381955657,0.33508860456621853,3,4,5,8,755.4145964044864,755.4145964044864,0,5975922.048622325,15300231.381955657,5975922.048622325
2020-11-06,23097659.53188861,9055482.531888613,14649700.0,607523.0,0.0,23795340.0,23187817.0,7729272.333333334,15368387.198555278,0.3346344387258071,3,5,5,8,755.4778354717578,755.4778354717578,0,6006935.865221947,15368387.19855528,6006935.865221947
2020-11-09,23274755.954302646,9057756.754302645,14878800.0,661800.8,0.0,24024440.0,23362639.2,7787546.399999999,15487209.554302648,0.3345919680227783,3,5,5,8,2274.222414030867,2274.222414030867,0,6009210.087635979,15487209.554302646,6009210.087635979
2020-11-10,23275609.21882578,9058515.018825782,14893860.0,676765.8,0.0,24039500.0,23362734.2,7787578.066666666,15488031.152159113,0.3345810626674346,3,5,5,8,758.2645231377619,758.2645231377619,0,6009968.352159116,15488031.152159113,6009968.352159116
2020-11-11,23566568.946826566,9059273.346826568,15521860.0,1014564.4,0.0,24667500.0,23652935.6,7884311.866666667,15682257.080159899,0.3345549317958037,3,5,5,8,758.3280007848929,758.3280007848929,0,6010726.680159902,15682257.080159899,6010726.680159902
2020-11-12,23607757.738310315,9060031.738310315,15601580.0,1053854.0,0.0,24747220.0,23693366.0,7897788.666666666,15709969.071643649,0.3345420922314131,3,5,5,8,758.3914837460163,758.3914837460163,0,6011485.071643649,15709969.071643647,6011485.071643649
2020-11-13,23629832.393282335,9060790.193282336,15578260.0,1009217.8,0.0,24723900.0,23714682.2,7904894.066666667,15724938.326615669,0.33453026390969787,3,5,5,8,758.4549720215766,758.4549720215766,0,6012243.52661567,15724938.326615669,6012243.52661567
2020-11-17,23884996.667144783,9063824.267144784,16199940.0,1378767.6,0.0,25345580.0,23966812.4,7988937.466666667,15896059.200478116,0.33447513424424796,3,5,5,8,3034.0738624480746,3034.0738624480746,0,6015277.600478118,15896059.200478116,6015277.600478118
2020-11-18,23883906.03960602,9064583.03960602,16954900.0,2135577.0,0.0,26100540.0,23964963.0,7988321.000000001,15895585.03960602,0.33446459665153555,3,5,5,8,758.7724612350939,758.7724612350939,0,6016036.372939354,15895585.03960602,6016036.372939354
2020-11-19,23918964.275587425,9065341.875587424,16747760.0,1894137.6,0.0,25893400.0,23999262.4,7999754.133333333,15919210.142254092,0.3344523634536373,3,5,5,8,758.8359814039499,758.8359814039499,0,6016795.208920758,15919210.142254092,6016795.208920758
2020-11-20,23981939.775094315,9066100.775094315,16896140.0,1980301.0,0.0,26041780.0,24061479.0,8020493.000000001,15961446.775094315,0.334438876722117,3,5,5,8,758.8995068903574,758.8995068903574,0,6017554.108427649,15961446.775094315,6017554.108427649
2020-11-23,24081231.8642074,9068377.664207399,17025740.0,2012885.8,0.0,26171380.0,24158494.2,8052831.399999999,16028400.4642074,0.3344028015431032,3,5,5,8,2276.8891130842862,2276.8891130842862,0,6019830.997540733,16028400.464207398,6019830.997540733
2020-11-24,24122266.217853464,9069136.817853462,17373740.0,2320610.6,0.0,26519380.0,24198769.4,8066256.466666667,16056009.751186797,0.33439049191392467,3,5,5,8,759.1536460633022,759.1536460633022,0,6020590.151186796,16056009.751186797,6020590.151186796
2020-11-25,24056885.635051604,9069896.035051605,17151300.0,2164310.4000000004,0.0,26296940.0,24132629.6,8044209.866666667,16012675.768384937,0.33438284525682793,3,5,5,8,759.2171981428108,759.2171981428108,0,6021349.368384939,16012675.768384937,6021349.368384939
2020-11-26,24003272.599316843,23238822.599316843,764450.0,0.0,0.0,764450.0,764450.0,254816.6666666667,23748455.932650175,0.01061591354313574,0,0,2,2,759.2807555425427,759.2807555425427,0,12279489.265983509,13086511.765983507,12279489.265983509
2020-11-27,23985410.535250735,24824170.535250735,0.0,838760.0,0.0,32878000.0,32039240.0,10679746.666666666,13305663.868584068,0.4452601155594531,10,0,0,10,1945.4237086002074,1945.4237086002074,0,13305663.868584068,13305663.868584068,13864837.2019174
2020-12-01,24120288.095785886,24832483.095785886,0.0,712195.0,0.0,32878000.0,32165805.0,10721934.999999998,13398353.095785888,0.4445193588659189,10,0,0,10,8312.560535150551,8312.560535150551,0,13398353.095785886,13398353.095785886,13873149.762452552
2020-12-02,24150405.99941262,24834590.99941262,0.0,684185.0,0.0,32878000.0,32193815.0,10731271.666666666,13419134.332745953,0.44435160497623394,10,0,0,10,2107.9036267307783,2107.9036267307783,0,13419134.332745953,13419134.332745953,13875257.666079285
2020-12-03,24221216.581968606,24836699.081968606,0.0,615482.5,0.0,32878000.0,32262517.5,10754172.5,13467044.081968606,0.4439980322047863,10,0,0,10,2108.0825559857567,2108.0825559857567,0,13467044.081968606,13467044.081968606,13877365.748635272
2020-12-04,24373209.843469035,24838807.343469035,0.0,465597.5,0.0,32878000.0,32412402.5,10804134.166666666,13569075.676802369,0.44327908535861993,10,0,0,10,2108.2615004291324,2108.2615004291324,0,13569075.676802369,13569075.676802369,13879474.0101357
2020-12-07,24367510.16484922,24845132.66484922,0.0,477622.5,0.0,32878000.0,32400377.5,10800125.833333332,13567384.33151589,0.4432182754934396,10,0,0,10,6325.321380186583,6325.321380186583,0,13567384.331515888,13567384.331515888,13885799.331515888
2020-12-08,24382081.642233755,24847241.642233755,0.0,465160.0,0.0,32878000.0,32412840.0,10804280.000000002,13577801.642233754,0.4431237725529235,10,0,0,10,2108.9773845343107,2108.9773845343107,0,13577801.642233755,13577801.642233755,13887908.308900421
2020-12-09,24503423.29863869,24849350.79863869,0.0,345927.5,0.0,32878000.0,32532072.5,10844024.166666666,13659399.131972024,0.4425513951460454,10,0,0,10,2109.1564049351464,2109.1564049351464,0,13659399.131972024,13659399.131972024,13890017.465305356
2020-12-10,24516762.63407922,24851460.13407922,0.0,334697.5,0.0,32878000.0,32543302.5,10847767.5,13668995.134079222,0.44246329182635213,10,0,0,10,2109.3354405321165,2109.3354405321165,0,13668995.134079222,13668995.134079222,13892126.800745888
2020-12-11,24480664.64857055,24853569.64857055,0.0,372905.0,0.0,32878000.0,32505095.0,10835031.666666666,13645632.981903883,0.44259548595627424,10,0,0,10,2109.5144913265112,2109.5144913265112,0,13645632.981903883,13645632.981903883,13894236.315237215
2020-12-14,24524933.729242507,24859898.729242507,0.0,334965.0,0.0,32878000.0,32543035.0,10847678.333333334,13677255.395909173,0.44231223835679584,10,0,0,10,6329.08067195886,6329.08067195886,0,13677255.395909173,13677255.395909173,13900565.395909173
2020-12-15,24602071.460043408,24862008.960043408,0.0,259937.5,0.0,32878000.0,32618062.5,10872687.5,13729383.960043408,0.4419419526383579,10,0,0,10,2110.2308008989608,2110.2308008989608,0,13729383.960043408,13729383.960043408,13902675.626710074
2020-12-16,24666694.369971104,24864119.369971104,0.0,197425.0,0.0,32878000.0,32680575.0,10893525.0,13773169.369971104,0.4416288958954155,10,0,0,10,2110.4099276959587,2110.4099276959587,0,13773169.369971104,13773169.369971104,13904786.03663777
2020-12-17,24704709.959040802,24866229.959040802,0.0,161520.0,0.0,32878000.0,32716480.0,10905493.333333334,13799216.625707468,0.441433773212238,10,0,0,10,2110.589069698123,2110.589069698123,0,13799216.625707468,13799216.625707468,13906896.625707468
2020-12-18,24724103.22726771,24868340.72726771,0.0,144237.5,0.0,32878000.0,32733762.5,10911254.166666666,13812849.060601043,0.4413205229879831,10,0,0,10,2110.768226906743,2110.768226906743,0,13812849.060601043,13812849.060601043,13909007.393934375
2020-12-21,24472456.06946568,24874673.56946568,0.0,402217.5,0.0,32878000.0,32475782.5,10825260.833333332,13647195.236132346,0.44234468345169603,10,0,0,10,6332.842197969333,6332.842197969333,0,13647195.236132344,13647195.236132344,13915340.236132344
2020-12-22,24632885.054427877,24876785.054427877,0.0,243900.0,0.0,32878000.0,32634100.0,10878033.333333334,13754851.721094543,0.4416061419235972,10,0,0,10,2111.4849621993294,2111.4849621993294,0,13754851.721094543,13754851.721094543,13917451.721094543
2020-12-23,24726404.218623333,24878896.718623333,0.0,152492.5,0.0,32878000.0,32725507.5,10908502.5,13817901.718623333,0.4411681700076705,10,0,0,10,2111.664195455723,2111.664195455723,0,13817901.718623333,13817901.718623333,13919563.385289999
2020-12-24,24810493.56206726,24881008.56206726,0.0,70515.0,0.0,32878000.0,32807485.0,10935828.333333334,13874665.228733925,0.4407743161568181,10,0,0,10,2111.8434439263197,2111.8434439263197,0,13874665.228733925,13874665.228733925,13921675.228733925
2020-12-28,24855774.152897708,24889456.652897708,0.0,33682.5,0.0,32878000.0,32844317.5,10948105.833333332,13907668.319564376,0.4404652925307093,10,0,0,10,8448.090830449642,8448.090830449642,0,13907668.319564374,13907668.319564374,13930123.319564374
2020-12-29,24874026.89272093,24891569.39272093,0.0,17542.5,0.0,32878000.0,32860457.5,10953485.833333334,13920541.059387596,0.4403583657995776,10,0,0,10,2112.739823223917,2112.739823223917,0,13920541.059387596,13920541.059387596,13932236.059387596
2020-12-30,24888924.81188393,24893682.31188393,0.0,4757.5,0.0,32878000.0,32873242.5,10957747.5,13931177.31188393,0.44026600517383174,10,0,0,10,2112.9191629991033,2112.9191629991033,0,13931177.31188393,13931177.31188393,13934348.978550596
2020-12-31,24895795.41040193,24895795.41040193,0.0,0.0,0.0,0.0,0.0,0.0,24895795.41040193,0.0,0,0,0,0,2113.0985179975337,2113.0985179975337,0,7533378.743735261,7919902.077068597,7533378.743735261
2021-01-01,24871091.15379948,25884173.65379948,0.0,1013082.5,0.0,52087250.0,51074167.5,17024722.5,7846368.653799482,0.6845185197031126,16,0,0,16,2113.2778882205016,2113.2778882205016,0,7846368.653799482,7846368.653799482,8521756.987132814
2021-01-04,25168140.35194223,25891010.35194223,0.0,722870.0,0.0,52087250.0,51364380.0,17121460.0,8046680.35194223,0.6802830785500897,16,0,0,16,6836.698142747737,6836.698142747737,0,8046680.35194223,8046680.35194223,8528593.685275562
2021-01-05,25217608.603241034,25893289.853241034,0.0,675681.25,0.0,52087250.0,51411568.75,17137189.583333332,8080419.019907702,0.679572351722947,16,0,0,16,2279.5012988049434,2279.5012988049434,0,8080419.019907702,8080419.019907702,8530873.186574366
2021-01-06,25231218.30523213,25895569.55523213,0.0,664351.25,0.0,52087250.0,51422898.75,17140966.250000004,8090252.055232126,0.6793554731538876,16,0,0,16,2279.7019910954573,2279.7019910954573,0,8090252.05523213,8090252.05523213,8533152.888565462
2021-01-07,25258994.457933184,25897849.457933184,0.0,638855.0,0.0,52087250.0,51448395.0,17149465.0,8109529.457933184,0.6789448815375865,16,0,0,16,2279.9027010553605,2279.9027010553605,0,8109529.457933184,8109529.457933184,8535432.791266516
2021-01-08,25458168.31136187,25900129.56136187,0.0,441961.25,0.0,52087250.0,51645288.75,17215096.25,8243072.061361872,0.6762111099060091,16,0,0,16,2280.103428686208,2280.103428686208,0,8243072.061361872,8243072.061361872,8537712.894695204
2021-01-11,25515206.72388384,25906970.47388384,0.0,391763.75,0.0,52087250.0,51695486.25,17231828.75,8283377.973883841,0.6753552474207439,16,0,0,16,6840.912521968671,6840.912521968671,0,8283377.973883841,8283377.973883841,8544553.807217173
2021-01-12,25479116.380346764,25909251.380346764,0.0,430135.0,0.0,52087250.0,51657115.0,17219038.333333332,8260078.047013432,0.6758098701811803,16,0,0,16,2280.9064629217723,2280.9064629217723,0,8260078.047013432,8260078.047013432,8546834.713680096
2021-01-13,25382609.98762569,25911532.48762569,0.0,528922.5,0.0,52087250.0,51558327.5,17186109.166666668,8196500.82095902,0.6770820327399386,16,0,0,16,2281.1072789260147,2281.1072789260147,0,8196500.82095902,8196500.82095902,8549115.82095902
2021-01-14,25385025.0457383,25913813.7957383,0.0,528788.75,0.0,52087250.0,51558461.25,17186153.75,8198871.295738298,0.6770193733917649,16,0,0,16,2281.3081126105385,2281.3081126105385,0,8198871.295738298,8198871.295738298,8551397.12907163
2021-01-15,25273424.054702275,25916095.304702275,0.0,642671.25,0.0,52087250.0,51444578.75,17148192.916666664,8125231.13803561,0.6785069122233217,16,0,0,16,2281.5089639769003,2281.5089639769003,0,8125231.138035607,8125231.138035607,8553678.638035607
2021-01-18,25263387.934201356,25922940.434201356,0.0,659552.5,0.0,52087250.0,51427697.5,17142565.833333332,8120822.100868024,0.6785537188433018,16,0,0,16,6845.129499079968,6845.129499079968,0,8120822.100868024,8120822.100868024,8560523.767534688
2021-01-19,25599491.496694587,25925222.746694587,0.0,325731.25,0.0,52087250.0,51761518.75,17253839.583333332,8345651.913361255,0.6739914964936374,16,0,0,16,2282.3124932307787,2282.3124932307787,0,8345651.913361255,8345651.913361255,8562806.08002792
2021-01-20,25679721.51012761,25927505.26012761,0.0,247783.75,0.0,52087250.0,51839466.25,17279822.083333336,8399899.426794276,0.6728975653617774,16,0,0,16,2282.513433025012,2282.513433025012,0,8399899.42679428,8399899.42679428,8565088.593460944
2021-01-21,25735337.97451812,25929787.97451812,0.0,194450.0,0.0,52087250.0,51892800.0,17297600.0,8437737.97451812,0.6721341688664529,16,0,0,16,2282.7143905104244,2282.7143905104244,0,8437737.97451812,8437737.97451812,8567371.307851452
2021-01-22,25612209.63988381,25932070.88988381,0.0,319861.25,0.0,52087250.0,51767388.75,17255796.25,8356413.389883809,0.6737332113324949,16,0,0,16,2282.915365688574,2282.915365688574,0,8356413.389883809,8356413.389883809,8569654.22321714
2021-01-25,25628703.98895949,25938920.23895949,0.0,310216.25,0.0,52087250.0,51777033.75,17259011.25,8369692.738959491,0.6734250494069054,16,0,0,16,6849.349075683058,6849.349075683058,0,8369692.738959491,8369692.738959491,8576503.572292823
2021-01-27,25460478.927740023,25943487.677740023,0.0,483008.75,0.0,52087250.0,51604241.25,17201413.75,8259065.177740023,0.6756123401613824,16,0,0,16,4567.438780531829,4567.438780531829,0,8259065.177740023,8259065.177740023,8581071.011073355
2021-01-28,25463580.16388761,16865690.16388761,8597890.0,0.0,0.0,8597890.0,8597890.0,2865963.3333333335,22597616.830554277,0.11255146821018656,0,0,3,3,2284.1215175869775,2284.1215175869775,0,16865690.16388761,22597616.830554277,16865690.16388761
2021-01-29,25315188.048223995,17005568.048223995,8451770.0,142150.0,0.0,8451770.0,8309620.0,2769873.3333333335,22545314.714890663,0.10941547532875846,0,2,3,3,1484.8923279249148,1484.8923279249148,0,10507234.714890663,16275725.548223997,10507234.714890663
2021-02-01,25578650.841741573,17443353.341741573,8845147.5,709850.0,0.0,28340147.5,27630297.5,9210099.166666666,16368551.675074907,0.36006977942858454,6,2,3,9,4491.622450330663,4491.622450330663,0,10945020.008408241,16368551.675074907,10945020.008408241
2021-02-02,25763326.006327964,17444913.506327964,8885242.5,566830.0,0.0,28380242.5,27813412.5,9271137.5,16492188.506327964,0.35985794294272533,6,2,3,9,1560.1645863913175,1560.1645863913175,0,10946580.172994632,16492188.506327964,10946580.172994632
2021-02-03,25837206.551035494,17466551.551035494,8998517.5,627862.5,0.0,28493517.5,27865655.0,9288551.666666666,16548654.884368828,0.359502938071856,6,3,3,9,1560.3041302902993,1560.3041302902993,0,10968218.217702162,16548654.884368828,10968218.217702162
2021-02-04,25806314.449914936,17476606.949914936,9040185.0,710477.5,0.0,28535185.0,27824707.5,9274902.5,16531411.949914936,0.3594043821329385,6,3,3,9,1562.2394755424452,1562.2394755424452,0,10978273.616581604,16531411.949914936,10978273.616581604
2021-02-05,25762858.308888026,17484515.808888026,9017637.5,739295.0,0.0,28512637.5,27773342.5,9257780.833333334,16505077.475554692,0.3593460291686446,6,3,3,9,1563.1388483250973,1563.1388483250973,0,10986182.475554693,16505077.475554692,10986182.475554693
2021-02-08,25862744.847580295,17489207.347580295,9117895.0,744357.5,0.0,28612895.0,27868537.5,9289512.5,16573232.347580295,0.3591850963517943,6,3,3,9,4691.53869226776,4691.53869226776,0,10990874.014246963,16573232.347580295,10990874.014246963
2021-02-09,25972394.113430627,17490771.613430627,9218145.0,736522.5,0.0,28713145.0,27976622.5,9325540.833333334,16646853.280097293,0.35905588035532654,6,3,3,9,1564.2658503313514,1564.2658503313514,0,10992438.280097295,16646853.280097293,10992438.280097295
2021-02-10,26008456.019191682,17492336.019191682,9267757.5,751637.5,0.0,28762757.5,28011120.0,9337040.0,16671416.019191682,0.35900016491214176,6,3,3,9,1564.4057610546838,1564.4057610546838,0,10994002.68585835,16671416.019191682,10994002.68585835
2021-02-11,26075685.564875975,17493900.564875975,9220700.0,638915.0,0.0,28715700.0,28076785.0,9358928.333333334,16716757.231542641,0.358913989434657,6,3,3,9,1564.5456842918807,1564.5456842918807,0,10995567.231542643,16716757.231542641,10995567.231542643
2021-02-12,26057005.25049602,17495465.25049602,9133995.0,572455.0,0.0,28628995.0,28056540.0,9352180.0,16704825.250496019,0.35891231206709656,6,3,3,9,1564.6856200440611,1564.6856200440611,0,10997131.917162687,16704825.250496019,10997131.917162687
2021-02-15,26063114.727200955,17500159.727200955,9178712.5,615757.5,0.0,28673712.5,28057955.0,9352651.666666666,16710463.06053429,0.35884627622444926,6,3,3,9,4694.476704937033,4694.476704937033,0,11001826.393867623,16710463.06053429,11001826.393867623
2021-02-16,26068019.972651623,17501724.972651623,9132087.5,565792.5,0.0,28627087.5,28061295.0,9353765.0,16714254.972651623,0.35882146054104547,6,3,3,9,1565.2454506688607,1565.2454506688607,0,11003391.639318291,16714254.972651623,11003391.639318291
2021-02-17,25999072.858100634,17503290.358100634,9004255.0,508472.5,0.0,28499255.0,27990782.5,9330260.833333332,16668812.024767302,0.3588689829155298,6,3,3,9,1565.3854490093918,1565.3854490093918,0,11004957.024767302,16668812.0247673,11004957.024767302
2021-02-18,26069448.383560505,17504855.883560505,8970825.0,406232.5,0.0,28465825.0,28059592.5,9353197.5,16716250.883560505,0.3587800310304288,6,3,3,9,1565.5254598716242,1565.5254598716242,0,11006522.550227173,16716250.883560505,11006522.550227173
2021-02-19,26032986.54904376,17506421.54904376,8856202.5,329637.5,0.0,28351202.5,28021565.0,9340521.666666666,16692464.882377094,0.35879562450777513,6,3,3,9,1565.6654832566774,1565.6654832566774,0,11008088.215710428,16692464.882377094,11008088.215710428
2021-02-22,25966056.465601258,17511118.965601258,8714697.5,259760.0,0.0,28209697.5,27949937.5,9316645.833333332,16649410.632267926,0.35880095407154466,6,3,3,9,4697.416557497013,4697.416557497013,0,11012785.632267926,16649410.632267924,11012785.632267926
2021-02-23,26041445.191265725,17512685.191265725,8742602.5,213842.5,0.0,28237602.5,28023760.0,9341253.333333334,16700191.85793239,0.3587071786809428,6,3,3,9,1566.225664467836,1566.225664467836,0,11014351.857932393,16700191.85793239,11014351.857932393
2021-02-24,26095871.557016205,17514251.557016205,8881732.5,300112.5,0.0,28376732.5,28076620.0,9358873.333333334,16736998.223682871,0.3586342503596927,6,3,3,9,1566.3657504804346,1566.3657504804346,0,11015918.223682873,16736998.223682871,11015918.223682873
2021-02-25,26080891.94027998,20004879.44027998,6076012.5,0.0,0.0,6076012.5,6076012.5,2025337.5,24055554.44027998,0.07765599062476918,0,0,2,2,1566.505849022576,1566.505849022576,0,20004879.44027998,24055554.44027998,20004879.44027998
2021-02-26,25903118.972274046,20069753.972274046,5898165.0,64800.0,0.0,5898165.0,5833365.0,1944455.0,23958663.972274046,0.07506644285119829,0,1,2,2,1789.2720422664117,1789.2720422664117,0,2736220.6389407143,7223667.3056073785,2736220.6389407143
2021-03-01,26046631.60052396,21342484.10052396,6102097.5,1397950.0,0.0,58102697.5,56704747.5,18901582.5,7145049.10052396,0.7256824141367966,15,1,2,17,5385.2236078138485,5385.2236078138485,0,4008950.7671906278,7145049.10052396,4008950.7671906278
2021-03-02,26380886.94258868,21344396.94258868,6178567.5,1142077.5,0.0,58179167.5,57037090.0,19012363.333333332,7368523.609255347,0.7206870403830214,15,1,2,17,1912.8420647191522,1912.8420647191522,0,4010863.6092553474,7368523.609255347,4010863.6092553474
2021-03-03,26694102.456093833,21346309.956093833,6200370.0,852577.5,0.0,58200970.0,57348392.5,19116130.833333336,7577971.622760497,0.7161181337628916,15,1,2,17,1913.0135051544514,1913.0135051544514,0,4012776.6227605008,7577971.622760501,4012776.6227605008
2021-03-04,26581270.641054787,21348223.141054787,6209145.0,976097.5,0.0,58209745.0,57233647.5,19077882.5,7503388.141054787,0.7177189818207637,15,1,2,17,1913.1849609552755,1913.1849609552755,0,4014689.8077214547,7503388.141054787,4014689.8077214547
2021-03-05,26299021.497486908,21350136.497486908,6181470.0,1232585.0,0.0,58182070.0,56949485.0,18983161.666666668,7315859.83082024,0.7218200748830396,15,1,2,17,1913.3564321230022,1913.3564321230022,0,4016603.164153576,7315859.83082024,4016603.164153576
2021-03-08,26529549.581242885,21355877.081242885,6136927.5,963255.0,0.0,58137527.5,57174272.5,19058090.833333332,7471458.747909553,0.7183721975742823,15,1,2,17,5740.583755977024,5740.583755977024,0,4022343.7479095533,7471458.747909553,4022343.7479095533
2021-03-09,26565876.123667262,21357791.123667262,6185265.0,977180.0,0.0,58185865.0,57208685.0,19069561.666666668,7496314.457000595,0.7178216738606936,15,1,2,17,1914.0424243759976,1914.0424243759976,0,4024257.7903339304,7496314.457000595,4024257.7903339304
2021-03-10,26773400.337639656,21359705.337639656,6228652.5,814957.5,0.0,58229252.5,57414295.0,19138098.333333332,7635302.004306324,0.7148176209216072,15,1,2,17,1914.2139723947646,1914.2139723947646,0,4026172.004306324,7635302.004306324,4026172.004306324
2021-03-12,26730106.011427697,21371048.511427697,6217245.0,858187.5,0.0,58217845.0,57359657.5,19119885.833333336,7610220.178094361,0.7152940517766436,15,2,2,17,3828.771071577397,3828.771071577397,0,4037515.1780943647,7610220.178094365,4037515.1780943647
2021-03-15,26914665.556529466,21378378.056529466,6183450.0,647162.5,0.0,58184050.0,57536887.5,19178962.499999996,7735703.05652947,0.7125840913652818,15,2,2,17,5746.206538180191,5746.206538180191,0,4044844.723196134,7735703.056529466,4044844.723196134
2021-03-16,27075209.115626868,21380294.115626868,6339457.5,644542.5,0.0,58340057.5,57695515.0,19231838.333333332,7843370.782293536,0.710311719152462,15,2,2,17,1916.0590974034978,1916.0590974034978,0,4046760.782293536,7843370.782293536,4046760.782293536
2021-03-17,26662085.346453037,21382210.346453037,6220777.5,940902.5,0.0,58221377.5,57280475.0,19093491.666666668,7568593.679786369,0.7161289681043929,15,2,2,17,1916.2308261686562,1916.2308261686562,0,4048677.013119705,7568593.679786369,4048677.013119705
2021-03-18,26536856.749023363,21384126.749023363,6188910.0,1036180.0,0.0,58189510.0,57153330.0,19051109.999999996,7485746.749023367,0.7179113253758336,15,2,2,17,1916.402570325182,1916.402570325182,0,4050593.415690031,7485746.749023363,4050593.415690031
2021-03-19,26863418.32335324,21386043.32335324,6190762.5,713387.5,0.0,58191362.5,57477975.0,19159324.999999996,7704093.323353242,0.7132124724180829,15,2,2,17,1916.574329874454,1916.574329874454,0,4052509.9900199063,7704093.323353238,4052509.9900199063
2021-03-22,26795553.561667692,21391793.561667692,6196515.0,792755.0,0.0,58197115.0,57404360.0,19134786.666666664,7660766.895001028,0.7141030552934678,15,2,2,17,5750.238314453557,5750.238314453557,0,4058260.22833436,7660766.895001024,4058260.22833436
2021-03-23,27018040.823143527,21393710.823143527,6256897.5,632567.5,0.0,58257497.5,57624930.0,19208310.000000004,7809730.823143523,0.7109438513967399,15,2,2,17,1917.2614758345646,1917.2614758345646,0,4060177.489810195,7809730.823143527,4060177.489810195
2021-03-24,26609928.25645589,21395628.25645589,6280597.5,1066297.5,0.0,58281197.5,57214900.0,19071633.333333336,7538294.923122555,0.7167111895052302,15,2,2,17,1917.4333123641254,1917.4333123641254,0,4062094.9231225587,7538294.923122559,4062094.9231225587
2021-03-25,26004211.38815888,427131.3881588823,25577080.0,0.0,0.0,25577080.0,25577080.0,8525693.333333334,17478518.054825544,0.3278581767419235,0,0,8,8,1917.6051642947116,1917.6051642947116,0,427131.3881588823,17478518.054825544,427131.3881588823
2021-03-26,26525265.94341977,1034748.4434197677,26114500.0,623982.5,0.0,26114500.0,25490517.5,8496839.166666666,18028426.776753105,0.3203300274082459,0,5,8,8,38.2820894973578,38.2820894973578,0,1034748.4434197677,18028426.776753105,1034748.4434197677
2021-03-30,26861082.03053792,1149167.030537919,26538435.0,826520.0,0.0,26538435.0,25711915.0,8570638.333333332,18290443.697204586,0.31907271358575634,0,7,8,8,370.9615693568501,370.9615693568501,0,1149167.030537919,18290443.697204586,1149167.030537919
2021-03-31,26781640.025813684,1149270.025813682,26512377.5,880007.5,0.0,26512377.5,25632370.0,8544123.333333334,18237516.692480348,0.31902913059461696,0,7,8,8,102.99527576301976,102.99527576301976,0,1149270.025813682,18237516.692480348,1149270.025813682
2021-04-01,27082802.45443646,4477217.454436459,23497235.0,891650.0,0.0,23497235.0,22605585.0,7535195.0,19547607.45443646,0.2782280383530122,0,7,7,7,103.00450682042708,103.00450682042708,0,4477217.454436459,19547607.45443646,4477217.454436459
