date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2021-08-27,ADANIPORTS,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,166211.92543125,-102356.15513043455,8,0,8,insufficient_liquidity
2021-08-27,HDFCBANK,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,159733.04819327223,-95877.27789245677,9,0,9,insufficient_liquidity
2021-08-27,WIPRO,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,189744.16937737144,-125888.39907655597,7,0,7,insufficient_liquidity
2021-08-27,ICICIBANK,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,180108.35014225,-116252.57984143455,8,0,8,insufficient_liquidity
2021-08-27,INFY,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,193269.79293457142,-129414.02263375596,7,0,7,insufficient_liquidity
2021-08-27,IOC,put_decision,211855.77030081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211855.77030081546,63855.770300815464,128709.46822454546,-64853.69792373,11,0,11,insufficient_liquidity
2021-08-30,,cash_interest,211855.77030081546,0.0,0.0,0.0,0.0,0.0,58.30894757453985,0.0,211914.07924839001,63914.079248390015,0.0,63914.079248390015,0,0,0,
2021-08-30,BRITANNIA,option_sale,211914.07924839001,4046.2400000000002,740000.0,147170.0,0.0,28.1584130592,0.0,0.0,215932.1608353308,211914.07924839001,143981.9184130592,67932.16083533081,1,1,0,
2021-08-31,,cash_interest,215932.1608353308,0.0,0.0,0.0,0.0,0.0,19.810296769238622,0.0,215951.97113210004,67951.97113210004,0.0,67951.97113210004,0,0,0,
2021-09-01,,cash_interest,215951.97113210004,0.0,0.0,0.0,0.0,0.0,19.812114228280233,0.0,215971.78324632833,67971.78324632833,0.0,67971.78324632833,0,0,0,
2021-09-02,,cash_interest,215971.78324632833,0.0,0.0,0.0,0.0,0.0,19.559943119928423,0.0,215991.34318944826,67991.34318944826,0.0,67991.34318944826,0,0,0,
2021-09-03,,cash_interest,301041.34318944823,0.0,0.0,0.0,0.0,0.0,27.264448443324902,0.0,301068.60763789155,153068.60763789155,0.0,153068.60763789155,0,0,0,
2021-09-06,,cash_interest,301068.60763789155,0.0,0.0,0.0,0.0,0.0,81.80075311796531,0.0,301150.4083910095,153150.4083910095,0.0,153150.4083910095,0,0,0,
2021-09-07,,cash_interest,301150.4083910095,0.0,0.0,0.0,0.0,0.0,27.274326164881096,0.0,301177.68271717435,153177.68271717435,0.0,153177.68271717435,0,0,0,
2021-09-08,,cash_interest,301177.68271717435,0.0,0.0,0.0,0.0,0.0,27.276796322141458,0.0,301204.9595134965,153204.9595134965,0.0,153204.9595134965,0,0,0,
2021-09-09,,cash_interest,301204.9595134965,0.0,0.0,0.0,0.0,0.0,27.279266703116853,0.0,301232.2387801996,153232.2387801996,0.0,153232.2387801996,0,0,0,
2021-09-13,,cash_interest,301232.2387801996,0.0,0.0,0.0,0.0,0.0,109.12694923131022,0.0,301341.3657294309,153341.36572943092,0.0,153341.36572943092,0,0,0,
2021-09-14,,cash_interest,301341.3657294309,0.0,0.0,0.0,0.0,0.0,27.291620621692594,0.0,301368.6573500526,153368.6573500526,0.0,153368.6573500526,0,0,0,
2021-09-15,,cash_interest,301368.6573500526,0.0,0.0,0.0,0.0,0.0,27.29409234526216,0.0,301395.9514423979,153395.9514423979,0.0,153395.9514423979,0,0,0,
2021-09-16,,cash_interest,301395.9514423979,0.0,0.0,0.0,0.0,0.0,27.29656429268862,0.0,301423.2480066906,153423.24800669058,0.0,153423.24800669058,0,0,0,
2021-09-17,,cash_interest,301423.2480066906,0.0,0.0,0.0,0.0,0.0,27.299036463992245,0.0,301450.5470431546,153450.5470431546,0.0,153450.5470431546,0,0,0,
2021-09-20,,cash_interest,301450.5470431546,0.0,0.0,0.0,0.0,0.0,81.90452657757994,0.0,301532.45156973216,153532.45156973216,0.0,153532.45156973216,0,0,0,
2021-09-21,,cash_interest,301532.45156973216,0.0,0.0,0.0,0.0,0.0,27.30892671654969,0.0,301559.7604964487,153559.76049644873,0.0,153559.76049644873,0,0,0,
2021-09-22,,cash_interest,301559.7604964487,0.0,0.0,0.0,0.0,0.0,27.311400007482476,0.0,301587.0718964562,153587.07189645618,0.0,153587.07189645618,0,0,0,
2021-09-23,,cash_interest,301587.0718964562,0.0,0.0,0.0,0.0,0.0,27.31387352241411,0.0,301614.3857699786,153614.38576997857,0.0,153614.38576997857,0,0,0,
2021-09-24,,cash_interest,301614.3857699786,0.0,0.0,0.0,0.0,0.0,27.316347261364875,0.0,301641.70211723994,153641.70211723994,0.0,153641.70211723994,0,0,0,
2021-09-27,,cash_interest,301641.70211723994,0.0,0.0,0.0,0.0,0.0,81.9564636730652,0.0,301723.65858091303,153723.65858091303,0.0,153723.65858091303,0,0,0,
2021-09-28,,cash_interest,301723.65858091303,0.0,0.0,0.0,0.0,0.0,27.32624378550477,0.0,301750.98482469853,153750.98482469853,0.0,153750.98482469853,0,0,0,
2021-09-29,,cash_interest,301750.98482469853,0.0,0.0,0.0,0.0,0.0,27.32871864479468,0.0,301778.31354334333,153778.31354334333,0.0,153778.31354334333,0,0,0,
2021-09-29,COALINDIA,option_sale,301778.31354334333,36750.0,0.0,894732.0,0.0,65.001815,0.0,0.0,338463.3117283433,153778.31354334333,0.0,153778.31354334333,5,5,0,
2021-09-30,,cash_interest,338463.3117283433,0.0,0.0,0.0,0.0,0.0,30.653648481654365,0.0,338493.96537682496,190493.96537682496,0.0,190493.96537682496,0,0,0,
2021-09-30,TATAMOTORS,call_away,338493.96537682496,0.0,0.0,0.0,5301000.0,22538.192086299998,0.0,0.0,5616955.773290525,5468955.773290525,0.0,5468955.773290525,0,0,0,
2021-09-30,MARUTI,call_away,5616955.773290525,0.0,0.0,0.0,7200000.0,29009.09884,0.0,0.0,12787946.674450526,12639946.674450526,0.0,12639946.674450526,0,0,0,
2021-10-01,,cash_interest,12787946.674450526,0.0,0.0,0.0,0.0,0.0,1158.167543061126,0.0,12789104.841993587,12789104.841993587,0.0,12789104.841993587,0,0,0,
2021-10-01,COALINDIA,option_sale,12789104.841993587,195537.3,0.0,876972.0,0.0,243.888411434,0.0,0.0,12984398.253582153,12789104.841993587,0.0,12789104.841993587,5,5,0,
2021-10-01,HDFCLIFE,option_sale,12984398.253582153,139425.0,0.0,1576190.0000000002,0.0,180.6734165,0.0,0.0,13123642.580165653,12984398.253582153,0.0,12984398.253582153,10,10,0,
2021-10-01,M&M,option_sale,13123642.580165653,251842.08000000002,0.0,1339128.0,0.0,307.3202504864,0.0,0.0,13375177.339915166,13123642.580165653,0.0,13123642.580165653,12,12,0,
2021-10-01,IOC,put_decision,13375177.339915166,133250.0,7800000.0,1533350.0,0.0,0.0,0.0,0.0,13375177.339915166,13375177.339915166,1533523.716785,11841653.623130165,10,10,0,
2021-10-01,TATAMOTORS,put_decision,13375177.339915166,256500.0,8079750.0,1564650.0,0.0,0.0,0.0,0.0,13375177.339915166,11815177.339915166,1564962.56777,10250214.772145165,9,9,0,
2021-10-01,SUNPHARMA,put_decision,13375177.339915166,140140.0,7644000.0,1500772.0000000002,0.0,0.0,0.0,0.0,13375177.339915166,10199227.339915166,1500953.4789212,8698273.860993966,7,7,0,
2021-10-01,POWERGRID,put_decision,13375177.339915166,130125.2,7679520.0,1509878.96,0.0,0.0,0.0,0.0,13375177.339915166,8670427.339915166,1510049.156447816,7160378.18346735,8,8,0,
2021-10-01,TITAN,put_decision,13375177.339915166,126843.75,8415000.0,1657631.25,0.0,0.0,0.0,0.0,13375177.339915166,7134523.339915166,1657797.7496318747,5476725.590283291,11,11,0,
2021-10-01,HINDALCO,put_decision,13375177.339915166,241660.0,7912000.0,1534068.0,0.0,0.0,0.0,0.0,13375177.339915166,5451523.339915166,1534363.8493228,3917159.4905923656,8,8,0,
2021-10-01,MARUTI,put_decision,13375177.339915166,136860.0,8160000.0,1604627.9999999998,0.0,0.0,0.0,0.0,13375177.339915166,3869123.3399151657,1604805.7837387999,2264317.556176366,12,12,0,
2021-10-01,BAJFINANCE,put_decision,13375177.339915166,177637.50000000003,7987500.0,1561972.5,0.0,0.0,0.0,0.0,13375177.339915166,2237123.3399151657,1562196.2228547498,674927.1170604159,9,9,0,
2021-10-01,RELIANCE,put_decision,13375177.339915166,28375.0,2975000.0,589325.0,0.0,0.0,0.0,0.0,13375177.339915166,639623.3399151657,589365.3952789286,50257.94463623711,14,5,9,insufficient_liquidity
2021-10-01,SBIN,put_decision,13375177.339915166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13375177.339915166,44623.33991516568,125339.06694211539,-80715.72702694971,13,0,13,insufficient_liquidity
2021-10-01,HCLTECH,put_decision,13375177.339915166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13375177.339915166,44623.33991516568,163867.7815982,-119244.44168303433,10,0,10,insufficient_liquidity
2021-10-01,KOTAKBANK,put_decision,13375177.339915166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13375177.339915166,44623.33991516568,148520.80290134545,-103897.46298617977,11,0,11,insufficient_liquidity
2021-10-04,,cash_interest,13375177.339915166,0.0,0.0,0.0,0.0,0.0,3810.4524401523577,0.0,13378987.792355318,48433.79235531762,0.0,48433.79235531762,0,0,0,
2021-10-04,IOC,option_sale,13378987.792355318,104000.0,7800000.0,1537900.0,0.0,140.76432,0.0,0.0,13482847.028035318,13378987.792355318,1456140.7643199991,11922847.028035318,10,10,0,
2021-10-04,TATAMOTORS,option_sale,13482847.028035318,147551.625,8079750.0,1585683.0,0.0,189.8287096925,0.0,0.0,13630208.824325627,11922847.028035318,1468588.2037096918,10454258.824325627,9,9,0,
2021-10-04,SUNPHARMA,option_sale,13630208.824325627,80740.23999999999,7644000.0,1512238.0,0.0,114.56033957919999,0.0,0.0,13710834.503986048,10454258.824325627,1448174.3203395791,9006084.503986048,7,7,0,
2021-10-04,POWERGRID,option_sale,13710834.503986048,102393.59999999999,7679520.0,1514572.0,0.0,138.954581888,0.0,0.0,13813089.149404159,9006084.503986048,1433649.3545818888,7572435.149404159,8,8,0,
2021-10-04,TITAN,option_sale,13813089.149404159,59450.625,4590000.0,905805.0,0.0,90.5758851125,0.0,0.0,13872449.198519045,7572435.149404159,858639.9508851133,6713795.1985190455,6,6,0,
2021-10-04,HINDALCO,option_sale,13872449.198519045,107328.0,7912000.0,1560384.0,0.0,144.51357824000002,0.0,0.0,13979632.684940806,6713795.1985190455,1475216.5135782398,5238578.684940806,8,8,0,
2021-10-04,MARUTI,option_sale,13979632.684940806,109044.0,8160000.0,1609632.0,0.0,146.44678951999998,0.0,0.0,14088530.238151286,5238578.684940806,1523102.4467895199,3715476.238151286,12,12,0,
2021-10-04,BAJFINANCE,option_sale,14088530.238151286,102338.4375,7987500.0,1576507.5,0.0,138.89243691874998,0.0,0.0,14190729.783214368,3715476.238151286,1495300.4549369179,2220175.783214368,9,9,0,
2021-10-04,RELIANCE,option_sale,14190729.783214368,16270.25,2975000.0,591662.5,0.0,41.929738245,0.0,0.0,14206958.103476122,2220175.783214368,578771.6797382459,1641404.103476122,5,5,0,
2021-10-05,,cash_interest,14206958.103476122,0.0,0.0,0.0,0.0,0.0,1349.139449313556,0.0,14208307.242925435,1642753.2429254353,0.0,1642753.2429254353,0,0,0,
2021-10-06,,cash_interest,14208307.242925435,0.0,0.0,0.0,0.0,0.0,1349.2675680311897,0.0,14209656.510493467,1644102.5104934666,0.0,1644102.5104934666,0,0,0,
2021-10-07,,cash_interest,14209656.510493467,0.0,0.0,0.0,0.0,0.0,1349.3956989153983,0.0,14211005.906192383,1645451.9061923828,0.0,1645451.9061923828,0,0,0,
2021-10-08,,cash_interest,14211005.906192383,0.0,0.0,0.0,0.0,0.0,1349.5238419673367,0.0,14212355.43003435,1646801.4300343506,0.0,1646801.4300343506,0,0,0,
2021-10-11,,cash_interest,14212355.43003435,0.0,0.0,0.0,0.0,0.0,4048.955991564482,0.0,14216404.386025915,1650850.386025915,0.0,1650850.386025915,0,0,0,
2021-10-12,,cash_interest,14216404.386025915,0.0,0.0,0.0,0.0,0.0,1350.036499360756,0.0,14217754.422525275,1652200.4225252755,0.0,1652200.4225252755,0,0,0,
2021-10-13,,cash_interest,14217754.422525275,0.0,0.0,0.0,0.0,0.0,1350.1647032652113,0.0,14219104.58722854,1653550.5872285403,0.0,1653550.5872285403,0,0,0,
2021-10-14,,cash_interest,14219104.58722854,0.0,0.0,0.0,0.0,0.0,1350.292919344331,0.0,14220454.880147886,1654900.8801478855,0.0,1654900.8801478855,0,0,0,
2021-10-18,,cash_interest,14220454.880147886,0.0,0.0,0.0,0.0,0.0,5401.684590397084,0.0,14225856.564738283,1660302.564738283,0.0,1660302.564738283,0,0,0,
2021-10-19,,cash_interest,14225856.564738283,0.0,0.0,0.0,0.0,0.0,1350.9341093269381,0.0,14227207.49884761,1661653.4988476094,0.0,1661653.4988476094,0,0,0,
2021-10-20,,cash_interest,14227207.49884761,0.0,0.0,0.0,0.0,0.0,1351.062398471387,0.0,14228558.56124608,1663004.5612460803,0.0,1663004.5612460803,0,0,0,
2021-10-21,,cash_interest,14228558.56124608,0.0,0.0,0.0,0.0,0.0,1351.190699798595,0.0,14229909.75194588,1664355.7519458793,0.0,1664355.7519458793,0,0,0,
2021-10-22,,cash_interest,14229909.75194588,0.0,0.0,0.0,0.0,0.0,1351.3190133097187,0.0,14231261.07095919,1665707.07095919,0.0,1665707.07095919,0,0,0,
2021-10-25,,cash_interest,14231261.07095919,0.0,0.0,0.0,0.0,0.0,4054.3420170177455,0.0,14235315.412976207,1669761.4129762072,0.0,1669761.4129762072,0,0,0,
2021-10-26,,cash_interest,14235315.412976207,0.0,0.0,0.0,0.0,0.0,1351.832352653195,0.0,14236667.24532886,1671113.2453288604,0.0,1671113.2453288604,0,0,0,
2021-10-27,,cash_interest,14236667.24532886,0.0,0.0,0.0,0.0,0.0,1351.960727097783,0.0,14238019.206055958,1672465.2060559578,0.0,1672465.2060559578,0,0,0,
2021-10-28,,cash_interest,14238019.206055958,0.0,0.0,0.0,0.0,0.0,1352.0891137332305,0.0,14239371.29516969,1673817.2951696906,0.0,1673817.2951696906,0,0,0,
2021-10-28,M&M,call_away,14239371.29516969,0.0,0.0,0.0,7140000.0,29350.243721200004,0.0,0.0,21350021.05144849,15109117.05144849,0.0,15109117.05144849,0,0,0,
2021-10-29,,cash_interest,21350021.05144849,0.0,0.0,0.0,0.0,0.0,2027.4681908955806,0.0,21352048.519639388,21352048.519639388,0.0,21352048.519639388,0,0,0,
2021-10-29,HDFCLIFE,option_sale,21352048.519639388,68103.2,0.0,1483020.0000000002,0.0,100.323703056,0.0,0.0,21420051.395936333,21352048.519639388,0.0,21352048.519639388,10,10,0,
2021-10-29,ICICIBANK,put_decision,21420051.395936333,103400.0,8360000.0,1651320.0,0.0,0.0,0.0,0.0,21420051.395936333,21420051.395936333,1651460.088372,19768591.307564333,8,8,0,
2021-10-29,LT,put_decision,21420051.395936333,73830.0,7636000.0,1512434.0,0.0,0.0,0.0,0.0,21420051.395936333,19748051.395936333,1512540.7754014,18235510.620534934,8,8,0,
2021-10-29,ULTRACEMCO,put_decision,21420051.395936333,70565.00000000001,7920000.0,1569887.0000000002,0.0,0.0,0.0,0.0,21420051.395936333,18220851.395936333,1569990.0971177,16650861.298818633,11,11,0,
2021-10-29,TECHM,put_decision,21420051.395936333,199500.0,8400000.0,1640100.0,0.0,0.0,0.0,0.0,21420051.395936333,16636851.395936333,1640348.3527099998,14996503.043226333,10,10,0,
2021-10-29,SBIN,put_decision,21420051.395936333,231825.00000000003,7837500.0,1521135.0,0.0,0.0,0.0,0.0,21420051.395936333,14956851.395936333,1521419.7694085,13435431.626527833,11,11,0,
2021-10-29,UPL,put_decision,21420051.395936333,219960.00000000003,8190000.0,1594008.0,0.0,0.0,0.0,0.0,21420051.395936333,13389351.395936333,1594279.4025368001,11795071.993399533,9,9,0,
2021-11-01,,cash_interest,21420051.395936333,0.0,0.0,0.0,0.0,0.0,6102.355507934685,0.0,21426153.75144427,11757453.751444269,0.0,11757453.751444269,0,0,0,
2021-11-01,ICICIBANK,option_sale,21426153.75144427,72930.0,8360000.0,1657040.0,0.0,105.76147939999998,0.0,0.0,21498977.98996487,21426153.75144427,1599175.7614794,19826977.98996487,8,8,0,
2021-11-01,LT,option_sale,21498977.98996487,37001.479999999996,7636000.0,1519610.0,0.0,65.28512733839999,0.0,0.0,21535914.18483753,19826977.98996487,1490263.8051273376,18336714.18483753,8,8,0,
2021-11-01,ULTRACEMCO,option_sale,21535914.18483753,42953.68,7920000.0,1575189.0,0.0,71.9907568144,0.0,0.0,21578795.874080718,18336714.18483753,1541118.3107568137,16795595.874080718,11,11,0,
2021-11-01,TECHM,option_sale,21578795.874080718,96232.79999999999,8400000.0,1660260.0,0.0,132.01394782399998,0.0,0.0,21674896.660132896,16795595.874080718,1583899.2139478214,15211696.660132896,10,10,0,
2021-11-01,SBIN,option_sale,21674896.660132896,136743.75,7837500.0,1539450.0,0.0,177.652773875,0.0,0.0,21811462.75735902,15211696.660132896,1430933.9027738757,13780762.75735902,11,11,0,
2021-11-01,UPL,option_sale,21811462.75735902,198490.5,8190000.0,1597284.0,0.0,247.21542748999997,0.0,0.0,22009706.04193153,13780762.75735902,1439756.7154274918,12341006.041931529,9,9,0,
2021-11-02,,cash_interest,22009706.04193153,0.0,0.0,0.0,0.0,0.0,2146.7000961445547,0.0,22011852.742027674,12343152.742027674,0.0,12343152.742027674,0,0,0,
2021-11-03,,cash_interest,22011852.742027674,0.0,0.0,0.0,0.0,0.0,2146.909472921055,0.0,22013999.651500594,12345299.651500594,0.0,12345299.651500594,0,0,0,
2021-11-04,,cash_interest,22013999.651500594,0.0,0.0,0.0,0.0,0.0,2147.118870118962,0.0,22016146.770370714,12347446.770370714,0.0,12347446.770370714,0,0,0,
2021-11-08,,cash_interest,22016146.770370714,0.0,0.0,0.0,0.0,0.0,8589.313150961068,0.0,22024736.083521675,12356036.083521675,0.0,12356036.083521675,0,0,0,
2021-11-09,,cash_interest,22024736.083521675,0.0,0.0,0.0,0.0,0.0,2148.1660399270454,0.0,22026884.249561604,12358184.249561604,0.0,12358184.249561604,0,0,0,
2021-11-10,,cash_interest,22026884.249561604,0.0,0.0,0.0,0.0,0.0,2148.375559683269,0.0,22029032.625121288,12360332.625121288,0.0,12360332.625121288,0,0,0,
2021-11-11,,cash_interest,22029032.625121288,0.0,0.0,0.0,0.0,0.0,2148.5850998748433,0.0,22031181.210221164,12362481.210221164,0.0,12362481.210221164,0,0,0,
2021-11-12,,cash_interest,22031181.210221164,0.0,0.0,0.0,0.0,0.0,2148.7946605037628,0.0,22033330.00488167,12364630.004881669,0.0,12364630.004881669,0,0,0,
2021-11-15,,cash_interest,22033330.00488167,0.0,0.0,0.0,0.0,0.0,6447.012724716061,0.0,22039777.017606385,12371077.017606385,0.0,12371077.017606385,0,0,0,
2021-11-16,,cash_interest,22039777.017606385,0.0,0.0,0.0,0.0,0.0,2149.633046100787,0.0,22041926.650652487,12373226.650652487,0.0,12373226.650652487,0,0,0,
2021-11-17,,cash_interest,22041926.650652487,0.0,0.0,0.0,0.0,0.0,2149.842708940352,0.0,22044076.49336143,12375376.493361428,0.0,12375376.493361428,0,0,0,
2021-11-18,,cash_interest,22044076.49336143,0.0,0.0,0.0,0.0,0.0,2150.052392229224,0.0,22046226.545753658,12377526.545753658,0.0,12377526.545753658,0,0,0,
2021-11-22,,cash_interest,22046226.545753658,0.0,0.0,0.0,0.0,0.0,8601.04838387759,0.0,22054827.594137534,12386127.594137534,0.0,12386127.594137534,0,0,0,
2021-11-23,,cash_interest,22054827.594137534,0.0,0.0,0.0,0.0,0.0,2151.1009927432774,0.0,22056978.695130277,12388278.695130277,0.0,12388278.695130277,0,0,0,
2021-11-24,,cash_interest,22056978.695130277,0.0,0.0,0.0,0.0,0.0,2151.310798757912,0.0,22059130.005929034,12390430.005929034,0.0,12390430.005929034,0,0,0,
2021-11-25,,cash_interest,22059130.005929034,0.0,0.0,0.0,0.0,0.0,2151.520625235818,0.0,22061281.52655427,12392581.526554272,0.0,12392581.526554272,0,0,0,
2021-11-25,ICICIBANK,put_assignment,22061281.52655427,0.0,8261549.999999999,1652309.9999999998,-8360000.0,34285.8648,0.0,0.0,13666995.661754271,5670295.661754271,0.0,5670295.661754271,0,0,0,
2021-11-26,,cash_interest,13666995.661754271,0.0,0.0,0.0,0.0,0.0,1333.0001248176768,0.0,13668328.661879089,13668328.661879089,0.0,13668328.661879089,0,0,0,
2021-11-26,HDFCLIFE,option_sale,13668328.661879089,36850.0,0.0,1467840.0,0.0,65.114473,0.0,0.0,13705113.547406089,13668328.661879089,0.0,13668328.661879089,10,10,0,
2021-11-26,ICICIBANK,option_sale,13705113.547406089,60596.799999999996,0.0,1576410.0000000002,0.0,91.867142944,0.0,0.0,13765618.480263146,13705113.547406089,0.0,13705113.547406089,8,8,0,
2021-11-26,POWERGRID,put_decision,13765618.480263146,159990.0,8106160.0,1589234.0,0.0,0.0,0.0,0.0,13765618.480263146,13765618.480263146,1589437.8415342,12176180.638728946,8,8,0,
2021-11-26,BHARTIARTL,put_decision,13765618.480263146,132963.0,7921200.0,1557647.4,0.0,0.0,0.0,0.0,13765618.480263146,12144386.480263146,1557820.79345654,10586565.686806606,6,6,0,
2021-11-26,ADANIPORTS,put_decision,13765618.480263146,210374.99999999997,7650000.0,1487925.0,0.0,0.0,0.0,0.0,13765618.480263146,10560146.480263146,1488185.6042675,9071960.875995645,9,9,0,
2021-11-26,RELIANCE,put_decision,13765618.480263146,91700.0,7980000.0,1577660.0000000002,0.0,0.0,0.0,0.0,13765618.480263146,9030146.480263146,1577786.907386,7452359.572877145,14,14,0,
2021-11-26,TECHM,put_decision,13765618.480263146,105300.0,7776000.0,1534140.0,0.0,0.0,0.0,0.0,13765618.480263146,7434146.480263146,1534282.228874,5899864.251389146,9,9,0,
2021-11-26,TATAMOTORS,put_decision,13765618.480263146,219734.99999999997,7438500.0,1443752.9999999998,0.0,0.0,0.0,0.0,13765618.480263146,5878946.480263146,1444024.1490563,4434922.331206845,6,6,0,
2021-11-29,,cash_interest,13765618.480263146,0.0,0.0,0.0,0.0,0.0,4027.8576813482305,0.0,13769646.337944495,4395274.337944495,0.0,4395274.337944495,0,0,0,
2021-11-29,POWERGRID,option_sale,13769646.337944495,159990.0,8106160.0,1588380.72,0.0,203.84153419999998,0.0,0.0,13929432.496410295,13769646.337944495,1461445.8415341992,12308200.496410295,8,8,0,
2021-11-29,BHARTIARTL,option_sale,13929432.496410295,112537.62000000001,7921200.0,1561155.3599999999,0.0,150.38263193960003,0.0,0.0,14041819.733778356,12308200.496410295,1471852.7626319397,10836347.733778356,6,6,0,
2021-11-29,ADANIPORTS,option_sale,14041819.733778356,253926.0,7650000.0,1477912.5,0.0,309.66795308,0.0,0.0,14295436.065825276,10836347.733778356,1276383.6679530796,9559964.065825276,9,9,0,
2021-11-29,RELIANCE,option_sale,14295436.065825276,75075.0,7980000.0,1580600.0,0.0,108.17799349999999,0.0,0.0,14370402.887831775,9559964.065825276,1521033.1779935006,8038930.8878317755,14,14,0,
2021-11-29,TECHM,option_sale,14370402.887831775,94243.5,7776000.0,1535868.0,0.0,129.77284223,0.0,0.0,14464516.614989545,8038930.8878317755,1461086.2728422303,6577844.614989545,9,9,0,
2021-11-29,TATAMOTORS,option_sale,14464516.614989545,195901.02000000002,7438500.0,1447515.0,0.0,244.29817111160003,0.0,0.0,14660173.336818432,6577844.614989545,1292043.2781711128,5285801.336818432,6,6,0,
2021-11-30,,cash_interest,14660173.336818432,0.0,0.0,0.0,0.0,0.0,1429.86896107051,0.0,14661603.205779502,5287231.205779502,0.0,5287231.205779502,0,0,0,
2021-12-01,,cash_interest,14661603.205779502,0.0,0.0,0.0,0.0,0.0,1430.0084222623295,0.0,14663033.214201765,5288661.214201765,0.0,5288661.214201765,0,0,0,
2021-12-02,,cash_interest,14663033.214201765,0.0,0.0,0.0,0.0,0.0,1438.8010952874572,0.0,14664472.015297053,5290100.015297053,0.0,5290100.015297053,0,0,0,
2021-12-03,,cash_interest,14664472.015297053,0.0,0.0,0.0,0.0,0.0,1438.9422767580002,0.0,14665910.95757381,5291538.957573811,0.0,5291538.957573811,0,0,0,
2021-12-06,,cash_interest,14665910.95757381,0.0,0.0,0.0,0.0,0.0,4317.2504162456635,0.0,14670228.207990056,5295856.207990056,0.0,5295856.207990056,0,0,0,
2021-12-07,,cash_interest,14888928.207990056,0.0,0.0,0.0,0.0,0.0,1460.9669023025947,0.0,14890389.174892358,5516017.1748923585,0.0,5516017.1748923585,0,0,0,
2021-12-08,,cash_interest,14890389.174892358,0.0,0.0,0.0,0.0,0.0,1461.1102587792868,0.0,14891850.285151137,5517478.285151137,0.0,5517478.285151137,0,0,0,
2021-12-09,,cash_interest,14891850.285151137,0.0,0.0,0.0,0.0,0.0,1461.2536293227452,0.0,14893311.53878046,5518939.53878046,0.0,5518939.53878046,0,0,0,
2021-12-10,,cash_interest,14893311.53878046,0.0,0.0,0.0,0.0,0.0,1461.3970139343498,0.0,14894772.935794394,5520400.935794394,0.0,5520400.935794394,0,0,0,
2021-12-13,,cash_interest,14894772.935794394,0.0,0.0,0.0,0.0,0.0,4384.621237846442,0.0,14899157.55703224,5524785.557032241,0.0,5524785.557032241,0,0,0,
2021-12-14,,cash_interest,14899157.55703224,0.0,0.0,0.0,0.0,0.0,1461.9706508715958,0.0,14900619.527683113,5526247.527683113,0.0,5526247.527683113,0,0,0,
2021-12-15,,cash_interest,14900619.527683113,0.0,0.0,0.0,0.0,0.0,1462.1141058404978,0.0,14902081.641788954,5527709.641788954,0.0,5527709.641788954,0,0,0,
2021-12-16,,cash_interest,14902081.641788954,0.0,0.0,0.0,0.0,0.0,1462.2575748858303,0.0,14903543.89936384,5529171.89936384,0.0,5529171.89936384,0,0,0,
2021-12-17,,cash_interest,14903543.89936384,0.0,0.0,0.0,0.0,0.0,1462.4010580089744,0.0,14905006.300421849,5530634.300421849,0.0,5530634.300421849,0,0,0,
2021-12-20,,cash_interest,14905006.300421849,0.0,0.0,0.0,0.0,0.0,4387.6336656339345,0.0,14909393.934087483,5535021.934087483,0.0,5535021.934087483,0,0,0,
2021-12-21,,cash_interest,14909393.934087483,0.0,0.0,0.0,0.0,0.0,1462.975089060046,0.0,14910856.909176543,5536484.909176543,0.0,5536484.909176543,0,0,0,
2021-12-22,,cash_interest,14910856.909176543,0.0,0.0,0.0,0.0,0.0,1463.118642588826,0.0,14912320.027819132,5537948.027819132,0.0,5537948.027819132,0,0,0,
2021-12-23,,cash_interest,14912320.027819132,0.0,0.0,0.0,0.0,0.0,1463.2622102037078,0.0,14913783.290029336,5539411.290029336,0.0,5539411.290029336,0,0,0,
2021-12-24,,cash_interest,14913783.290029336,0.0,0.0,0.0,0.0,0.0,1463.4057919060729,0.0,14915246.695821242,5540874.695821242,0.0,5540874.695821242,0,0,0,
2021-12-27,,cash_interest,14915246.695821242,0.0,0.0,0.0,0.0,0.0,4390.648163091913,0.0,14919637.343984334,5545265.343984334,0.0,5545265.343984334,0,0,0,
2021-12-28,,cash_interest,14919637.343984334,0.0,0.0,0.0,0.0,0.0,1463.9802173417438,0.0,14921101.324201675,5546729.324201675,0.0,5546729.324201675,0,0,0,
