date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2021-03-24,10314075.098590175,24951950.098590173,15229755.0,5,0,45075800.0,11424000.0,60305555.0,0.0,26000,0,0,0,0.0,10314075.098590175,0.47862932367257277,False,1298915.0985901747,0,0,0,0,
2021-03-25,-7633298.538082462,24312426.46191754,31945725.0,9,4,0.0,0.0,31945725.0,7633298.538082462,117900,5,26,0,0.0,-7633298.538082462,0.26279339127288753,False,-7633298.538082462,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-03-26,-7635389.85275043,25004245.147249572,32639635.0,9,0,0.0,0.0,32639635.0,6923799.662414543,33900,1,7,26,712510.47,-6923799.662414543,0.25542473771838325,False,-6923799.662414543,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-03-30,-6931387.388071984,25479967.611928016,33193995.0,9,0,0.0,23700000.0,33193995.0,6931387.388071984,33900,0,0,0,0.0,-6931387.388071984,0.254406563568999,False,-6931387.388071984,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2021-03-31,-6933286.398315292,25467718.60168471,33257070.0,7,0,0.0,23700000.0,33257070.0,1273106.6717075766,26000,0,0,0,0.0,-1273106.6717075766,0.21000124911099766,False,-1273106.6717075766,0,0,0,0,
2021-04-01,-1273455.4680559896,25887849.53194401,28163040.0,6,0,0.0,23700000.0,28163040.0,0.0,26000,0,0,0,0.0,4340369.597528734,0.16644417468451794,False,4340369.597528734,0,0,0,0,
2021-04-05,4341955.856352122,25600200.85635212,21779890.0,6,0,0.0,17935500.0,21779890.0,0.0,26000,0,0,0,0.0,4341955.856352122,0.16607873601683276,False,4341955.856352122,0,0,0,0,
2021-04-06,4342352.565989004,25758902.565989003,22042905.0,6,0,0.0,17935500.0,22042905.0,0.0,26000,0,0,0,0.0,4342352.565989004,0.16628464621219954,False,4342352.565989004,0,0,0,0,
2021-04-07,4342749.311871888,25839929.311871886,22131685.0,6,0,0.0,17935500.0,22131685.0,0.0,26000,0,0,0,0.0,4342749.311871888,0.16638729727579668,False,4342749.311871888,0,0,0,0,
2021-04-08,4343146.094004084,25969451.094004083,22305325.0,6,0,0.0,17935500.0,22305325.0,0.0,26000,0,0,0,0.0,4343146.094004084,0.166551883763097,False,4343146.094004084,0,0,0,0,
2021-04-09,4343542.912388906,25882272.912388906,22200930.0,6,0,0.0,17935500.0,22200930.0,0.0,26000,0,0,0,0.0,4343542.912388906,0.16643615553323518,False,4343542.912388906,0,0,0,0,
2021-04-12,4344733.47631118,25044833.47631118,21029005.0,6,0,0.0,17935500.0,21029005.0,0.0,26000,0,0,0,0.0,4344733.47631118,0.16530435324778123,False,4344733.47631118,0,0,0,0,
2021-04-13,4345130.439729686,25445145.439729687,21471440.0,6,0,0.0,17935500.0,21471440.0,0.0,26000,0,0,0,0.0,4345130.439729686,0.16584707719575253,False,4345130.439729686,0,0,0,0,
2021-04-15,4345924.439105075,25465109.439105075,21462175.0,6,0,0.0,17935500.0,21462175.0,0.0,26000,0,0,0,0.0,4345924.439105075,0.16586761624176388,False,4345924.439105075,0,0,0,0,
2021-04-16,4346321.511337773,25739726.511337772,21875645.0,6,0,0.0,17935500.0,21875645.0,0.0,26000,0,0,0,0.0,4346321.511337773,0.16622868926425216,False,4346321.511337773,0,0,0,0,
2021-04-19,4347512.8368732575,25380697.836873256,21312120.0,6,0,0.0,17935500.0,21312120.0,0.0,26000,0,0,0,0.0,4347512.8368732575,0.16574158153715413,False,4347512.8368732575,0,0,0,0,
2021-04-20,4347910.05423242,25372385.05423242,21218680.0,6,0,0.0,17935500.0,21218680.0,0.0,26000,0,0,0,0.0,4347910.05423242,0.16572722631365602,False,4347910.05423242,0,0,0,0,
2021-04-22,4348704.561535525,25433934.561535526,21221645.0,6,0,0.0,17935500.0,21221645.0,0.0,26000,0,0,0,0.0,4348704.561535525,0.1658039179819846,False,4348704.561535525,0,0,0,0,
2021-04-23,4349101.887778489,25579096.88777849,21332140.0,6,0,0.0,17935500.0,21332140.0,0.0,26000,0,0,0,0.0,4349101.887778489,0.16599487537140953,False,4349101.887778489,0,0,0,0,
2021-04-26,4350293.975414394,25692708.975414395,21414395.0,6,0,0.0,17935500.0,21414395.0,0.0,26000,0,0,0,0.0,4350293.975414394,0.16613596503523834,False,4350293.975414394,0,0,0,0,
2021-04-27,4350691.446876661,25869831.44687666,21618255.0,6,0,0.0,17935500.0,21618255.0,0.0,26000,0,0,0,0.0,4350691.446876661,0.16636474840734278,False,4350691.446876661,0,0,0,0,
2021-04-28,4351088.954654533,26063183.954654533,21820255.0,6,0,0.0,17935500.0,21820255.0,0.0,26000,0,0,0,0.0,4351088.954654533,0.16661122476651602,False,4351088.954654533,0,0,0,0,
2021-04-29,9789786.11487223,26085961.114872232,16296175.0,5,0,0.0,0.0,16296175.0,0.0,65200,2,4,0,0.0,9789786.11487223,0.12494210911561283,False,9789786.11487223,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-04-30,9790680.57410288,26131320.57410288,16340640.0,5,0,0.0,0.0,16340640.0,0.0,40400,1,8,7,143710.52,9934181.992705258,0.12395449880449906,False,9934181.992705258,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-05-03,9936904.949267764,25997419.949267764,16192620.0,5,0,0.0,6396000.0,16192620.0,0.0,26000,0,0,8,98982.72,10035752.557315066,0.12278630492419651,False,10035752.557315066,68,0,0,0,
2021-05-04,10036679.297199506,26058104.297199506,16236825.0,5,0,0.0,12804000.0,16236825.0,0.0,26000,0,0,0,0.0,10036679.297199506,0.5000728921266235,False,1116368.8022321947,0,68,68,0,
2021-05-05,11159299.199572232,26394255.44957223,16365715.0,5,0,50209500.0,12804000.0,66575215.0,0.0,26000,0,0,0,0.0,11159299.199572232,0.49589924121963175,False,1117399.1995722316,0,0,0,0,
2021-05-06,11160329.692063112,26887863.44206311,16685745.0,5,0,50209500.0,12804000.0,66895245.0,0.0,26000,0,0,0,0.0,11160329.692063112,0.49045945128424556,False,1118429.6920631118,0,0,0,0,
2021-05-07,11161360.279713621,27212917.779713623,16909170.0,5,0,50209500.0,12804000.0,67118670.0,0.0,26000,0,0,0,0.0,11161360.279713621,0.4869823812086445,False,1119460.2797136214,0,0,0,0,
2021-05-10,11164452.328170398,27850046.078170396,17558990.0,5,0,50209500.0,12804000.0,67768490.0,0.0,26000,0,0,0,0.0,11164452.328170398,0.48039485150032946,False,1122552.3281703983,0,0,0,0,
2021-05-11,11165483.29652094,28090190.79652094,17942855.0,5,0,50209500.0,12804000.0,68152355.0,0.0,26000,0,0,0,0.0,11165483.29652094,0.4779903987573825,False,1123583.296520939,0,0,0,0,
2021-05-12,11166514.360075051,27880518.11007505,17817650.0,5,0,50209500.0,12804000.0,68027150.0,0.0,26000,0,0,0,0.0,11166514.360075051,0.48007360183034886,False,1124614.360075051,0,0,0,0,
2021-05-14,11168576.677608002,27499244.177608002,17270325.0,5,0,50209500.0,12804000.0,67479825.0,0.0,26000,0,0,0,0.0,11168576.677608002,0.4839417917833692,False,1126676.677608002,0,0,0,0,
2021-05-17,11171670.725234361,28005638.22523436,17564005.0,5,0,50209500.0,12804000.0,67773505.0,0.0,26000,0,0,0,0.0,11171670.725234361,0.4787854999825769,False,1129770.7252343614,0,0,0,0,
2021-05-18,11172702.360159373,28216829.860159375,17822790.0,5,0,50209500.0,12804000.0,68032290.0,0.0,26000,0,0,0,0.0,11172702.360159373,0.4766915903260873,False,1130802.360159373,0,0,0,0,
2021-05-19,11173734.09034951,28272519.09034951,17598510.0,5,0,50209500.0,12804000.0,67808010.0,0.0,26000,0,0,0,0.0,11173734.09034951,0.4761392841218375,False,1131834.0903495103,0,0,0,0,
2021-05-20,11174765.91581357,28083552.165813573,17461745.0,5,0,50209500.0,12804000.0,67671245.0,0.0,26000,0,0,0,0.0,11174765.91581357,0.4779900053505614,False,1132865.9158135708,0,0,0,0,
2021-05-21,11175797.836560354,28418919.086560354,17713840.0,5,0,50209500.0,12804000.0,67923340.0,0.0,26000,0,0,0,0.0,11175797.836560354,0.47470222948696983,False,1133897.8365603536,0,0,0,0,
2021-05-24,11178893.884675259,28473097.634675257,17892655.0,5,0,50209500.0,12804000.0,68102155.0,0.0,26000,0,0,0,0.0,11178893.884675259,0.4741577795019555,False,1136993.8846752588,0,0,0,0,
2021-05-25,11179926.186614519,28586868.68661452,17937570.0,5,0,50209500.0,12804000.0,68147070.0,0.0,26000,0,0,0,0.0,11179926.186614519,0.47305945426377277,False,1138026.186614519,0,0,0,0,
2021-05-26,11180958.583880499,28484331.0838805,17862850.0,5,0,50209500.0,12804000.0,68072350.0,0.0,26000,0,0,0,0.0,11180958.583880499,0.474035162006708,False,1139058.583880499,0,0,0,0,
2021-05-27,17563356.478774805,28649371.478774805,11086015.0,4,0,0.0,0.0,11086015.0,0.0,50800,2,7,0,0.0,17563356.478774805,0.07739098226439763,False,17563356.478774805,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-05-28,17564978.346478354,28729763.346478354,11164785.0,4,0,0.0,0.0,11164785.0,0.0,26000,0,0,7,189119.48,17753837.568254575,0.07638513355697096,False,17753837.568254575,124,0,0,0,
2021-05-31,17758755.940628465,28770475.940628465,11187265.0,4,0,0.0,6652500.0,11187265.0,0.0,26000,0,0,0,0.0,17758755.940628465,0.6639610021270671,False,1606259.5719618686,0,119,119,0,
2021-06-01,18679384.33868708,28878351.83868708,11202570.0,4,0,85357000.0,6652500.0,96559570.0,0.0,26000,0,0,0,0.0,18679384.33868708,0.6617826947588318,False,1607984.338687081,0,0,0,0,
2021-06-02,18681143.923897687,29067722.673897687,11345580.0,4,0,85357000.0,6652500.0,96702580.0,0.0,26000,0,0,0,0.0,18681143.923897687,0.6587621591420788,False,1609743.9238976873,0,0,0,0,
2021-06-03,18682903.674860016,29209266.174860016,11401930.0,4,0,85357000.0,6652500.0,96758930.0,0.0,26000,0,0,0,0.0,18682903.674860016,0.6565270207474462,False,1611503.6748600155,0,0,0,0,
2021-06-04,18684663.591589678,29467432.341589678,11687825.0,4,0,85357000.0,6652500.0,97044825.0,0.0,26000,0,0,0,0.0,18684663.591589678,0.6525154118318648,False,1613263.591589678,0,0,0,0,
2021-06-07,18689943.83912752,29757693.83912752,11961395.0,4,0,85357000.0,6652500.0,97318395.0,0.0,26000,0,0,0,0.0,18689943.83912752,0.6480660129194147,False,1618543.8391275182,0,0,0,0,
2021-06-08,18691704.419035833,29835533.169035833,12070365.0,4,0,85357000.0,6652500.0,97427365.0,0.0,26000,0,0,0,0.0,18691704.419035833,0.6468852304617188,False,1620304.4190358333,0,0,0,0,
2021-06-09,18693465.16478957,29600730.16478957,11893275.0,4,0,85357000.0,6652500.0,97250275.0,0.0,26000,0,0,0,0.0,18693465.16478957,0.6504181786333604,False,1622065.1647895686,0,0,0,0,
2021-06-10,18695226.076404348,29795643.576404348,11943785.0,4,0,85357000.0,6652500.0,97300785.0,0.0,26000,0,0,0,0.0,18695226.076404348,0.6474598694447143,False,1623826.076404348,0,0,0,0,
2021-06-11,18696987.153895795,30011939.653895795,12181450.0,4,0,85357000.0,6652500.0,97538450.0,0.0,26000,1,5,0,0.0,18696987.153895795,0.6442232898962342,False,1625587.1538957953,0,0,0,0,
2021-06-14,18702270.88404702,30018868.38404702,12211470.0,4,0,85357000.0,6652500.0,97568470.0,0.0,5000,0,0,5,17850.0,18720077.17459402,0.643998627750396,False,1648677.1745940186,0,0,0,0,
2021-06-15,18721840.593041893,30024590.593041893,12119125.0,4,0,85357000.0,10590000.0,97476125.0,0.0,5000,0,0,0,0.0,18721840.593041893,0.6438705613684578,False,1650440.593041893,0,0,0,0,
2021-06-16,18723604.177602578,29978506.677602578,12009130.0,4,0,85357000.0,10590000.0,97366130.0,0.0,5000,0,0,0,0.0,18723604.177602578,0.644541127675184,False,1652204.177602578,0,0,0,0,
2021-06-17,18725367.928291723,29893624.178291723,11814540.0,4,0,85357000.0,10590000.0,97171540.0,0.0,5000,0,0,0,0.0,18725367.928291723,0.6457915953870532,False,1653967.9282917231,0,0,0,0,
2021-06-18,18727131.845124975,29738849.345124975,11507590.0,4,0,85357000.0,10590000.0,96864590.0,0.0,5000,0,0,0,0.0,18727131.845124975,0.6480998399206559,False,1655731.8451249748,0,0,0,0,
2021-06-21,18732424.094104,29838612.844104,11501630.0,4,0,85357000.0,10590000.0,96858630.0,0.0,5000,0,0,0,0.0,18732424.094104,0.6465661741984147,False,1661024.0941039994,0,0,0,0,
2021-06-22,18734188.675623238,29965627.425623238,11592430.0,4,0,85357000.0,10590000.0,96949430.0,0.0,5000,0,0,0,0.0,18734188.675623238,0.6446615475663855,False,1662788.675623238,0,0,0,0,
2021-06-23,18735953.423364844,30035948.423364844,11551040.0,4,0,85357000.0,10590000.0,96908040.0,0.0,5000,0,0,0,0.0,18735953.423364844,0.643608742681226,False,1664553.4233648442,0,0,0,0,
2021-06-24,12910431.329252478,30103366.329252478,17192935.0,5,1,0.0,0.0,17192935.0,0.0,51500,2,18,0,0.0,12910431.329252478,0.11422599593649453,False,12910431.329252478,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-06-25,12911647.483040933,30281917.483040933,17370270.0,4,0,0.0,0.0,17370270.0,0.0,25500,0,0,18,257443.02,13229094.757124085,0.11260676023875478,False,13229094.757124085,93,0,0,0,
2021-06-28,13232833.272119377,30271498.272119377,17314920.0,4,0,0.0,13126500.0,17314920.0,0.0,25500,0,0,0,0.0,13232833.272119377,0.5427243898523076,False,741500.0153595638,0,93,93,0,
2021-06-29,13886808.019950394,30101503.019950394,17139075.0,4,0,65720000.0,13126500.0,82859075.0,0.0,25500,0,0,0,0.0,13886808.019950394,0.5443893944145984,False,742808.0199503936,0,0,0,0,
2021-06-30,13888116.14775436,30123712.39775436,17123055.0,4,0,65720000.0,13126500.0,82843055.0,0.0,25500,0,0,0,0.0,13888116.14775436,0.5441268006270672,False,744116.14775436,0,0,0,0,
2021-07-01,13889424.398783071,30195178.148783073,17182590.0,4,0,65720000.0,13126500.0,82902590.0,0.0,25500,0,0,0,0.0,13889424.398783071,0.543303658258468,False,745424.398783071,0,0,0,0,
2021-07-02,13890728.048741175,30362713.048741177,17271105.0,4,0,65720000.0,13126500.0,82991105.0,0.0,25500,0,0,0,0.0,13890728.048741175,0.5414007955616973,False,746728.0487411749,0,0,0,0,
2021-07-05,13894639.36569403,30513430.61569403,17436240.0,4,0,65720000.0,13126500.0,83156240.0,0.0,25500,0,0,0,0.0,13894639.36569403,0.5396888490647167,False,750639.3656940293,0,0,0,0,
2021-07-06,13895943.505124642,29887504.755124643,16808460.0,4,0,65720000.0,13126500.0,82528460.0,0.0,25500,0,0,0,0.0,13895943.505124642,0.5467941329962608,False,751943.5051246416,0,0,0,0,
2021-07-07,13897247.766960708,29901834.01696071,16804515.0,4,0,65720000.0,13126500.0,82524515.0,0.0,25500,0,0,0,0.0,13897247.766960708,0.5466192221095518,False,753247.7669607084,0,0,0,0,
2021-07-08,13898552.15121372,29689585.90121372,16567500.0,4,0,65720000.0,13126500.0,82287500.0,0.0,25500,0,0,0,0.0,13898552.15121372,0.5490883841978261,False,754552.1512137204,0,0,0,0,
2021-07-09,13899856.657895166,29721669.157895166,16531500.0,4,0,65720000.0,13126500.0,82251500.0,0.0,25500,0,0,0,0.0,13899856.657895166,0.5487027802295518,False,755856.6578951664,0,0,0,0,
2021-07-12,13903770.545259278,29822263.04525928,16566015.0,4,0,65720000.0,13126500.0,82286015.0,0.0,25500,0,0,0,0.0,13903770.545259278,0.5475003179745458,False,759770.5452592783,0,0,0,0,
2021-07-13,13905075.5417349,30082211.7917349,16744815.0,4,0,65720000.0,13126500.0,82464815.0,0.0,25500,0,0,0,0.0,13905075.5417349,0.544488795019396,False,761075.5417349003,0,0,0,0,
2021-07-14,13906380.660696419,30171490.660696417,16760130.0,4,0,65720000.0,13126500.0,82480130.0,0.0,25500,0,0,0,0.0,13906380.660696419,0.5434607850304181,False,762380.660696419,0,0,0,0,
2021-07-15,13981185.90215533,30251973.40215533,16687365.0,4,0,65720000.0,13126500.0,82407365.0,0.0,25500,0,0,0,0.0,13981185.90215533,0.5420524896677219,False,837185.9021553304,0,0,0,0,
2021-07-16,13982498.164772721,30256604.414772723,16662720.0,4,0,65720000.0,13126500.0,82382720.0,0.0,25500,0,0,0,0.0,13982498.164772721,0.5419914616060919,False,838498.164772721,0,0,0,0,
2021-07-19,13986435.322128564,29973200.322128564,16527210.0,4,0,65720000.0,13126500.0,82247210.0,0.0,25500,0,0,0,0.0,13986435.322128564,0.5451988050783998,False,842435.3221285641,0,0,0,0,
2021-07-20,13987748.0774522,29662615.577452198,16202775.0,4,0,65720000.0,13126500.0,81922775.0,0.0,25500,0,0,0,0.0,13987748.0774522,0.5488043850176966,False,843748.0774521995,0,0,0,0,
2021-07-22,13990373.83452774,29848136.33452774,16251375.0,4,0,65720000.0,13126500.0,81971375.0,0.0,25500,0,0,0,0.0,13990373.83452774,0.5466188011586669,False,846373.8345277403,0,0,0,0,
2021-07-23,13991686.95951691,29846938.209516913,16161975.0,4,0,65720000.0,13126500.0,81881975.0,0.0,25500,0,0,0,0.0,13991686.95951691,0.5466239161777012,False,847686.9595169108,0,0,0,0,
2021-07-26,13995626.704230921,29689462.95423092,16025745.0,4,0,65720000.0,13126500.0,81745745.0,0.0,25500,0,0,0,0.0,13995626.704230921,0.5484358971094023,False,851626.7042309213,0,0,0,0,
2021-07-27,13996940.322250126,29580500.322250124,15878055.0,4,0,65720000.0,13126500.0,81598055.0,0.0,25500,0,0,0,0.0,13996940.322250126,0.5497105127653595,False,852940.3222501259,0,0,0,0,
2021-07-28,13998254.063564438,29336656.56356444,15676890.0,4,0,65720000.0,13126500.0,81396890.0,0.0,25500,0,0,0,0.0,13998254.063564438,0.5526083200678906,False,854254.0635644384,0,0,0,0,
2021-07-29,-7488197.323814571,29303107.67618543,36791305.0,7,3,0.0,0.0,36791305.0,7488197.323814571,65100,5,45,0,0.0,-7488197.323814571,0.25110855412718025,False,-7488197.323814571,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-07-30,-7490248.884725205,29371621.115274794,36861870.0,7,0,0.0,0.0,36861870.0,7173693.095452855,25500,0,0,45,317030.95,-7173693.095452855,0.24886209832438533,False,-7173693.095452855,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2021-08-02,-7179589.281558707,29798035.718441293,37334725.0,7,0,0.0,34177000.0,37334725.0,7179589.281558707,25500,0,0,0,0.0,-7179589.281558707,0.2481883393214099,False,-7179589.281558707,0,0,0,0,
2021-08-03,-7181556.292320779,30270438.70767922,37909635.0,7,0,0.0,34177000.0,37909635.0,7181556.292320779,25500,0,0,0,0.0,-7181556.292320779,0.24744930433068954,False,-7181556.292320779,0,0,0,0,
2021-08-04,-7183523.841989907,30112356.15801009,37682230.0,7,0,0.0,34177000.0,37682230.0,7183523.841989907,25500,0,0,0,0.0,-7183523.841989907,0.24771146969898628,False,-7183523.841989907,0,0,0,0,
2021-08-05,-7140491.93071374,30019298.069286257,37523430.0,7,0,0.0,34177000.0,37523430.0,7140491.93071374,25500,0,0,0,0.0,-7140491.93071374,0.2475726775105339,False,-7140491.93071374,0,0,0,0,
2021-08-06,-7142448.2298728395,30248431.770127162,37744565.0,7,0,0.0,34177000.0,37744565.0,7142448.2298728395,25500,0,0,0,0.0,-7142448.2298728395,0.24722524647989585,False,-7142448.2298728395,0,0,0,0,
2021-08-09,-7148318.735267255,30243281.264732745,37735845.0,7,0,0.0,34177000.0,37735845.0,7148318.735267255,25500,0,0,0,0.0,-7148318.735267255,0.2472721109372682,False,-7148318.735267255,0,0,0,0,
2021-08-10,-7150277.17875637,30234842.82124363,37707960.0,7,0,0.0,34177000.0,37707960.0,7150277.17875637,25500,0,0,0,0.0,-7150277.17875637,0.24729825930321978,False,-7150277.17875637,0,0,0,0,
2021-08-11,-7152236.158805344,30271698.841194656,37718170.0,7,0,0.0,34177000.0,37718170.0,7152236.158805344,25500,0,0,0,0.0,-7152236.158805344,0.2472536159686708,False,-7152236.158805344,0,0,0,0,
2021-08-12,-7154195.675561181,30461144.324438818,37979145.0,7,0,0.0,34177000.0,37979145.0,7154195.675561181,25500,0,0,0,0.0,-7154195.675561181,0.2469725995803868,False,-7154195.675561181,0,0,0,0,
2021-08-13,-7156155.729170924,30549834.270829074,38167580.0,7,0,0.0,34177000.0,38167580.0,7156155.729170924,25500,0,0,0,0.0,-7156155.729170924,0.24684906416008992,False,-7156155.729170924,0,0,0,0,
2021-08-16,-7162037.501003119,30494922.49899688,38109885.0,7,0,0.0,34177000.0,38109885.0,7162037.501003119,25500,0,0,0,0.0,-7162037.501003119,0.24697200001894554,False,-7162037.501003119,0,0,0,0,
2021-08-17,-7157999.703058189,30354040.29694181,38026350.0,7,0,0.0,34177000.0,38026350.0,7157999.703058189,25500,0,0,0,0.0,-7157999.703058189,0.24716340647264254,False,-7157999.703058189,0,0,0,0,
2021-08-18,-7159960.798867246,30265214.201132752,37911915.0,7,0,0.0,34177000.0,37911915.0,7159960.798867246,25500,0,0,0,0.0,-7159960.798867246,0.24731478687898575,False,-7159960.798867246,0,0,0,0,
2021-08-20,-7163884.065058406,29993815.934941594,37583090.0,7,0,0.0,34177000.0,37583090.0,7163884.065058406,25500,0,0,0,0.0,-7163884.065058406,0.24776907400243642,False,-7163884.065058406,0,0,0,0,
2021-08-23,-7169772.188947496,29725232.8110525,37431950.0,7,0,0.0,34177000.0,37431950.0,7169772.188947496,25500,0,0,0,0.0,-7169772.188947496,0.24824030973632352,False,-7169772.188947496,0,0,0,0,
2021-08-24,-7171736.510095153,29960878.489904847,37609780.0,7,0,0.0,34177000.0,37609780.0,7171736.510095153,25500,0,0,0,0.0,-7171736.510095153,0.24787400684870858,False,-7171736.510095153,0,0,0,0,
2021-08-25,-7173701.3694129875,30160573.63058701,37887575.0,7,0,0.0,34177000.0,37887575.0,7173701.3694129875,25500,0,0,0,0.0,-7173701.3694129875,0.24757005922551725,False,-7173701.3694129875,0,0,0,0,
2021-08-26,-66149.20164274274,30193280.798357256,30259430.0,6,0,0.0,0.0,30259430.0,66149.20164274274,63000,4,38,0,0.0,-66149.20164274274,0.20043817167193267,False,-66149.20164274274,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2021-08-27,-66167.32471168596,30256372.675288312,30322540.0,6,0,0.0,0.0,30322540.0,0.0,25500,0,0,38,278431.17,211855.77030081546,0.19859924631845496,False,211855.77030081546,1,0,0,0,
2021-08-30,211914.07924839001,30842659.07924839,30969715.0,6,0,0.0,27613000.0,30969715.0,0.0,25500,0,0,0,0.0,211914.07924839001,0.20339834564419315,False,67932.16083533081,0,1,1,0,
2021-08-31,215951.97113210004,30932811.9711321,31052935.0,6,0,740000.0,27613000.0,31792935.0,0.0,25500,0,0,0,0.0,215951.97113210004,0.20338829867363475,False,67951.97113210004,0,0,0,0,
2021-09-01,215971.78324632833,30786741.783246327,30907445.0,6,0,740000.0,27613000.0,31647445.0,0.0,25500,0,0,0,0.0,215971.78324632833,0.20340424602540333,False,67971.78324632833,0,0,0,0,
2021-09-02,301041.34318944823,30868086.343189448,31128345.0,6,0,740000.0,27613000.0,31868345.0,0.0,25500,0,0,0,0.0,301041.34318944823,0.20284409374737544,False,153041.34318944823,0,0,0,0,
2021-09-03,301068.60763789155,30917923.60763789,31055370.0,6,0,740000.0,27613000.0,31795370.0,0.0,25500,0,0,0,0.0,301068.60763789155,0.2028393329250201,False,153068.60763789155,0,0,0,0,
2021-09-06,301150.4083910095,30991475.40839101,31116390.0,6,0,740000.0,27613000.0,31856390.0,0.0,25500,0,0,0,0.0,301150.4083910095,0.20283206646876947,False,153150.4083910095,0,0,0,0,
2021-09-07,301177.68271717435,30998592.682717174,31096060.0,6,0,740000.0,27613000.0,31836060.0,0.0,25500,0,0,0,0.0,301177.68271717435,0.20283124025515833,False,153177.68271717435,0,0,0,0,
2021-09-08,301204.9595134965,31065079.959513497,31173940.0,6,0,740000.0,27613000.0,31913940.0,0.0,25500,0,0,0,0.0,301204.9595134965,0.20282500506072013,False,153204.9595134965,0,0,0,0,
2021-09-09,301232.2387801996,31072967.2387802,31143040.0,6,0,740000.0,27613000.0,31883040.0,0.0,25500,0,0,0,0.0,301232.2387801996,0.20282411240515325,False,153232.2387801996,0,0,0,0,
2021-09-13,301341.3657294309,31279096.36572943,31323080.0,6,0,740000.0,27613000.0,32063080.0,0.0,25500,0,0,0,0.0,301341.3657294309,0.20280480375226684,False,153341.36572943092,0,0,0,0,
2021-09-14,301368.6573500526,31468513.657350052,31564770.0,6,0,740000.0,27613000.0,32304770.0,0.0,25500,0,0,0,0.0,301368.6573500526,0.20278774744448408,False,153368.6573500526,0,0,0,0,
2021-09-15,301395.9514423979,31796685.951442398,31973740.0,6,0,740000.0,27613000.0,32713740.0,0.0,25500,0,0,0,0.0,301395.9514423979,0.20275880353837758,False,153395.9514423979,0,0,0,0,
2021-09-16,301423.2480066906,32017898.24800669,32226225.0,6,0,740000.0,27613000.0,32966225.0,0.0,25500,0,0,0,0.0,301423.2480066906,0.20273957240163704,False,153423.24800669058,0,0,0,0,
2021-09-17,301450.5470431546,31870580.547043152,32015430.0,6,0,740000.0,27613000.0,32755430.0,0.0,25500,0,0,0,0.0,301450.5470431546,0.20275206441444968,False,153450.5470431546,0,0,0,0,
2021-09-20,301532.45156973216,31378802.451569732,31348715.0,6,0,740000.0,27613000.0,32088715.0,0.0,25500,0,0,0,0.0,301532.45156973216,0.20279467356414893,False,153532.45156973216,0,0,0,0,
2021-09-21,301559.7604964487,31450104.76049645,31402705.0,6,0,740000.0,27613000.0,32142705.0,0.0,25500,0,0,0,0.0,301559.7604964487,0.2027881639367654,False,153559.76049644873,0,0,0,0,
2021-09-22,301587.0718964562,31851197.071896456,31826970.0,6,0,740000.0,27613000.0,32566970.0,0.0,25500,0,0,0,0.0,301587.0718964562,0.20275288195362914,False,153587.07189645618,0,0,0,0,
2021-09-23,301614.3857699786,32090279.38576998,32156065.0,6,0,740000.0,27613000.0,32896065.0,0.0,25500,0,0,0,0.0,301614.3857699786,0.20273220191672384,False,153614.38576997857,0,0,0,0,
2021-09-24,301641.70211723994,32360756.702117242,32352265.0,6,0,740000.0,27613000.0,33092265.0,0.0,25500,0,0,0,0.0,301641.70211723994,0.2027091968331759,False,153641.70211723994,0,0,0,0,
2021-09-27,301723.65858091303,32852413.658580914,33261160.0,6,0,740000.0,27613000.0,34001160.0,0.0,25500,0,0,0,0.0,301723.65858091303,0.20266815306767946,False,153723.65858091303,0,0,0,0,
2021-09-28,301750.98482469853,33081245.9848247,33412765.0,6,0,740000.0,27613000.0,34152765.0,0.0,25500,1,5,0,0.0,301750.98482469853,0.2026495314921109,False,153750.98482469853,0,0,0,0,
2021-09-29,301778.31354334333,33499303.313543342,33795565.0,6,0,740000.0,27613000.0,34535565.0,0.0,4500,0,0,5,36750.0,338463.3117283433,0.2023974387575136,False,190463.3117283433,0,0,0,0,
2021-09-30,12787946.674450526,33312176.674450524,20524230.0,4,0,0.0,0.0,20524230.0,0.0,44900,3,27,0,0.0,12787946.674450526,0.12322358998378806,False,12787946.674450526,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
