put_otm,0.02,0.03,0.04,0.05,0.06,0.07
0.02,0.639053220343429,0.6738461551305996,0.6656920308756106,0.5896555027743114,0.5500191148333263,0.6158353162847854
0.03,0.7067599743718623,0.6969357209775354,0.710905232819694,0.7038514076934468,0.7116684949070189,0.6042682090922493
0.04,0.7816864007327402,0.8110568533452479,0.8211586095481958,0.7803183024823481,0.696694103742796,0.7558310396134315
0.05,0.7509460414767494,0.6756649153173189,0.8160888122762785,0.9184531350423426,0.605530730202922,0.7590192644608499
0.06,1.0309879318895228,0.8374496931751878,0.8732448424610308,0.9920191957761965,0.8805393750781088,0.9547317130599087
0.07,1.3692170718513668,1.1244443955558237,1.0552347673895743,0.9446422778672502,1.055750950094298,1.0892427331268966
