put_otm,0.02,0.03,0.04,0.05,0.06,0.07
0.02,0.8198269047938505,0.8868850640157764,0.8797609617691842,0.7412451762832719,0.6975974806512232,0.8192206748791114
0.03,0.8387733284808685,0.8290825162947649,0.8584881097193825,0.862419223888004,0.8405770504441255,0.7381285376070033
0.04,0.8877425745877846,0.9145900107588749,0.832322459127457,0.8832308340529029,0.6747344193678212,0.8305667622780778
0.05,0.8178610755820368,0.7928469664626121,0.961204349201744,1.0328775955434417,0.7453746966673778,0.879461198443085
0.06,1.0292899771397366,0.93853004376701,1.003269927577828,0.9707012046691309,0.9623116448158631,0.909826395655588
0.07,1.1309798633232753,1.1084994155023393,1.0872083421926415,0.9827783479880761,0.9668140009881425,0.9754120027295585
