date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2022-01-31,SBIN,put_decision,15518999.78435806,59175.00000000001,2317500.0,1129162.5000000002,0.0,0.0,0.0,0.0,15518999.78435806,12949499.78435806,1129252.7653715,11820247.01898656,3,3,0,
2022-01-31,BAJAJ-AUTO,put_decision,15518999.78435806,31237.499999999996,2550000.0,1259381.25,0.0,0.0,0.0,0.0,15518999.78435806,11790749.78435806,1259440.04154275,10531309.74281531,3,3,0,
2022-01-31,IOC,put_decision,15518999.78435806,53625.0,2340000.0,1143187.5,0.0,0.0,0.0,0.0,15518999.78435806,10515749.78435806,1143271.5128525,9372478.27150556,3,3,0,
2022-01-31,CIPLA,put_decision,15518999.78435806,32012.5,2925000.0,1446493.75,0.0,0.0,0.0,0.0,15518999.78435806,9345749.78435806,1446553.41464225,7899196.36971581,5,5,0,
2022-01-31,ONGC,put_decision,15518999.78435806,50820.0,2541000.0,1245090.0,0.0,0.0,0.0,0.0,15518999.78435806,7883249.78435806,1245170.8527956,6638078.93156246,2,2,0,
2022-02-01,,cash_interest,15518999.78435806,0.0,0.0,0.0,0.0,0.0,1543.4070463620376,0.0,15520543.191404423,6614293.191404423,0.0,6614293.191404423,0,0,0,
2022-02-01,MARUTI,option_sale,15520543.191404423,42397.86,2475000.0,1215757.5,0.0,71.3645811188,0.0,0.0,15562869.686823303,15520543.191404423,1195173.5045811199,14325369.686823303,3,3,0,
2022-02-01,AXISBANK,option_sale,15562869.686823303,23341.679999999997,2664000.0,1320030.0,0.0,49.8962698544,0.0,0.0,15586161.470553448,14325369.686823303,1308708.2162698545,13016661.470553448,3,3,0,
2022-02-01,SBIN,option_sale,15586161.470553448,58134.6,2317500.0,1128937.5,0.0,89.093277668,0.0,0.0,15644206.97727578,13016661.470553448,1100704.493277669,11915956.97727578,3,3,0,
2022-02-01,BAJAJ-AUTO,option_sale,15644206.97727578,28920.899999999998,2550000.0,1260168.75,0.0,56.181707522,0.0,0.0,15673071.695568258,11915956.97727578,1246135.2817075215,10669821.695568258,3,3,0,
2022-02-01,IOC,option_sale,15673071.695568258,82703.40000000001,2340000.0,1127587.5,0.0,116.771996372,0.0,0.0,15755658.323571887,10669821.695568258,1087413.371996371,9582408.323571887,3,3,0,
2022-02-01,CIPLA,option_sale,15755658.323571887,25666.875,2925000.0,1449337.5,0.0,52.515788037499995,0.0,0.0,15781272.68278385,9582408.323571887,1436885.6407880373,8145522.68278385,5,5,0,
2022-02-01,ONGC,option_sale,15781272.68278385,43120.0,2541000.0,1248170.0,0.0,72.1781296,0.0,0.0,15824320.50465425,8145522.68278385,1227452.1781296004,6918070.504654249,2,2,0,
2022-02-02,,cash_interest,15824320.50465425,0.0,0.0,0.0,0.0,0.0,1641.491449389987,0.0,15825961.996103639,6919711.996103639,0.0,6919711.996103639,0,0,0,
2022-02-03,,cash_interest,15825961.996103639,0.0,0.0,0.0,0.0,0.0,1641.6617248958219,0.0,15827603.657828534,6921353.657828534,0.0,6921353.657828534,0,0,0,
2022-02-04,,cash_interest,15827603.657828534,0.0,0.0,0.0,0.0,0.0,1641.8320180647079,0.0,15829245.489846598,6922995.489846598,0.0,6922995.489846598,0,0,0,
2022-02-07,,cash_interest,15829245.489846598,0.0,0.0,0.0,0.0,0.0,4926.006986695433,0.0,15834171.496833295,6927921.496833295,0.0,6927921.496833295,0,0,0,
2022-02-08,,cash_interest,15834171.496833295,0.0,0.0,0.0,0.0,0.0,1642.5133143999353,0.0,15835814.010147694,6929564.0101476945,0.0,6929564.0101476945,0,0,0,
2022-02-09,,cash_interest,15835814.010147694,0.0,0.0,0.0,0.0,0.0,1642.6836959060674,0.0,15837456.693843601,6931206.693843601,0.0,6931206.693843601,0,0,0,
2022-02-10,,cash_interest,15837456.693843601,0.0,0.0,0.0,0.0,0.0,1642.8540950862464,0.0,15839099.547938688,6932849.547938688,0.0,6932849.547938688,0,0,0,
2022-02-11,,cash_interest,15839099.547938688,0.0,0.0,0.0,0.0,0.0,1643.0245119423057,0.0,15840742.57245063,6934492.57245063,0.0,6934492.57245063,0,0,0,
2022-02-14,,cash_interest,15840742.57245063,0.0,0.0,0.0,0.0,0.0,4929.5848394282375,0.0,15845672.157290058,6939422.157290058,0.0,6939422.157290058,0,0,0,
2022-02-15,,cash_interest,15845672.157290058,0.0,0.0,0.0,0.0,0.0,1643.7063031160426,0.0,15847315.863593174,6941065.863593174,0.0,6941065.863593174,0,0,0,
2022-02-16,,cash_interest,15847315.863593174,0.0,0.0,0.0,0.0,0.0,1643.8768083735085,0.0,15848959.740401547,6942709.740401547,0.0,6942709.740401547,0,0,0,
2022-02-17,,cash_interest,15848959.740401547,0.0,0.0,0.0,0.0,0.0,1644.047331317859,0.0,15850603.787732866,6944353.787732866,0.0,6944353.787732866,0,0,0,
2022-02-18,,cash_interest,15850603.787732866,0.0,0.0,0.0,0.0,0.0,1644.217871950928,0.0,15852248.005604817,6945998.005604817,0.0,6945998.005604817,0,0,0,
2022-02-21,,cash_interest,15852248.005604817,0.0,0.0,0.0,0.0,0.0,4933.165290823652,0.0,15857181.17089564,6950931.17089564,0.0,6950931.17089564,0,0,0,
2022-02-22,,cash_interest,15920181.17089564,0.0,0.0,0.0,0.0,0.0,1651.4352864047764,0.0,15921832.606182044,7015582.606182044,0.0,7015582.606182044,0,0,0,
2022-02-23,,cash_interest,15921832.606182044,0.0,0.0,0.0,0.0,0.0,1651.6065934066196,0.0,15923484.21277545,7017234.21277545,0.0,7017234.21277545,0,0,0,
2022-02-24,,cash_interest,15923484.21277545,0.0,0.0,0.0,0.0,0.0,1651.7779181785131,0.0,15925135.990693629,7018885.990693629,0.0,7018885.990693629,0,0,0,
2022-02-24,SBIN,put_assignment,15925135.990693629,0.0,2126925.0,1063462.5,-2317500.0,9504.484649999999,0.0,0.0,13598131.506043628,7125631.506043628,0.0,7125631.506043628,0,0,0,
2022-02-24,IOC,put_assignment,13598131.506043628,0.0,2145000.0,1072500.0,-2340000.0,9596.7612,0.0,0.0,11248534.744843628,5946034.744843628,0.0,5946034.744843628,0,0,0,
2022-02-24,MARUTI,put_assignment,11248534.744843628,0.0,2463045.0,1231522.5,-2475000.0,10150.4205,0.0,0.0,8763384.32434363,4698384.324343629,0.0,4698384.324343629,0,0,0,
2022-02-24,ONGC,put_assignment,8763384.32434363,0.0,2412410.0,1206205.0,-2541000.0,10421.09838,0.0,0.0,6211963.225963629,3417463.225963629,0.0,3417463.225963629,0,0,0,
2022-02-24,AXISBANK,put_assignment,6211963.225963629,0.0,2629080.0,1314540.0,-2664000.0,10925.543520000001,0.0,0.0,3537037.682443629,2074537.682443629,0.0,2074537.682443629,0,0,0,
2022-02-24,CIPLA,put_assignment,3537037.682443629,0.0,2911350.0,1455675.0,-2925000.0,11995.9515,0.0,0.0,600041.730943629,600041.730943629,0.0,600041.730943629,0,0,0,
2022-02-25,,cash_interest,600041.730943629,0.0,0.0,0.0,0.0,0.0,62.24364391074087,0.0,600103.9745875398,600103.9745875398,0.0,600103.9745875398,0,0,0,
2022-02-25,ASIANPAINT,option_sale,600103.9745875398,46419.75,0.0,1379835.0,0.0,75.895561955,0.0,0.0,646447.8290255847,600103.9745875398,0.0,600103.9745875398,6,6,0,
2022-02-25,AXISBANK,option_sale,646447.8290255847,91611.0,0.0,1317510.0,0.0,126.80712038,0.0,0.0,737932.0219052047,646447.8290255847,0.0,646447.8290255847,3,3,0,
2022-02-25,CIPLA,option_sale,737932.0219052047,74465.625,0.0,1462743.75,0.0,107.4914838125,0.0,0.0,812290.1554213923,737932.0219052047,0.0,737932.0219052047,5,5,0,
2022-02-25,COALINDIA,option_sale,812290.1554213923,48510.0,0.0,1004849.9999999999,0.0,78.25039579999999,0.0,0.0,860721.9050255923,812290.1554213923,0.0,812290.1554213923,3,3,0,
2022-02-25,DRREDDY,option_sale,860721.9050255923,7525.75,0.0,1301328.125,0.0,32.078359434999996,0.0,0.0,868215.5766661573,860721.9050255923,0.0,860721.9050255923,5,5,0,
2022-02-25,INFY,option_sale,868215.5766661573,25593.75,0.0,1257825.0,0.0,52.433406874999996,0.0,0.0,893756.8932592823,868215.5766661573,0.0,868215.5766661573,5,5,0,
2022-02-25,JSWSTEEL,option_sale,893756.8932592823,7965.000000000001,0.0,803992.5,0.0,32.5732097,0.0,0.0,901689.3200495824,893756.8932592823,0.0,893756.8932592823,2,2,0,
2022-02-25,MARUTI,option_sale,901689.3200495824,76605.75,0.0,1214130.0,0.0,109.90250583499999,0.0,0.0,978185.1675437473,901689.3200495824,0.0,901689.3200495824,3,3,0,
2022-02-25,ONGC,option_sale,978185.1675437473,56980.0,0.0,1198890.0,0.0,87.79252840000001,0.0,0.0,1035077.3750153474,978185.1675437473,0.0,978185.1675437473,2,2,0,
2022-02-25,SBIN,option_sale,1035077.3750153474,42997.5,0.0,1064587.5,0.0,72.04012354999999,0.0,0.0,1078002.8348917973,1035077.3750153474,0.0,1035077.3750153474,3,3,0,
2022-02-25,TITAN,option_sale,1078002.8348917973,76726.35,0.0,1349156.25,0.0,110.03837138300001,0.0,0.0,1154619.1465204144,1078002.8348917973,0.0,1078002.8348917973,3,3,0,
2022-02-28,,cash_interest,1154619.1465204144,0.0,0.0,0.0,0.0,0.0,359.31352422199365,0.0,1154978.4600446364,1154978.4600446364,0.0,1154978.4600446364,0,0,0,
2022-03-02,,cash_interest,1154978.4600446364,0.0,0.0,0.0,0.0,0.0,239.61689424013719,0.0,1155218.0769388764,1155218.0769388764,0.0,1155218.0769388764,0,0,0,
2022-03-02,IOC,option_sale,1155218.0769388764,27300.0,0.0,1079812.5,0.0,54.355633999999995,0.0,0.0,1182463.7213048765,1155218.0769388764,0.0,1155218.0769388764,3,3,0,
2022-03-03,,cash_interest,1182463.7213048765,0.0,0.0,0.0,0.0,0.0,122.44978768772894,0.0,1182586.1710925642,1182586.1710925642,0.0,1182586.1710925642,0,0,0,
2022-03-04,,cash_interest,1182586.1710925642,0.0,0.0,0.0,0.0,0.0,122.46246795033203,0.0,1182708.6335605145,1182708.6335605145,0.0,1182708.6335605145,0,0,0,
2022-03-07,,cash_interest,1182708.6335605145,0.0,0.0,0.0,0.0,0.0,367.42544857811134,0.0,1183076.0590090926,1183076.0590090926,0.0,1183076.0590090926,0,0,0,
2022-03-08,,cash_interest,1183076.0590090926,0.0,0.0,0.0,0.0,0.0,122.51319819286624,0.0,1183198.5722072856,1183198.5722072856,0.0,1183198.5722072856,0,0,0,
2022-03-09,,cash_interest,1183198.5722072856,0.0,0.0,0.0,0.0,0.0,122.52588502193116,0.0,1183321.0980923076,1183321.0980923076,0.0,1183321.0980923076,0,0,0,
2022-03-10,,cash_interest,1183321.0980923076,0.0,0.0,0.0,0.0,0.0,122.53857316477806,0.0,1183443.6366654723,1183443.6366654723,0.0,1183443.6366654723,0,0,0,
2022-03-11,,cash_interest,1183443.6366654723,0.0,0.0,0.0,0.0,0.0,122.55126262154297,0.0,1183566.1879280938,1183566.1879280938,0.0,1183566.1879280938,0,0,0,
2022-03-14,,cash_interest,1183566.1879280938,0.0,0.0,0.0,0.0,0.0,367.69186017708597,0.0,1183933.879788271,1183933.879788271,0.0,1183933.879788271,0,0,0,
2022-03-15,,cash_interest,1183933.879788271,0.0,0.0,0.0,0.0,0.0,122.60202964738949,0.0,1184056.4818179184,1184056.4818179184,0.0,1184056.4818179184,0,0,0,
2022-03-16,,cash_interest,1184056.4818179184,0.0,0.0,0.0,0.0,0.0,122.61472567537744,0.0,1184179.0965435938,1184179.0965435938,0.0,1184179.0965435938,0,0,0,
2022-03-17,,cash_interest,1184179.0965435938,0.0,0.0,0.0,0.0,0.0,122.62742301809996,0.0,1184301.7239666118,1184301.7239666118,0.0,1184301.7239666118,0,0,0,
2022-03-21,,cash_interest,1184301.7239666118,0.0,0.0,0.0,0.0,0.0,490.56048670277266,0.0,1184792.2844533145,1184792.2844533145,0.0,1184792.2844533145,0,0,0,
2022-03-22,,cash_interest,1184792.2844533145,0.0,0.0,0.0,0.0,0.0,122.69092156609356,0.0,1184914.9753748805,1184914.9753748805,0.0,1184914.9753748805,0,0,0,
2022-03-23,,cash_interest,1184914.9753748805,0.0,0.0,0.0,0.0,0.0,122.70362679926586,0.0,1185037.6790016796,1185037.6790016796,0.0,1185037.6790016796,0,0,0,
2022-03-24,,cash_interest,1185037.6790016796,0.0,0.0,0.0,0.0,0.0,122.71633334812599,0.0,1185160.3953350277,1185160.3953350277,0.0,1185160.3953350277,0,0,0,
2022-03-25,,cash_interest,1185160.3953350277,0.0,0.0,0.0,0.0,0.0,122.72904121281016,0.0,1185283.1243762404,1185283.1243762404,0.0,1185283.1243762404,0,0,0,
2022-03-28,,cash_interest,1185283.1243762404,0.0,0.0,0.0,0.0,0.0,368.2252511803639,0.0,1185651.3496274208,1185651.3496274208,0.0,1185651.3496274208,0,0,0,
2022-03-29,,cash_interest,1185651.3496274208,0.0,0.0,0.0,0.0,0.0,122.7798818836779,0.0,1185774.1295093044,1185774.1295093044,0.0,1185774.1295093044,0,0,0,
2022-03-30,,cash_interest,1185774.1295093044,0.0,0.0,0.0,0.0,0.0,122.79259632911761,0.0,1185896.9221056334,1185896.9221056334,0.0,1185896.9221056334,0,0,0,
2022-03-31,,cash_interest,1185896.9221056334,0.0,0.0,0.0,0.0,0.0,122.80531209119911,0.0,1186019.7274177247,1186019.7274177247,0.0,1186019.7274177247,0,0,0,
2022-03-31,AXISBANK,call_away,1186019.7274177247,0.0,0.0,0.0,2736000.0,10842.1263652,0.0,0.0,3911177.6010525245,3911177.6010525245,0.0,3911177.6010525245,0,0,0,
2022-03-31,CIPLA,call_away,3911177.6010525245,0.0,0.0,0.0,3022500.0,13088.46109675,0.0,0.0,6920589.139955775,6920589.139955775,0.0,6920589.139955775,0,0,0,
2022-03-31,COALINDIA,call_away,6920589.139955775,0.0,0.0,0.0,2110500.0,9128.460087399999,0.0,0.0,9021960.679868374,9021960.679868374,0.0,9021960.679868374,0,0,0,
2022-03-31,INFY,call_away,9021960.679868374,0.0,0.0,0.0,2700000.0,11316.801374499999,0.0,0.0,11710643.878493873,11710643.878493873,0.0,11710643.878493873,0,0,0,
2022-03-31,JSWSTEEL,call_away,11710643.878493873,0.0,0.0,0.0,1890000.0,7831.3864729,0.0,0.0,13592812.492020974,13592812.492020974,0.0,13592812.492020974,0,0,0,
2022-03-31,TITAN,call_away,13592812.492020974,0.0,0.0,0.0,2812500.0,11288.723301625001,0.0,0.0,16394023.768719349,16394023.768719349,0.0,16394023.768719349,0,0,0,
2022-04-01,,cash_interest,16394023.768719349,0.0,0.0,0.0,0.0,0.0,1697.679762734711,0.0,16395721.448482083,16395721.448482083,0.0,16395721.448482083,0,0,0,
2022-04-01,ASIANPAINT,option_sale,18772986.185830582,39882.42,0.0,1380915.0,0.0,68.5307367236,0.0,0.0,18812800.07509386,18772986.185830582,0.0,18772986.185830582,6,6,0,
2022-04-01,DRREDDY,option_sale,18812800.07509386,16361.75,0.0,1328937.5,0.0,42.032820315,0.0,0.0,18829119.792273548,18812800.07509386,0.0,18812800.07509386,5,5,0,
2022-04-01,MARUTI,option_sale,18829119.792273548,28343.250000000004,0.0,1140472.5,0.0,55.53093858500001,0.0,0.0,18857407.511334963,18829119.792273548,0.0,18829119.792273548,3,3,0,
2022-04-01,ONGC,option_sale,18857407.511334963,83332.48,0.0,1250480.0,0.0,117.48070531839998,0.0,0.0,18940622.510629646,18857407.511334963,0.0,18857407.511334963,2,2,0,
2022-04-01,SBIN,option_sale,18940622.510629646,74587.5,0.0,1105200.0,0.0,107.62878575,0.0,0.0,19015102.381843895,18940622.510629646,0.0,18940622.510629646,3,3,0,
2022-04-01,BHARTIARTL,put_decision,19015102.381843895,28690.0,2736000.0,1353655.0,0.0,0.0,0.0,0.0,19015102.381843895,19015102.381843895,1353710.9215802,17661391.460263696,4,4,0,
2022-04-01,JSWSTEEL,put_decision,19015102.381843895,68242.5,2835000.0,1383378.7499999998,0.0,0.0,0.0,0.0,19015102.381843895,17647102.381843895,1383479.23063565,16263623.151208244,3,3,0,
2022-04-01,TATACONSUM,put_decision,19015102.381843895,56295.00000000001,3037500.0,1490602.5000000002,0.0,0.0,0.0,0.0,19015102.381843895,16229602.381843895,1490689.5208210999,14738912.861022795,6,6,0,
2022-04-01,ADANIPORTS,put_decision,19015102.381843895,71625.0,2812500.0,1370437.5,0.0,0.0,0.0,0.0,19015102.381843895,14710852.381843895,1370541.7912925,13340310.590551395,3,3,0,
2022-04-01,M&M,put_decision,19015102.381843895,40950.0,2765000.0,1362025.0,0.0,0.0,0.0,0.0,19015102.381843895,13304602.381843895,1362094.733451,11942507.648392895,5,5,0,
2022-04-01,RELIANCE,put_decision,19015102.381843895,30400.0,2540000.0,1254800.0,0.0,0.0,0.0,0.0,19015102.381843895,11922102.381843895,1254857.848032,10667244.533811895,4,4,0,
2022-04-01,GRASIM,put_decision,19015102.381843895,48355.0,3040000.0,1495822.5,0.0,0.0,0.0,0.0,19015102.381843895,10652102.381843895,1495900.5757759,9156201.806067996,4,4,0,
2022-04-01,AXISBANK,put_decision,19015102.381843895,42840.0,2664000.0,1310580.0,0.0,0.0,0.0,0.0,19015102.381843895,9132102.381843895,1310651.8626872,7821450.519156694,3,3,0,
2022-04-01,BAJFINANCE,put_decision,19015102.381843895,47981.25,2662500.0,1307259.375,0.0,0.0,0.0,0.0,19015102.381843895,7800102.381843895,1307337.0297166249,6492765.35212727,3,3,0,
2022-04-01,BAJAJFINSV,put_decision,19015102.381843895,41962.5,2437500.0,1197768.75,0.0,0.0,0.0,0.0,19015102.381843895,6468852.381843895,1197839.62411325,5271012.757730644,3,3,0,
2022-04-01,POWERGRID,put_decision,19015102.381843895,27198.3,2293190.0,1132995.8499999999,0.0,0.0,0.0,0.0,19015102.381843895,5250102.381843895,1133050.0910608137,4117052.290783081,2,2,0,
2022-04-01,INFY,put_decision,19015102.381843895,35775.0,2730000.0,1347112.5,0.0,0.0,0.0,0.0,19015102.381843895,4103507.3818438947,1347176.4033995,2756330.9784443947,5,5,0,
2022-04-01,ULTRACEMCO,put_decision,19015102.381843895,40120.0,2560000.0,1259940.0,0.0,0.0,0.0,0.0,19015102.381843895,2738507.3818438947,1260008.7983896,1478498.5834542948,4,4,0,
2022-04-04,,cash_interest,19015102.381843895,0.0,0.0,0.0,0.0,0.0,6135.105567117387,0.0,19021237.48741101,1464642.487411011,0.0,1464642.487411011,0,0,0,
2022-04-04,BHARTIARTL,option_sale,19021237.48741101,20748.0,2736000.0,1357360.0,0.0,46.97428184,0.0,0.0,19041938.51312917,19021237.48741101,1347298.97428184,17673938.51312917,4,4,0,
2022-04-04,JSWSTEEL,option_sale,19041938.51312917,60218.64,2835000.0,1386618.75,0.0,91.4411154512,0.0,0.0,19102065.71201372,17673938.51312917,1357372.8011154495,16316565.712013721,3,3,0,
2022-04-04,TATACONSUM,option_sale,19102065.71201372,46595.25,3037500.0,1494855.0,0.0,76.09327674499998,0.0,0.0,19148584.868736975,16316565.712013721,1472230.8432767466,14844334.868736975,6,6,0,
2022-04-04,ADANIPORTS,option_sale,19148584.868736975,38390.625,2812500.0,1386562.5,0.0,66.8501103125,0.0,0.0,19186908.643626664,14844334.868736975,1367926.225110311,13476408.643626664,3,3,0,
2022-04-04,M&M,option_sale,19186908.643626664,30541.7,2765000.0,1366837.5,0.0,58.007668386,0.0,0.0,19217392.335958276,13476408.643626664,1352016.307668388,12124392.335958276,5,5,0,
2022-04-04,RELIANCE,option_sale,19217392.335958276,24765.0,2540000.0,1257300.0,0.0,51.49975370000001,0.0,0.0,19242105.836204577,12124392.335958276,1245286.4997536987,10879105.836204577,4,4,0,
2022-04-04,GRASIM,option_sale,19242105.836204577,41773.97,3040000.0,1498577.5,0.0,70.66171912259999,0.0,0.0,19283809.144485455,10879105.836204577,1478296.6917191222,9400809.144485455,4,4,0,
2022-04-04,AXISBANK,option_sale,19283809.144485455,30010.68,2664000.0,1316610.0,0.0,57.4094318744,0.0,0.0,19313762.41505358,9400809.144485455,1302046.729431875,8098762.41505358,3,3,0,
2022-04-04,BAJFINANCE,option_sale,19313762.41505358,37257.1875,2662500.0,1312143.75,0.0,65.57320229375,0.0,0.0,19350954.029351287,8098762.41505358,1294058.3857022934,6804704.029351287,3,3,0,
2022-04-04,BAJAJFINSV,option_sale,19350954.029351287,38025.0,2437500.0,1199250.0,0.0,66.4382045,0.0,0.0,19388912.591146786,6804704.029351287,1180791.4382045008,5623912.591146786,3,3,0,
2022-04-04,POWERGRID,option_sale,19388912.591146786,18665.5,2293190.0,1136728.95,0.0,44.628178989999995,0.0,0.0,19407533.462967794,5623912.591146786,1127974.1281789914,4495938.462967794,2,2,0,
2022-04-04,INFY,option_sale,19407533.462967794,42339.299999999996,2730000.0,1343287.5,0.0,71.298608594,0.0,0.0,19449801.4643592,4495938.462967794,1322731.998608593,3173206.4643592015,5,5,0,
2022-04-04,ULTRACEMCO,option_sale,19449801.4643592,28977.0,2560000.0,1265140.0,0.0,56.24490866,0.0,0.0,19478722.21945054,3173206.4643592015,1251079.2449086607,1922127.2194505408,4,4,0,
2022-04-05,,cash_interest,19478722.21945054,0.0,0.0,0.0,0.0,0.0,2094.896549930222,0.0,19480817.11600047,1924222.1160004698,0.0,1924222.1160004698,0,0,0,
2022-04-06,,cash_interest,19480817.11600047,0.0,0.0,0.0,0.0,0.0,2095.1218517495845,0.0,19482912.23785222,1926317.2378522195,0.0,1926317.2378522195,0,0,0,
2022-04-07,,cash_interest,19482912.23785222,0.0,0.0,0.0,0.0,0.0,2095.3471777996956,0.0,19485007.58503002,1928412.5850300193,0.0,1928412.5850300193,0,0,0,
2022-04-08,,cash_interest,19485007.58503002,0.0,0.0,0.0,0.0,0.0,2095.57252808316,0.0,19487103.157558102,1930508.1575581022,0.0,1930508.1575581022,0,0,0,
2022-04-11,,cash_interest,19487103.157558102,0.0,0.0,0.0,0.0,0.0,6287.393707807752,0.0,19493390.55126591,1936795.5512659103,0.0,1936795.5512659103,0,0,0,
2022-04-12,,cash_interest,19493390.55126591,0.0,0.0,0.0,0.0,0.0,2096.474098876557,0.0,19495487.025364786,1938892.0253647864,0.0,1938892.0253647864,0,0,0,
2022-04-13,,cash_interest,19495487.025364786,0.0,0.0,0.0,0.0,0.0,2096.6995703580674,0.0,19497583.724935144,1940988.7249351442,0.0,1940988.7249351442,0,0,0,
2022-04-18,,cash_interest,19497583.724935144,0.0,0.0,0.0,0.0,0.0,10484.625330442865,0.0,19508068.35026559,1951473.3502655886,0.0,1951473.3502655886,0,0,0,
2022-04-19,,cash_interest,19508068.35026559,0.0,0.0,0.0,0.0,0.0,2098.0526659991115,0.0,19510166.402931586,1953571.402931586,0.0,1953571.402931586,0,0,0,
2022-04-20,,cash_interest,19119899.945398442,0.0,0.0,0.0,0.0,0.0,2056.305951661961,0.0,19121956.251350105,2930361.251350105,0.0,2930361.251350105,0,0,0,
2022-04-21,,cash_interest,19121956.251350105,0.0,0.0,0.0,0.0,0.0,2056.5271031417765,0.0,19124012.778453246,2932417.7784532458,0.0,2932417.7784532458,0,0,0,
2022-04-22,,cash_interest,19124012.778453246,0.0,0.0,0.0,0.0,0.0,2056.7482784059785,0.0,19126069.52673165,2934474.5267316513,0.0,2934474.5267316513,0,0,0,
2022-04-25,,cash_interest,19126069.52673165,0.0,0.0,0.0,0.0,0.0,6170.908432371377,0.0,19132240.435164023,2940645.435164023,0.0,2940645.435164023,0,0,0,
2022-04-26,,cash_interest,19132240.435164023,0.0,0.0,0.0,0.0,0.0,2057.6331459790786,0.0,19134298.068310004,2942703.0683100037,0.0,2942703.0683100037,0,0,0,
2022-04-27,,cash_interest,19134298.068310004,0.0,0.0,0.0,0.0,0.0,2057.8544401959157,0.0,19136355.9227502,2944760.922750201,0.0,2944760.922750201,0,0,0,
2022-04-28,,cash_interest,19136355.9227502,0.0,0.0,0.0,0.0,0.0,2058.0757582124907,0.0,19138413.998508412,2946818.9985084124,0.0,2946818.9985084124,0,0,0,
2022-04-28,BAJAJFINSV,put_assignment,19138413.998508412,0.0,2251777.5,1125888.75,-2437500.0,9996.62625,0.0,0.0,16690917.372258412,15359667.372258412,0.0,15359667.372258412,0,0,0,
2022-04-28,BAJFINANCE,put_assignment,16690917.372258412,0.0,2522868.75,1261434.375,-2662500.0,10919.39175,0.0,0.0,14017497.980508411,14017497.980508411,0.0,14017497.980508411,0,0,0,
2022-04-29,,cash_interest,14017497.980508411,0.0,0.0,0.0,0.0,0.0,1507.5531047256372,0.0,14019005.533613136,14019005.533613136,0.0,14019005.533613136,0,0,0,
2022-04-29,BAJAJFINSV,option_sale,14019005.533613136,23378.07,0.0,1106347.5,0.0,49.9372661006,0.0,0.0,14042333.666347036,14019005.533613136,0.0,14019005.533613136,3,3,0,
2022-04-29,BAJFINANCE,option_sale,14042333.666347036,38847.675,0.0,1231040.625,0.0,67.3650137015,0.0,0.0,14081113.976333335,14042333.666347036,0.0,14042333.666347036,3,3,0,
2022-04-29,DRREDDY,option_sale,14081113.976333335,6946.875,0.0,1287671.875,0.0,31.426210437499996,0.0,0.0,14088029.425122898,14081113.976333335,0.0,14081113.976333335,5,5,0,
2022-04-29,MARUTI,option_sale,14088029.425122898,32584.5,0.0,1140960.0,0.0,60.30904600999999,0.0,0.0,14120553.616076889,14088029.425122898,0.0,14088029.425122898,3,3,0,
2022-04-29,ONGC,option_sale,14120553.616076889,48510.0,0.0,1210440.0,0.0,78.25039579999999,0.0,0.0,14168985.365681088,14120553.616076889,0.0,14120553.616076889,2,4,-2,
2022-04-29,SBIN,option_sale,14168985.365681088,36416.25,0.0,1098000.0,0.0,64.625818925,0.0,0.0,14205336.989862163,14168985.365681088,0.0,14168985.365681088,3,3,0,
2022-05-02,,cash_interest,14205336.989862163,0.0,0.0,0.0,0.0,0.0,4583.264412633198,0.0,14209920.254274797,14209920.254274797,0.0,14209920.254274797,0,0,0,
2022-05-02,ASIANPAINT,option_sale,14209920.254274797,40672.17,0.0,1419142.5,0.0,69.4204532786,0.0,0.0,14250523.003821518,14209920.254274797,0.0,14209920.254274797,6,6,0,
2022-05-02,HINDUNILVR,put_decision,14250523.003821518,21300.0,2568000.0,1273350.0,0.0,0.0,0.0,0.0,14250523.003821518,14250523.003821518,1273397.596154,12977125.407667518,4,4,0,
2022-05-02,ADANIPORTS,put_decision,14250523.003821518,105375.00000000001,3075000.0,1484812.5,0.0,0.0,0.0,0.0,14250523.003821518,12966523.003821518,1484954.8133675,11481568.190454017,3,3,0,
2022-05-02,NTPC,put_decision,14250523.003821518,30780.000000000004,2565000.0,1267110.0,0.0,0.0,0.0,0.0,14250523.003821518,11429023.003821518,1267168.2761323997,10161854.727689119,3,3,0,
2022-05-02,HDFCLIFE,put_decision,14250523.003821518,31900.0,3025000.0,1496550.0,0.0,0.0,0.0,0.0,14250523.003821518,10146523.003821518,1496609.537902,8649913.465919519,5,5,0,
2022-05-02,RELIANCE,put_decision,14250523.003821518,40750.0,2660000.0,1309625.0,0.0,0.0,0.0,0.0,14250523.003821518,8634023.003821518,1309694.508135,7324328.495686518,4,4,0,
2022-05-02,POWERGRID,put_decision,14250523.003821518,21332.0,2346520.0,1162594.0,0.0,0.0,0.0,0.0,14250523.003821518,7304023.003821518,1162641.63220456,6141381.371616958,2,2,0,
2022-05-02,M&M,put_decision,14250523.003821518,50050.0,3080000.0,1514975.0,0.0,0.0,0.0,0.0,14250523.003821518,6130763.003821518,1515054.985329,4615708.018492518,5,5,0,
